,Date,Close,Volume
0,2019-05-22,15.01,898
1,2019-05-21,15.025,73936
2,2019-05-20,16.125,95864
3,2019-05-17,15.875,106193
4,2019-05-16,15.725,85994
5,2019-05-15,16.925,99092
6,2019-05-14,18.125,111590
7,2019-05-13,19.525,219688
8,2019-05-10,16.125,228384
9,2019-05-09,17.975,234711
10,2019-05-08,18.175,208681
11,2019-05-07,17.875,326990
12,2019-05-06,15.525,197150
13,2019-05-03,14.275,91499
14,2019-05-02,15.175,141907
15,2019-05-01,15.225,92436
16,2019-04-30,14.425,70082
17,2019-04-29,14.525,56128
18,2019-04-26,14.325,76563
19,2019-04-25,14.825,107199
20,2019-04-24,14.575,85059
21,2019-04-23,14.125,53896
22,2019-04-22,14.175,49947
23,2019-04-18,14.425,73640
24,2019-04-17,14.625,79773
25,2019-04-16,14.625,98648
26,2019-04-15,14.675,99646
27,2019-04-12,14.775,99935
28,2019-04-11,15.525,77500
29,2019-04-10,15.775,50644
30,2019-04-09,16.225,57856
31,2019-04-08,15.675,62022
32,2019-04-05,15.675,47905
33,2019-04-04,15.925,52409
34,2019-04-03,16.025,67257
35,2019-04-02,16.075,48786
36,2019-04-01,15.975,48308
37,2019-03-29,16.325,56742
38,2019-03-28,16.625,41227
39,2019-03-27,16.975,53388
40,2019-03-26,16.675,52394
41,2019-03-25,17.225,67654
42,2019-03-22,17.125,101576
43,2019-03-21,15.925,38501
44,2019-03-20,16.125,40739
45,2019-03-19,15.925,48055
46,2019-03-18,15.725,26602
47,2019-03-15,15.575,23148
48,2019-03-14,15.875,23752
49,2019-03-13,15.975,21564
50,2019-03-12,16.175,24226
51,2019-03-11,16.375,28961
52,2019-03-08,17.225,26249
53,2019-03-07,17.125,26802
54,2019-03-06,16.825,20453
55,2019-03-05,16.425,17013
56,2019-03-04,16.325,27860
57,2019-03-01,16.125,20885
58,2019-02-28,16.65,14979
59,2019-02-27,16.675,26209
60,2019-02-26,16.675,28121
61,2019-02-25,16.425,18829
62,2019-02-22,16.375,11193
63,2019-02-21,16.775,15031
64,2019-02-20,16.675,15105
65,2019-02-19,16.925,10798
66,2019-02-15,16.975,14625
67,2019-02-14,17.375,13058
68,2019-02-13,17.075,10817
69,2019-02-12,17.275,14026
70,2019-02-11,17.425,9684
71,2019-02-08,17.475,10564
72,2019-02-07,17.575,10257
73,2019-02-06,17.275,7376
74,2019-02-05,17.375,9246
75,2019-02-04,17.525,7509
76,2019-02-01,17.925,8161
77,2019-01-31,18.125,8585
78,2019-01-30,18.525,6839
79,2019-01-29,18.675,7139
80,2019-01-28,18.925,9368
81,2019-01-25,18.575,7824
82,2019-01-24,18.925,8200
83,2019-01-23,19.275,9323
84,2019-01-22,19.275,11389
85,2019-01-18,18.675,7163
86,2019-01-17,18.875,5882
87,2019-01-16,19.075,7896
88,2019-01-15,19.075,6714
89,2019-01-14,19.475,4524
90,2019-01-11,19.575,4799
91,2019-01-10,19.8,3639
92,2019-01-09,19.875,3278
93,2019-01-08,19.975,4511
94,2019-01-07,20.175,3572
95,2019-01-04,20.275,6168
96,2019-01-03,21.225,4955
97,2019-01-02,20.625,5509
98,2018-12-31,20.75,4064
99,2018-12-28,20.975,4187
100,2018-12-27,20.925,5090
101,2018-12-26,20.675,8729
102,2018-12-24,21.125,4329
103,2018-12-21,21.125,9212
104,2018-12-20,20.875,6341
105,2018-12-19,20.875,5451
106,2018-12-18,20.675,3960
107,2018-12-17,20.425,5722
108,2018-12-14,19.975,3187
109,2018-12-13,19.725,2434
110,2018-12-12,19.725,2416
111,2018-12-11,19.675,2637
112,2018-12-10,19.575,3380
113,2018-12-07,19.625,2773
114,2018-12-06,19.025,5293
115,2018-12-05,18.9,132
116,2018-12-04,18.975,3422
117,2018-12-03,17.975,3408
118,2018-11-30,18.525,1885
119,2018-11-29,18.875,2244
120,2018-11-28,18.775,3345
121,2018-11-27,19.125,2137
122,2018-11-26,19.275,2186
123,2018-11-23,19.975,1870
124,2018-11-21,19.875,6945
125,2018-11-20,19.9,6198
126,2018-11-19,19.225,2796
127,2018-11-16,18.625,1976
128,2018-11-15,19.075,1581
129,2018-11-14,19.15,1837
130,2018-11-13,18.825,2114
131,2018-11-12,18.675,2879
132,2018-11-09,18.175,2577
133,2018-11-08,17.925,1205
134,2018-11-07,17.875,3581
135,2018-11-06,18.425,1959
136,2018-11-05,18.875,1822
137,2018-11-02,19.05,3689
138,2018-11-01,19.025,1460
139,2018-10-31,19.425,2136
140,2018-10-30,19.625,1469
141,2018-10-29,19.775,2116
142,2018-10-26,19.475,2012
143,2018-10-25,19.325,1396
144,2018-10-24,19.125,1567
145,2018-10-23,18.475,2833
146,2018-10-22,18.425,2100
147,2018-10-19,18.425,2399
148,2018-10-18,18.375,2258
149,2018-10-17,18.125,3155
150,2018-10-16,18.125,932
151,2018-10-15,18.675,3053
152,2018-10-12,18.25,2899
153,2018-10-11,18.525,3247
154,2018-10-10,18.55,3952
155,2018-10-09,17.175,771
156,2018-10-08,17.175,3023
157,2018-10-05,17,3159
158,2018-10-04,16.875,868
159,2018-10-03,16.7,416
160,2018-10-02,16.775,327
161,2018-10-01,16.7,287
162,2018-09-28,16.7,321
163,2018-09-27,16.8,499
164,2018-09-26,16.875,486
165,2018-09-25,16.725,583
166,2018-09-24,16.7,590
167,2018-09-21,16.825,495
168,2018-09-20,16.675,690
169,2018-09-19,16.725,893
170,2018-09-18,16.8,199
171,2018-09-17,16.8,215
172,2018-09-14,16.65,307
173,2018-09-13,16.775,114
174,2018-09-12,16.975,572
175,2018-09-11,17.025,469
176,2018-09-10,17.3,298
177,2018-09-07,17.375,319
178,2018-09-06,17.3,469
179,2018-09-05,17.175,170
180,2018-09-04,17.05,135
181,2018-08-31,16.95,1
182,2018-08-30,17.2,66
183,2018-08-29,16.95,5
184,2018-08-28,16.95,71
185,2018-08-27,16.875,14
