,Date,Close,Volume
0,2014-03-17,16.15,64589
1,2014-03-14,17.7,114119
2,2014-03-13,16.6,102126
3,2014-03-12,15.3,56363
4,2014-03-11,15.55,67308
5,2014-03-10,15.3,59770
6,2014-03-07,15.5,77163
7,2014-03-06,15.05,44400
8,2014-03-05,15.15,60124
9,2014-03-04,15.1,81113
10,2014-03-03,16.6,114997
11,2014-02-28,15.25,87576
12,2014-02-27,15.1,66700
13,2014-02-26,15.3,76928
14,2014-02-25,14.9,57617
15,2014-02-24,15,55427
16,2014-02-21,15.15,72164
17,2014-02-20,14.95,78162
18,2014-02-19,15.4,127042
19,2014-02-18,14.45,76702
20,2014-02-14,14.7,82538
21,2014-02-13,14.95,99876
22,2014-02-12,15,79356
23,2014-02-11,15.3,82491
24,2014-02-10,15.85,65446
25,2014-02-07,15.9,87946
26,2014-02-06,17,77821
27,2014-02-05,18.75,86717
28,2014-02-04,18.35,75207
29,2014-02-03,18.6,92274
30,2014-01-31,17.35,84401
31,2014-01-30,16.6,62895
32,2014-01-29,16.45,82257
33,2014-01-28,15.55,46029
34,2014-01-27,16.25,82905
35,2014-01-24,16.2,86129
36,2014-01-23,14.95,60164
37,2014-01-22,14.8,29278
38,2014-01-21,15.1,27427
39,2014-01-17,15.3,22583
40,2014-01-16,15.2,26017
41,2014-01-15,15.15,26148
42,2014-01-14,15.15,22379
43,2014-01-13,15.4,36431
44,2014-01-10,15.2,20314
45,2014-01-09,15.35,22583
46,2014-01-08,15.25,15320
47,2014-01-07,15.3,20269
48,2014-01-06,15.55,21744
49,2014-01-03,15.8,15141
50,2014-01-02,15.9,16756
51,2013-12-31,15.6,18372
52,2013-12-30,15.8,11773
53,2013-12-27,15.65,12692
54,2013-12-26,15.55,12179
55,2013-12-24,15.65,9623
56,2013-12-23,15.95,9791
57,2013-12-20,16.35,15999
58,2013-12-19,16.5,17426
59,2013-12-18,16.35,26708
60,2013-12-17,17.05,15500
61,2013-12-16,17.3,15855
62,2013-12-13,17.2,11518
63,2013-12-12,17.1,17154
64,2013-12-11,17.1,14968
65,2013-12-10,16.6,8137
66,2013-12-09,16.5,8261
67,2013-12-06,16.75,10256
68,2013-12-05,17.15,11818
69,2013-12-04,17.15,12541
70,2013-12-03,17.2,14600
71,2013-12-02,17.1,11763
72,2013-11-29,17.15,3657
73,2013-11-27,17.1,7248
74,2013-11-26,17.1,12524
75,2013-11-25,17.1,9110
76,2013-11-22,17.25,6045
77,2013-11-21,17.45,9234
78,2013-11-20,17.9,11471
79,2013-11-19,18.2,11798
80,2013-11-18,18.1,4929
81,2013-11-15,18.2,10930
82,2013-11-14,18.25,5066
83,2013-11-13,18.25,6693
84,2013-11-12,18.1,5535
85,2013-11-11,18.05,5464
86,2013-11-08,17.9,5756
87,2013-11-07,18.25,6177
88,2013-11-06,17.95,6622
89,2013-11-05,18.15,3465
90,2013-11-04,18.05,4246
91,2013-11-01,18.35,3876
92,2013-10-31,18.25,4358
93,2013-10-30,18.2,7260
94,2013-10-29,18.15,5091
95,2013-10-28,18.15,7063
96,2013-10-25,18.05,4468
97,2013-10-24,17.9,5868
