,Date,Close,Volume
0,2021-12-22,20.83,788
1,2021-12-21,21.0726,50833
2,2021-12-20,22.8089,96952
3,2021-12-17,21.0691,90415
4,2021-12-16,20.4217,103788
5,2021-12-15,19.0758,85466
6,2021-12-14,21.2857,83083
7,2021-12-13,20.5841,76694
8,2021-12-10,19.7975,74292
9,2021-12-09,21.5672,82118
10,2021-12-08,20.8267,73425
11,2021-12-07,22.5437,107044
12,2021-12-06,25.8521,110957
13,2021-12-03,28.7301,197275
14,2021-12-02,25.9392,142393
15,2021-12-01,27.8304,151902
16,2021-11-30,25.6865,176445
17,2021-11-29,22.2041,157368
18,2021-11-26,26.5412,209642
19,2021-11-24,20.348,83056
20,2021-11-23,20.563,88428
21,2021-11-22,21.1529,75267
22,2021-11-19,20.7994,71615
23,2021-11-18,20.4995,54220
24,2021-11-17,20.2745,62484
25,2021-11-16,20.0017,69214
26,2021-11-15,19.891,67736
27,2021-11-12,20.108,69267
28,2021-11-11,20.7957,69836
29,2021-11-10,21.0045,92853
30,2021-11-09,20.827,68123
31,2021-11-08,20.5003,51600
32,2021-11-05,20.5057,66961
33,2021-11-04,20.084,50683
34,2021-11-03,19.7495,44629
35,2021-11-02,20.3509,35797
36,2021-11-01,20.8006,39292
37,2021-10-29,21.0533,43516
38,2021-10-28,20.8493,36795
39,2021-10-27,21.2962,45510
40,2021-10-26,20.8037,40340
41,2021-10-25,20.4983,35009
42,2021-10-22,21.1001,44856
43,2021-10-21,20.6504,37371
44,2021-10-20,21.0511,26475
45,2021-10-19,21.315,26667
46,2021-10-18,21.3054,28028
47,2021-10-15,21.5957,23420
48,2021-10-14,21.3,16789
49,2021-10-13,22.1268,16176
50,2021-10-12,22.3979,13746
51,2021-10-11,22.8,14974
52,2021-10-08,22.5985,15467
53,2021-10-07,22.8091,16139
54,2021-10-06,23.2669,22347
55,2021-10-05,23.5347,17254
56,2021-10-04,24.1532,22075
57,2021-10-01,23.6688,18676
58,2021-09-30,23.9984,19444
59,2021-09-29,24.0128,16318
60,2021-09-28,23.8059,28814
61,2021-09-27,22.4431,12696
62,2021-09-24,22.4088,17616
63,2021-09-23,22.7456,20566
64,2021-09-22,23.5387,19490
65,2021-09-21,24.3827,25032
66,2021-09-20,24.8125,45182
67,2021-09-17,23.4405,19166
68,2021-09-16,22.7954,11734
69,2021-09-15,23.0433,17590
70,2021-09-14,23.3061,16361
71,2021-09-13,22.9873,12995
72,2021-09-10,23.2004,12724
73,2021-09-09,22.8946,8423
74,2021-09-08,22.6114,8970
75,2021-09-07,22.448,6109
76,2021-09-03,22.1502,5085
77,2021-09-02,22,4106
78,2021-09-01,21.9659,5990
79,2021-08-31,22.3,4506
80,2021-08-30,22.2999,5782
81,2021-08-27,22.2424,4603
82,2021-08-26,22.8592,7444
83,2021-08-25,22.5005,3859
84,2021-08-24,22.75,4541
85,2021-08-23,22.7243,5294
86,2021-08-20,22.9318,8358
87,2021-08-19,23.386,10715
88,2021-08-18,23.4313,6697
89,2021-08-17,22.6237,6284
90,2021-08-16,22.2005,3231
91,2021-08-13,22.0669,4565
92,2021-08-12,22.0513,4394
93,2021-08-11,22.3583,3753
94,2021-08-10,22.8,2670
