,Date,Close,Volume
0,2017-05-15,387.5,86
1,2017-05-12,374.8,132
2,2017-05-11,375.5,113
3,2017-05-10,368.4,378
4,2017-05-09,379.7,150
5,2017-05-08,381.2,139
6,2017-05-05,383,167
7,2017-05-04,388.5,172
8,2017-05-03,383.6,194
9,2017-05-02,385.2,235
10,2017-05-01,388.3,457
11,2017-04-28,379.8,332
12,2017-04-27,377.7,337
13,2017-04-26,377.2,689
14,2017-04-25,385.1,378
15,2017-04-24,395.1,785
16,2017-04-21,398.5,520
17,2017-04-20,388.8,417
18,2017-04-19,387.4,270
19,2017-04-18,385,503
20,2017-04-17,386.7,337
21,2017-04-13,385,700
22,2017-04-12,393.5,492
23,2017-04-11,403.5,524
24,2017-04-10,393.8,1234
25,2017-04-07,399.6,270
26,2017-04-06,389.6,882
27,2017-04-05,379.6,614
28,2017-04-04,373.1,269
29,2017-04-03,374,739
30,2017-03-31,381.4,816
31,2017-03-30,375.4,646
32,2017-03-29,369.2,200
33,2017-03-28,369.2,258
34,2017-03-27,372.6,196
35,2017-03-24,376.6,237
36,2017-03-23,376.7,358
37,2017-03-22,373.3,100
38,2017-03-21,370.2,398
39,2017-03-20,371,458
40,2017-03-17,361.8,234
41,2017-03-16,363.5,183
42,2017-03-15,365.5,598
43,2017-03-14,359.5,459
44,2017-03-13,359.7,310
45,2017-03-10,362.5,657
46,2017-03-09,361.5,630
47,2017-03-08,369.6,655
48,2017-03-07,374.4,556
49,2017-03-06,371.6,464
50,2017-03-03,370.6,421
51,2017-03-02,370.4,484
52,2017-03-01,374.9,429
53,2017-02-28,378.8,324
54,2017-02-27,388.5,726
55,2017-02-24,379.6,361
56,2017-02-23,375.5,451
57,2017-02-22,375.2,421
58,2017-02-21,372,645
59,2017-02-17,371.1,367
60,2017-02-16,367.9,318
61,2017-02-15,372.7,441
62,2017-02-14,369.9,361
63,2017-02-13,368.9,295
64,2017-02-10,373.1,258
65,2017-02-09,378.4,760
66,2017-02-08,375.8,571
67,2017-02-07,365.8,248
68,2017-02-06,363.8,436
69,2017-02-03,356.8,362
70,2017-02-02,357,339
71,2017-02-01,347,338
72,2017-01-31,339.4,218
73,2017-01-30,334.1,189
74,2017-01-27,336.4,42
75,2017-01-26,340,58
76,2017-01-25,337.1,62
77,2017-01-24,329.4,73
78,2017-01-23,329,26
79,2017-01-20,332.4,53
80,2017-01-19,332.9,46
81,2017-01-18,334.5,53
82,2017-01-17,341.7,84
83,2017-01-13,340.4,82
84,2017-01-12,334.2,47
85,2017-01-11,337,53
86,2017-01-10,331,16
87,2017-01-09,330.4,28
88,2017-01-06,336.1,17
89,2017-01-05,336.7,7
90,2017-01-04,335.7,6
91,2017-01-03,336.6,13
92,2016-12-30,337.9,19
93,2016-12-29,332.4,5
94,2016-12-28,331.5,41
95,2016-12-27,324.6,5
96,2016-12-23,328,0
97,2016-12-22,327.6,12
98,2016-12-21,326.9,40
99,2016-12-20,330.3,13
100,2016-12-19,327.9,62
101,2016-12-16,331.3,44
102,2016-12-15,333.4,20
103,2016-12-14,334.9,20
104,2016-12-13,335,8
105,2016-12-12,334.1,36
106,2016-12-09,336,1
107,2016-12-08,341.7,6
108,2016-12-07,346.5,5
109,2016-12-06,349.1,0
110,2016-12-05,349.5,19
111,2016-12-02,353.4,2
112,2016-12-01,348.6,7
113,2016-11-30,349.1,27
114,2016-11-29,347,67
115,2016-11-28,351.1,85
116,2016-11-25,349,13
117,2016-11-23,339,23
118,2016-11-22,338.9,8
119,2016-11-21,336.7,7
120,2016-11-18,336.5,8
121,2016-11-17,337,46
122,2016-11-16,330,34
123,2016-11-15,330,58
124,2016-11-14,326.1,5
125,2016-11-11,330,0
126,2016-11-10,327,4
127,2016-11-09,326.5,0
128,2016-11-08,322.7,0
129,2016-11-07,323,0
130,2016-11-04,322.4,0
131,2016-11-03,321.1,1
132,2016-11-02,320,1
133,2016-11-01,319.9,7
134,2016-10-31,320,10
135,2016-10-28,324,7
136,2016-10-27,325.7,0
137,2016-10-26,327.9,2
138,2016-10-25,329,4
139,2016-10-24,326.5,0
140,2016-10-21,326.5,0
141,2016-10-20,325.8,0
142,2016-10-19,331.6,8
143,2016-10-18,329.3,18
144,2016-10-17,331.9,8
145,2016-10-14,339.9,2
146,2016-10-13,340,9
147,2016-10-12,344.5,5
148,2016-10-11,340.9,5
149,2016-10-10,347.4,0
150,2016-10-07,348.7,3
151,2016-10-06,346.7,39
152,2016-10-05,346.3,0
153,2016-10-04,342.8,0
154,2016-10-03,349.9,0
155,2016-09-30,349.5,6
156,2016-09-29,342.1,0
157,2016-09-28,338.2,1
158,2016-09-27,338.8,1
159,2016-09-26,341.6,0
160,2016-09-23,341,3
161,2016-09-22,333.3,0
162,2016-09-21,329,0
163,2016-09-20,321.9,0
164,2016-09-19,322.9,1
165,2016-09-16,322.5,0
166,2016-09-15,318.3,15
167,2016-09-14,328.2,0
168,2016-09-13,332,3
169,2016-09-12,333.7,0
170,2016-09-09,333.5,0
171,2016-09-08,332,0
172,2016-09-07,332.7,0
173,2016-09-06,335.5,0
174,2016-09-02,328.7,1
175,2016-09-01,331,2
176,2016-08-31,337.1,0
177,2016-08-30,338.6,0
178,2016-08-29,343.1,0
179,2016-08-26,349.9,1
180,2016-08-25,346.5,0
181,2016-08-24,346.6,0
182,2016-08-23,347.7,0
183,2016-08-22,343.5,0
184,2016-08-19,341.2,0
185,2016-08-18,339.1,0
186,2016-08-17,341.2,0
187,2016-08-16,342,0
188,2016-08-15,341.3,0
189,2016-08-12,344.1,0
190,2016-08-11,345.7,0
191,2016-08-10,348.7,0
192,2016-08-09,351.4,0
193,2016-08-08,341.4,0
194,2016-08-05,341.8,0
195,2016-08-04,338.9,0
196,2016-08-03,336.1,0
197,2016-08-02,335.9,0
198,2016-08-01,333.7,0
199,2016-07-29,334.4,0
200,2016-07-28,339.7,0
201,2016-07-27,342.5,0
202,2016-07-26,342.6,0
203,2016-07-25,341,3
204,2016-07-22,341.1,0
205,2016-07-21,339.8,0
206,2016-07-20,337.5,0
