,Date,Close,Volume
0,2020-07-15,600,2
1,2020-07-14,583,7
2,2020-07-13,533.4,24
3,2020-07-10,539,60
4,2020-07-09,499,88
5,2020-07-08,485,39
6,2020-07-07,471,51
7,2020-07-06,460.1,50
8,2020-07-02,448,70
9,2020-07-01,438.6,62
10,2020-06-30,435.7,135
11,2020-06-29,426.1,100
12,2020-06-26,430.5,208
13,2020-06-25,435.6,151
14,2020-06-24,428.8,251
15,2020-06-23,440.7,249
16,2020-06-22,430.1,386
17,2020-06-19,421.4,419
18,2020-06-18,401.3,460
19,2020-06-17,382.3,375
20,2020-06-16,373.4,413
21,2020-06-15,361.3,223
22,2020-06-12,354.6,201
23,2020-06-11,351,329
24,2020-06-10,362,183
25,2020-06-09,357.6,283
26,2020-06-08,370.8,310
27,2020-06-05,368.8,279
28,2020-06-04,356.2,195
29,2020-06-03,348.1,262
30,2020-06-02,357,199
31,2020-06-01,362.3,153
32,2020-05-29,367.1,225
33,2020-05-28,368.3,467
34,2020-05-27,359.9,112
35,2020-05-26,356.8,247
36,2020-05-22,367.5,183
37,2020-05-21,370.3,351
38,2020-05-20,367.5,376
39,2020-05-19,354.3,207
40,2020-05-18,346.2,135
41,2020-05-15,345,119
42,2020-05-14,344.6,157
43,2020-05-13,348.5,260
44,2020-05-12,357.7,149
45,2020-05-11,353.8,463
46,2020-05-08,365,347
47,2020-05-07,346.1,189
48,2020-05-06,341.5,265
49,2020-05-05,345.2,215
50,2020-05-04,338.6,182
51,2020-05-01,328.5,231
52,2020-04-30,321.6,237
53,2020-04-29,312.5,133
54,2020-04-28,319.3,213
55,2020-04-27,308.4,131
56,2020-04-24,313,200
57,2020-04-23,317,124
58,2020-04-22,323,212
59,2020-04-21,314.1,273
60,2020-04-20,328.6,261
61,2020-04-17,346.6,222
62,2020-04-16,339.6,302
63,2020-04-15,332.9,266
64,2020-04-14,343.1,172
65,2020-04-13,347,118
66,2020-04-09,338.5,223
67,2020-04-08,320.5,154
68,2020-04-07,325.1,206
69,2020-04-06,300.1,38
70,2020-04-03,282.1,90
71,2020-04-02,286.6,170
72,2020-04-01,287.5,233
73,2020-03-31,300.9,287
74,2020-03-30,313,132
75,2020-03-27,322.1,127
76,2020-03-26,332,100
77,2020-03-25,322,125
78,2020-03-24,329.7,92
79,2020-03-23,327.5,43
80,2020-03-20,327.3,145
81,2020-03-19,327.4,92
82,2020-03-18,313.6,134
83,2020-03-17,319.1,176
84,2020-03-16,331.9,118
85,2020-03-13,349.9,201
86,2020-03-12,335,163
87,2020-03-11,353,289
88,2020-03-10,366.5,198
89,2020-03-09,358.4,142
90,2020-03-06,385.4,200
91,2020-03-05,403.4,83
92,2020-03-04,413.1,99
93,2020-03-03,409,128
94,2020-03-02,426.7,201
95,2020-02-28,410.9,252
96,2020-02-27,423,131
97,2020-02-26,439,120
98,2020-02-25,446.1,94
99,2020-02-24,454,91
100,2020-02-21,468.8,73
101,2020-02-20,467.6,91
102,2020-02-19,463.8,147
103,2020-02-18,448.8,6
104,2020-02-14,450.4,12
105,2020-02-13,455.1,106
106,2020-02-12,453.4,90
107,2020-02-11,449.7,76
108,2020-02-10,444.2,83
109,2020-02-07,438.9,62
110,2020-02-06,430.2,9
111,2020-02-05,427,108
112,2020-02-04,415.1,60
113,2020-02-03,422.1,80
114,2020-01-31,434.2,57
115,2020-01-30,431.7,55
116,2020-01-29,425,16
117,2020-01-28,422.8,23
118,2020-01-27,416.4,39
119,2020-01-24,419.5,24
120,2020-01-23,417.7,24
121,2020-01-22,418.5,31
122,2020-01-21,417.4,8
123,2020-01-17,420.2,33
124,2020-01-16,418,16
125,2020-01-15,415.8,12
126,2020-01-14,410,5
127,2020-01-13,410.9,3
128,2020-01-10,406.2,8
129,2020-01-09,406.7,12
130,2020-01-08,411,4
131,2020-01-07,407.6,15
132,2020-01-06,408.1,9
133,2020-01-03,412,6
134,2020-01-02,415.6,37
135,2019-12-31,412.1,15
136,2019-12-30,411.6,9
137,2019-12-27,411.7,8
138,2019-12-26,408.4,2
139,2019-12-24,406,2
140,2019-12-23,407.5,2
141,2019-12-20,407.7,4
142,2019-12-19,408.5,28
143,2019-12-18,405.8,0
144,2019-12-17,406.2,15
145,2019-12-16,404.8,43
146,2019-12-13,402.4,9
147,2019-12-12,397.7,13
148,2019-12-11,397.9,38
149,2019-12-10,392.3,9
150,2019-12-09,395.3,2
151,2019-12-06,403.9,46
152,2019-12-05,399,53
153,2019-12-04,395,13
154,2019-12-03,395,28
155,2019-12-02,397.4,3
156,2019-11-29,397.8,19
157,2019-11-27,398.2,3
158,2019-11-26,398.7,16
