,Date,Close,Volume
0,2023-06-16,1847.71,685
1,2023-06-15,1850.2,0
2,2023-06-14,1835.4,0
3,2023-06-13,1818.5,70
4,2023-06-12,1801,34
5,2023-06-09,1794.8,0
6,2023-06-08,1787.9,25
7,2023-06-07,1777,5
8,2023-06-06,1784.3,26
9,2023-06-05,1767.7,150
10,2023-06-02,1768.4,0
11,2023-06-01,1738,280
12,2023-05-31,1704.3,105
13,2023-05-30,1726.1,0
14,2023-05-29,1752.2,0
15,2023-05-26,1752.2,0
16,2023-05-25,1722.8,156
17,2023-05-24,1723.3,0
18,2023-05-23,1735,0
19,2023-05-22,1764.6,30
20,2023-05-19,1751.7,0
21,2023-05-18,1754.9,221
22,2023-05-17,1768.1,41
23,2023-05-16,1755.9,30
24,2023-05-15,1766.7,0
25,2023-05-12,1729.6,460
26,2023-05-11,1749,50
27,2023-05-10,1756.8,1385
28,2023-05-09,1754.5,0
29,2023-05-08,1767.1,0
30,2023-05-05,1767.6,149
31,2023-05-04,1745,30
32,2023-05-03,1732.8,0
33,2023-05-02,1735.9,97
34,2023-05-01,1753.3,0
35,2023-04-28,1760.2,73
36,2023-04-27,1753.2,608
37,2023-04-26,1734,0
38,2023-04-25,1720.8,0
39,2023-04-24,1757.2,0
40,2023-04-21,1762.7,55
41,2023-04-20,1783,0
42,2023-04-19,1783.1,66
43,2023-04-18,1801.4,53
44,2023-04-17,1809,0
45,2023-04-14,1798,20
46,2023-04-13,1809.8,30
47,2023-04-12,1782.6,0
48,2023-04-11,1806.5,0
49,2023-04-10,1798.5,75
50,2023-04-07,1804,0
51,2023-04-06,1804,0
52,2023-04-05,1795.5,0
53,2023-04-04,1816,0
54,2023-04-03,1813.1,0
55,2023-03-31,1808.1,0
56,2023-03-30,1814.5,10
57,2023-03-29,1798.8,25
58,2023-03-28,1791.4,370
59,2023-03-27,1757.5,160
60,2023-03-24,1767.8,0
61,2023-03-23,1777.7,0
62,2023-03-22,1745.7,26
63,2023-03-21,1734.3,32
64,2023-03-20,1717.3,0
65,2023-03-17,1708.4,60
66,2023-03-16,1722.5,66
67,2023-03-15,1694,0
68,2023-03-14,1730.3,0
69,2023-03-13,1729.7,0
70,2023-03-10,1729.7,0
71,2023-03-09,1737,0
72,2023-03-08,1779.5,0
73,2023-03-07,1775.4,0
74,2023-03-06,1805.4,0
75,2023-03-03,1809.8,0
76,2023-03-02,1794.3,0
77,2023-03-01,1789.2,0
78,2023-02-28,1749.4,0
79,2023-02-27,1765,0
80,2023-02-24,1754.4,0
81,2023-02-23,1796.1,0
82,2023-02-22,1783.9,0
83,2023-02-21,1796,0
84,2023-02-20,1824.1,0
85,2023-02-17,1824.1,0
86,2023-02-16,1847.6,0
87,2023-02-15,1847.5,0
88,2023-02-14,1870.2,0
89,2023-02-13,1875.7,0
90,2023-02-10,1859.4,0
91,2023-02-09,1879,0
92,2023-02-08,1867.8,0
93,2023-02-07,1869.9,0
94,2023-02-06,1866,0
95,2023-02-03,1894,0
96,2023-02-02,1925.6,0
97,2023-02-01,1934.7,0
98,2023-01-31,1909.4,0
99,2023-01-30,1918.1,0
100,2023-01-27,1955.9,0
101,2023-01-26,1965.6,0
102,2023-01-25,1948,0
103,2023-01-24,1948.2,0
104,2023-01-23,1949.5,0
105,2023-01-20,1931.5,0
106,2023-01-19,1903.7,0
107,2023-01-18,1890.6,0
108,2023-01-17,1899.5,0
109,2023-01-16,1908.8,0
110,2023-01-13,1908.8,0
111,2023-01-12,1894.1,0
112,2023-01-11,1887.7,0
113,2023-01-10,1876.9,0
114,2023-01-09,1860.6,0
115,2023-01-06,1842.6,0
116,2023-01-05,1805.8,0
117,2023-01-04,1817.5,0
118,2023-01-03,1758.5,0
119,2022-12-30,1735.7,0
120,2022-12-29,1767.7,0
121,2022-12-28,1734.3,0
122,2022-12-27,1760.5,0
123,2022-12-23,1734,0
124,2022-12-22,1737.4,0
125,2022-12-21,1751.8,0
126,2022-12-20,1732.7,0
127,2022-12-19,1737.7,0
128,2022-12-16,1732.6,0
129,2022-12-15,1731.5,0
130,2022-12-14,1779,0
131,2022-12-13,1776.2,0
