,Date,Close,Volume
0,2016-05-13,4.65,13
1,2016-05-12,4.585,24
2,2016-05-11,4.495,3
3,2016-05-10,4.515,25
4,2016-05-09,4.47,153
5,2016-05-06,4.5325,356
6,2016-05-05,4.53,329
7,2016-05-04,4.605,343
8,2016-05-03,4.5975,751
9,2016-05-02,4.77,1837
10,2016-04-29,4.78,5031
11,2016-04-28,4.755,15480
12,2016-04-27,4.7425,20360
13,2016-04-26,4.7975,18275
14,2016-04-25,4.7125,25575
15,2016-04-22,4.67,69802
16,2016-04-21,4.9575,62582
17,2016-04-20,5.0425,59456
18,2016-04-19,4.8625,79828
19,2016-04-18,4.7275,100740
20,2016-04-15,4.5975,72123
21,2016-04-14,4.5975,90505
22,2016-04-13,4.615,111478
23,2016-04-12,4.525,93141
24,2016-04-11,4.4725,103496
25,2016-04-08,4.6025,82236
26,2016-04-07,4.57,76550
27,2016-04-06,4.63,77657
28,2016-04-05,4.74,42643
29,2016-04-04,4.7475,52802
30,2016-04-01,4.7575,59592
31,2016-03-31,4.735,114421
32,2016-03-30,4.64,76784
33,2016-03-29,4.7675,50203
34,2016-03-28,4.71,63256
35,2016-03-24,4.63,39232
36,2016-03-23,4.63,34997
37,2016-03-22,4.6675,47966
38,2016-03-21,4.665,59600
39,2016-03-18,4.63,39643
40,2016-03-17,4.625,86914
41,2016-03-16,4.7075,39822
42,2016-03-15,4.7725,40065
43,2016-03-14,4.7875,44445
44,2016-03-11,4.7575,57239
45,2016-03-10,4.77,78320
46,2016-03-09,4.6825,57585
47,2016-03-08,4.6525,52965
48,2016-03-07,4.6275,58991
49,2016-03-04,4.6075,66558
50,2016-03-03,4.5975,86751
51,2016-03-02,4.5025,59189
52,2016-03-01,4.46,60724
53,2016-02-29,4.5325,49417
54,2016-02-26,4.5225,66911
55,2016-02-25,4.54,64863
56,2016-02-24,4.5125,94442
57,2016-02-23,4.5575,92246
58,2016-02-22,4.64,66052
59,2016-02-19,4.6675,52071
60,2016-02-18,4.685,83335
61,2016-02-17,4.745,62608
62,2016-02-16,4.69,57767
63,2016-02-12,4.625,50578
64,2016-02-11,4.635,79926
65,2016-02-10,4.65,67588
66,2016-02-09,4.6175,59579
67,2016-02-08,4.63,56281
68,2016-02-05,4.705,70266
69,2016-02-04,4.7675,35724
70,2016-02-03,4.8375,36387
71,2016-02-02,4.8,30150
72,2016-02-01,4.805,19848
73,2016-01-29,4.85,17712
74,2016-01-28,4.78,12461
75,2016-01-27,4.8225,16435
76,2016-01-26,4.9,16461
77,2016-01-25,4.8675,13225
78,2016-01-22,4.8025,7573
79,2016-01-21,4.7975,13552
80,2016-01-20,4.7575,14769
81,2016-01-19,4.79,9281
82,2016-01-15,4.785,10352
83,2016-01-14,4.7425,13191
84,2016-01-13,4.8275,15214
85,2016-01-12,4.865,25887
86,2016-01-11,4.745,14999
87,2016-01-08,4.8375,18331
88,2016-01-07,4.7325,12722
89,2016-01-06,4.6825,8956
90,2016-01-05,4.6675,12349
91,2016-01-04,4.645,15302
92,2015-12-31,4.765,4845
93,2015-12-30,4.765,6053
94,2015-12-29,4.82,6459
95,2015-12-28,4.7325,8081
96,2015-12-24,4.745,6209
97,2015-12-23,4.77,9102
98,2015-12-22,4.79,10221
99,2015-12-21,4.8625,8150
100,2015-12-18,4.93,12050
101,2015-12-17,4.91,11287
102,2015-12-16,4.9,12060
103,2015-12-15,5.0025,8253
104,2015-12-14,4.9925,8569
105,2015-12-11,4.9625,6948
106,2015-12-10,5.01,9785
107,2015-12-09,4.955,10253
108,2015-12-08,4.88,12812
109,2015-12-07,4.8975,21648
110,2015-12-04,4.9125,9689
111,2015-12-03,4.86,9261
112,2015-12-02,4.7425,10770
113,2015-12-01,4.7925,15153
114,2015-11-30,4.84,40720
115,2015-11-27,4.8475,8199
116,2015-11-25,4.925,12555
117,2015-11-24,4.9275,15238
118,2015-11-23,5.015,14346
119,2015-11-20,4.9275,8206
120,2015-11-19,4.955,12413
121,2015-11-18,4.8925,14254
122,2015-11-17,4.9075,17046
123,2015-11-16,4.9875,5416
124,2015-11-13,5.0125,6365
125,2015-11-12,5.03,7305
126,2015-11-11,5.005,15502
127,2015-11-10,5,12088
128,2015-11-09,5.0975,12542
129,2015-11-06,5.2925,11421
130,2015-11-05,5.285,13323
131,2015-11-04,5.3175,9435
132,2015-11-03,5.23,7375
133,2015-11-02,5.16,5253
