,Date,Close,Volume
0,2017-03-14,4.12,88
1,2017-03-13,4.1225,49
2,2017-03-10,4.2275,14
3,2017-03-09,4.26,27
4,2017-03-08,4.275,189
5,2017-03-07,4.36,306
6,2017-03-06,4.3825,587
7,2017-03-03,4.3375,729
8,2017-03-02,4.32,1153
9,2017-03-01,4.355,1611
10,2017-02-28,4.2475,7864
11,2017-02-27,4.1875,38376
12,2017-02-24,4.3125,52859
13,2017-02-23,4.38,34394
14,2017-02-22,4.4125,49816
15,2017-02-21,4.36,55218
16,2017-02-17,4.41,66629
17,2017-02-16,4.4775,91910
18,2017-02-15,4.5475,53895
19,2017-02-14,4.495,63197
20,2017-02-13,4.5225,119108
21,2017-02-10,4.49,126174
22,2017-02-09,4.435,150249
23,2017-02-08,4.325,93300
24,2017-02-07,4.3075,106310
25,2017-02-06,4.225,61389
26,2017-02-03,4.3025,58722
27,2017-02-02,4.345,73989
28,2017-02-01,4.3375,102491
29,2017-01-31,4.2075,60231
30,2017-01-30,4.14,59660
31,2017-01-27,4.205,64696
32,2017-01-26,4.27,59387
33,2017-01-25,4.245,46225
34,2017-01-24,4.2675,57334
35,2017-01-23,4.3325,51610
36,2017-01-20,4.2825,56203
37,2017-01-19,4.235,64375
38,2017-01-18,4.31,67785
39,2017-01-17,4.335,107763
40,2017-01-13,4.26,72435
41,2017-01-12,4.2625,133095
42,2017-01-11,4.1875,109829
43,2017-01-10,4.2675,64135
44,2017-01-09,4.2725,69623
45,2017-01-06,4.2325,64726
46,2017-01-05,4.2625,86772
47,2017-01-04,4.185,59201
48,2017-01-03,4.065,65585
49,2016-12-30,4.08,33934
50,2016-12-29,4.0475,29865
51,2016-12-28,4.015,43964
52,2016-12-27,4.095,67774
53,2016-12-23,3.935,31852
54,2016-12-22,3.97,37047
55,2016-12-21,3.995,32138
56,2016-12-20,4.0325,35449
57,2016-12-19,4.05,52115
58,2016-12-16,4.0925,47320
59,2016-12-15,4.0925,61058
60,2016-12-14,4.18,39165
61,2016-12-13,4.175,50391
62,2016-12-12,4.1725,54868
63,2016-12-09,4.1625,63194
64,2016-12-08,4.0825,70142
65,2016-12-07,4.01,50867
66,2016-12-06,4.0675,52027
67,2016-12-05,4.0825,61792
68,2016-12-02,4.0425,57921
69,2016-12-01,3.955,92163
70,2016-11-30,4.0275,77050
71,2016-11-29,4.0875,95009
72,2016-11-28,4.165,101932
73,2016-11-25,4.195,50048
74,2016-11-23,4.2375,82053
75,2016-11-22,4.2725,72177
76,2016-11-21,4.27,60851
77,2016-11-18,4.2525,47836
78,2016-11-17,4.2,55704
79,2016-11-16,4.1425,65352
80,2016-11-15,4.1875,60821
81,2016-11-14,4.125,60219
82,2016-11-11,4.215,60238
83,2016-11-10,4.2275,74951
84,2016-11-09,4.245,83669
85,2016-11-08,4.32,87095
86,2016-11-07,4.2775,53412
87,2016-11-04,4.32,22131
88,2016-11-03,4.2975,26256
89,2016-11-02,4.345,38563
90,2016-11-01,4.315,38322
91,2016-10-31,4.3375,29333
92,2016-10-28,4.2825,17146
93,2016-10-27,4.335,28025
94,2016-10-26,4.32,28098
95,2016-10-25,4.2675,25073
96,2016-10-24,4.245,24866
97,2016-10-21,4.35,13140
98,2016-10-20,4.375,16623
99,2016-10-19,4.4075,23357
100,2016-10-18,4.4,22212
101,2016-10-17,4.42,18693
102,2016-10-14,4.3925,31991
103,2016-10-13,4.3475,27221
104,2016-10-12,4.165,25762
105,2016-10-11,4.25,29498
106,2016-10-10,4.2375,16000
107,2016-10-07,4.1475,23445
108,2016-10-06,4.17,21352
109,2016-10-05,4.2575,19832
110,2016-10-04,4.17,12443
111,2016-10-03,4.1725,14665
112,2016-09-30,4.2475,24579
113,2016-09-29,4.2175,10147
114,2016-09-28,4.26,10440
115,2016-09-27,4.26,12161
116,2016-09-26,4.1975,9353
117,2016-09-23,4.28,9524
118,2016-09-22,4.2825,9761
119,2016-09-21,4.2925,6587
120,2016-09-20,4.2675,8621
121,2016-09-19,4.2475,7582
122,2016-09-16,4.25,8864
123,2016-09-15,4.2225,11430
124,2016-09-14,4.245,11474
