,Date,Close,Volume
0,2016-03-14,4.715,45
1,2016-03-11,4.6975,237
2,2016-03-10,4.715,55
3,2016-03-09,4.6375,145
4,2016-03-08,4.6125,153
5,2016-03-07,4.5775,106
6,2016-03-04,4.5475,330
7,2016-03-03,4.5325,1000
8,2016-03-02,4.4275,1337
9,2016-03-01,4.385,1101
10,2016-02-29,4.45,2087
11,2016-02-26,4.4325,24548
12,2016-02-25,4.4525,22796
13,2016-02-24,4.4275,41098
14,2016-02-23,4.48,54134
15,2016-02-22,4.585,50119
16,2016-02-19,4.6175,53430
17,2016-02-18,4.6225,84535
18,2016-02-17,4.685,69086
19,2016-02-16,4.6425,78290
20,2016-02-12,4.575,69342
21,2016-02-11,4.5825,105497
22,2016-02-10,4.6125,98224
23,2016-02-09,4.575,93619
24,2016-02-08,4.585,106709
25,2016-02-05,4.6675,124187
26,2016-02-04,4.7275,82202
27,2016-02-03,4.8,75261
28,2016-02-02,4.7525,81869
29,2016-02-01,4.7525,54739
30,2016-01-29,4.7925,63054
31,2016-01-28,4.7225,54662
32,2016-01-27,4.765,76816
33,2016-01-26,4.8475,70110
34,2016-01-25,4.815,69027
35,2016-01-22,4.755,48741
36,2016-01-21,4.75,66429
37,2016-01-20,4.715,57335
38,2016-01-19,4.745,53537
39,2016-01-15,4.7375,51486
40,2016-01-14,4.6875,61410
41,2016-01-13,4.78,63921
42,2016-01-12,4.8125,111042
43,2016-01-11,4.69,70055
44,2016-01-08,4.785,86311
45,2016-01-07,4.685,65716
46,2016-01-06,4.6275,44780
47,2016-01-05,4.6125,52297
48,2016-01-04,4.5825,79124
49,2015-12-31,4.7,24123
50,2015-12-30,4.6975,41223
51,2015-12-29,4.7575,36636
52,2015-12-28,4.665,30601
53,2015-12-24,4.675,20910
54,2015-12-23,4.695,41185
55,2015-12-22,4.7175,45031
56,2015-12-21,4.79,45649
57,2015-12-18,4.8675,72904
58,2015-12-17,4.84,72702
59,2015-12-16,4.835,56697
60,2015-12-15,4.9425,50977
61,2015-12-14,4.935,36250
62,2015-12-11,4.905,46576
63,2015-12-10,4.955,55281
64,2015-12-09,4.8975,56275
65,2015-12-08,4.815,48421
66,2015-12-07,4.8275,78087
67,2015-12-04,4.845,52447
68,2015-12-03,4.7875,75682
69,2015-12-02,4.6725,67975
70,2015-12-01,4.715,70396
71,2015-11-30,4.755,100414
72,2015-11-27,4.79,57868
73,2015-11-25,4.875,69745
74,2015-11-24,4.885,72885
75,2015-11-23,4.9775,76804
76,2015-11-20,4.9,50497
77,2015-11-19,4.9225,58071
78,2015-11-18,4.85,58602
79,2015-11-17,4.87,78954
80,2015-11-16,4.955,34998
81,2015-11-13,4.9775,43914
82,2015-11-12,5.0025,71371
83,2015-11-11,4.975,67911
84,2015-11-10,4.955,81835
85,2015-11-09,5.055,73812
86,2015-11-06,5.255,64292
87,2015-11-05,5.27,72626
88,2015-11-04,5.285,50530
89,2015-11-03,5.195,30802
90,2015-11-02,5.12,32355
91,2015-10-30,5.255,47215
92,2015-10-29,5.195,45228
93,2015-10-28,5.1175,32049
94,2015-10-27,5.1425,36922
95,2015-10-26,5.1475,36927
96,2015-10-23,4.9725,35020
97,2015-10-22,4.97,17678
98,2015-10-21,5.0125,17434
99,2015-10-20,4.9825,12984
100,2015-10-19,4.9325,25330
101,2015-10-16,5,32702
102,2015-10-15,5.105,9074
103,2015-10-14,5.1625,18892
104,2015-10-13,5.27,18188
105,2015-10-12,5.145,10574
106,2015-10-09,5.1675,15235
107,2015-10-08,5.19,20349
108,2015-10-07,5.2375,17259
109,2015-10-06,5.33,16411
110,2015-10-05,5.215,11795
111,2015-10-02,5.19,20097
112,2015-10-01,5.2425,32729
113,2015-09-30,5.195,26543
114,2015-09-29,5.1125,10792
115,2015-09-28,5.1275,14893
116,2015-09-25,5.15,14025
117,2015-09-24,5.0425,11705
118,2015-09-23,5.15,25250
119,2015-09-22,5.0275,18724
120,2015-09-21,5.04,18070
121,2015-09-18,4.935,9007
122,2015-09-17,4.885,13304
123,2015-09-16,4.9525,15250
124,2015-09-15,5.025,18919
125,2015-09-14,5.1,16538
126,2015-09-11,4.935,20138
127,2015-09-10,4.86,14026
128,2015-09-09,4.8025,19854
129,2015-09-08,4.83,14546
130,2015-09-04,4.7625,14122
131,2015-09-03,4.7375,35079
132,2015-09-02,4.865,37503
133,2015-09-01,4.91,27701
134,2015-08-31,4.9025,23608
135,2015-08-28,4.9175,15842
136,2015-08-27,4.9775,22956
137,2015-08-26,5.01,10650
138,2015-08-25,5.0575,20693
139,2015-08-24,5.125,11002
140,2015-08-21,5.08,9271
141,2015-08-20,5.155,10167
142,2015-08-19,5.0375,13811
143,2015-08-18,5.035,7919
144,2015-08-17,5.0975,7105
145,2015-08-14,5.1675,9807
146,2015-08-13,5.1475,10026
147,2015-08-12,5.0375,13055
148,2015-08-11,5.195,11321
149,2015-08-10,5.3675,11010
150,2015-08-07,5.23,13060
151,2015-08-06,5.185,16944
152,2015-08-05,5.14,13437
153,2015-08-04,5.08,9171
154,2015-08-03,5.12,10067
155,2015-07-31,5.105,13850
156,2015-07-30,5.1125,8360
157,2015-07-29,5.13,8606
158,2015-07-28,5.2825,13102
159,2015-07-27,5.1925,7825
160,2015-07-24,5.27,7010
161,2015-07-23,5.35,6793
162,2015-07-22,5.3175,9310
163,2015-07-21,5.415,9209
164,2015-07-20,5.5175,6698
165,2015-07-17,5.72,6240
166,2015-07-16,5.79,8787
167,2015-07-15,5.8225,7816
168,2015-07-14,5.825,10408
169,2015-07-13,5.8775,9854
170,2015-07-10,5.91,9328
171,2015-07-09,5.94,8713
172,2015-07-08,5.915,9491
173,2015-07-07,6.0025,9552
174,2015-07-06,6.12,11505
175,2015-07-02,6.08,8059
176,2015-07-01,6.0475,15990
177,2015-06-30,6.28,13454
178,2015-06-29,5.9525,22445
179,2015-06-26,5.8325,21165
180,2015-06-25,5.5875,4493
181,2015-06-24,5.47,5569
182,2015-06-23,5.51,5848
183,2015-06-22,5.3275,2172
184,2015-06-19,5.1975,2710
185,2015-06-18,5.2125,6225
186,2015-06-17,5.24,1966
187,2015-06-16,5.21,3099
188,2015-06-15,5.2325,2716
189,2015-06-12,5.3775,2810
190,2015-06-11,5.3775,3983
191,2015-06-10,5.4775,4522
192,2015-06-09,5.6475,4084
193,2015-06-08,5.58,2902
194,2015-06-05,5.45,6909
195,2015-06-04,5.565,3430
196,2015-06-03,5.4225,4215
197,2015-06-02,5.445,2726
198,2015-06-01,5.2675,3017
199,2015-05-29,5.115,2656
200,2015-05-28,5.245,4775
201,2015-05-27,5.22,7558
202,2015-05-26,5.315,3544
203,2015-05-22,5.515,5828
204,2015-05-21,5.5575,3906
205,2015-05-20,5.4775,3433
206,2015-05-19,5.48,2489
207,2015-05-18,5.5725,1827
208,2015-05-15,5.4625,3585
209,2015-05-14,5.5125,4100
210,2015-05-13,5.21,2465
211,2015-05-12,5.2075,2190
212,2015-05-11,5.21,1263
213,2015-05-08,5.2225,1274
214,2015-05-07,5.145,2690
215,2015-05-06,5.2025,1703
216,2015-05-05,5.0825,1565
217,2015-05-04,5.1525,2191
218,2015-05-01,5.18,1128
219,2015-04-30,5.2,3096
220,2015-04-29,5.2875,2087
221,2015-04-28,5.2,4264
222,2015-04-27,5.1625,2815
223,2015-04-24,5.3,1684
224,2015-04-23,5.4175,1797
225,2015-04-22,5.38,915
226,2015-04-21,5.3875,1157
227,2015-04-20,5.3675,543
228,2015-04-17,5.28,1470
229,2015-04-16,5.295,3117
230,2015-04-15,5.2675,1260
231,2015-04-14,5.35,1668
232,2015-04-13,5.38,1352
233,2015-04-10,5.605,1014
234,2015-04-09,5.5425,876
235,2015-04-08,5.6,1662
236,2015-04-07,5.5975,1252
237,2015-04-06,5.6275,707
238,2015-04-02,5.715,1996
239,2015-04-01,5.655,1602
240,2015-03-31,5.51,1496
241,2015-03-30,5.6775,835
242,2015-03-27,5.4825,196
243,2015-03-26,5.42,375
244,2015-03-25,5.6125,199
245,2015-03-24,5.6525,516
246,2015-03-23,5.725,302
247,2015-03-20,5.685,673
248,2015-03-19,5.515,967
249,2015-03-18,5.5175,367
250,2015-03-17,5.4375,918
251,2015-03-16,5.5175,949
252,2015-03-13,5.38,1073
253,2015-03-12,5.43,1029
254,2015-03-11,5.375,609
255,2015-03-10,5.35,533
256,2015-03-09,5.32,480
