,Date,Close,Volume
0,2016-07-14,4.2175,45
1,2016-07-13,4.2625,56
2,2016-07-12,4.24,56
3,2016-07-11,4.1625,118
4,2016-07-08,4.2075,84
5,2016-07-07,4.12,169
6,2016-07-06,4.1575,355
7,2016-07-05,4.195,308
8,2016-07-01,4.1625,735
9,2016-06-30,4.3125,2435
10,2016-06-29,4.295,16274
11,2016-06-28,4.4375,20654
12,2016-06-27,4.4675,20891
13,2016-06-24,4.5475,44990
14,2016-06-23,4.5425,42623
15,2016-06-22,4.5875,49107
16,2016-06-21,4.585,65922
17,2016-06-20,4.73,58397
18,2016-06-17,4.8125,62549
19,2016-06-16,4.725,67811
20,2016-06-15,4.775,74692
21,2016-06-14,4.85,105522
22,2016-06-13,4.9125,107395
23,2016-06-10,4.95,127494
24,2016-06-09,5.1025,105867
25,2016-06-08,5.195,138771
26,2016-06-07,5.09,113852
27,2016-06-06,5.075,116771
28,2016-06-03,4.9725,113652
29,2016-06-02,4.855,92411
30,2016-06-01,4.7375,66398
31,2016-05-31,4.645,99987
32,2016-05-27,4.815,72037
33,2016-05-26,4.8125,100179
34,2016-05-25,4.66,48818
35,2016-05-24,4.64,67393
36,2016-05-23,4.62,57510
37,2016-05-20,4.6775,62463
38,2016-05-19,4.6875,89560
39,2016-05-18,4.8,62478
40,2016-05-17,4.8175,74128
41,2016-05-16,4.7475,50581
42,2016-05-13,4.7475,76197
43,2016-05-12,4.68,66191
44,2016-05-11,4.59,56434
45,2016-05-10,4.6125,91428
46,2016-05-09,4.565,68615
47,2016-05-06,4.6375,54490
48,2016-05-05,4.6325,74916
49,2016-05-04,4.7125,61245
50,2016-05-03,4.7075,118094
51,2016-05-02,4.8775,60203
52,2016-04-29,4.885,72813
53,2016-04-28,4.855,86055
54,2016-04-27,4.835,73093
55,2016-04-26,4.8775,89216
56,2016-04-25,4.7775,106996
57,2016-04-22,4.74,155005
58,2016-04-21,5.035,148402
59,2016-04-20,5.1225,112621
60,2016-04-19,4.9425,102531
61,2016-04-18,4.81,102524
62,2016-04-15,4.675,85437
63,2016-04-14,4.6675,89263
64,2016-04-13,4.675,78356
65,2016-04-12,4.5875,68507
66,2016-04-11,4.5425,74230
67,2016-04-08,4.6675,63859
68,2016-04-07,4.645,49868
69,2016-04-06,4.6975,40418
70,2016-04-05,4.8075,21035
71,2016-04-04,4.8125,28790
72,2016-04-01,4.83,28757
73,2016-03-31,4.8075,44490
74,2016-03-30,4.715,29144
75,2016-03-29,4.8375,19030
76,2016-03-28,4.78,19882
77,2016-03-24,4.7075,14638
78,2016-03-23,4.7075,17044
79,2016-03-22,4.745,19796
80,2016-03-21,4.735,18743
81,2016-03-18,4.7025,11756
82,2016-03-17,4.7,32591
83,2016-03-16,4.7825,13466
84,2016-03-15,4.845,16018
85,2016-03-14,4.8575,15693
86,2016-03-11,4.8275,27368
87,2016-03-10,4.8325,29190
88,2016-03-09,4.7475,22815
89,2016-03-08,4.7175,23287
90,2016-03-07,4.69,28563
91,2016-03-04,4.6675,25716
92,2016-03-03,4.6575,34053
93,2016-03-02,4.5625,26004
94,2016-03-01,4.525,17229
95,2016-02-29,4.6025,19726
96,2016-02-26,4.595,27408
97,2016-02-25,4.6225,17485
98,2016-02-24,4.5975,44206
99,2016-02-23,4.64,32412
100,2016-02-22,4.7175,22415
101,2016-02-19,4.74,18811
102,2016-02-18,4.755,34526
103,2016-02-17,4.8025,24935
104,2016-02-16,4.74,17530
105,2016-02-12,4.6775,17773
106,2016-02-11,4.6875,29075
107,2016-02-10,4.695,23983
108,2016-02-09,4.665,19248
109,2016-02-08,4.6825,20140
110,2016-02-05,4.7575,24625
111,2016-02-04,4.8175,17939
112,2016-02-03,4.8825,17497
113,2016-02-02,4.8525,20501
114,2016-02-01,4.8575,11335
115,2016-01-29,4.905,10971
116,2016-01-28,4.84,7892
117,2016-01-27,4.88,12854
118,2016-01-26,4.955,9934
119,2016-01-25,4.9225,11339
120,2016-01-22,4.8525,9315
121,2016-01-21,4.85,10295
122,2016-01-20,4.8125,10746
123,2016-01-19,4.85,8395
124,2016-01-15,4.845,11288
125,2016-01-14,4.805,11519
126,2016-01-13,4.89,16131
127,2016-01-12,4.9275,25427
128,2016-01-11,4.81,11465
129,2016-01-08,4.9025,15023
130,2016-01-07,4.805,10797
131,2016-01-06,4.7575,6913
132,2016-01-05,4.7425,9387
133,2016-01-04,4.7225,18866
134,2015-12-31,4.8325,5272
135,2015-12-30,4.835,5848
136,2015-12-29,4.89,6964
137,2015-12-28,4.81,6548
138,2015-12-24,4.8275,4420
139,2015-12-23,4.85,7053
140,2015-12-22,4.8675,8201
141,2015-12-21,4.9325,7718
142,2015-12-18,4.99,9823
143,2015-12-17,4.9725,11311
144,2015-12-16,4.955,9329
145,2015-12-15,5.0475,7587
146,2015-12-14,5.035,6019
147,2015-12-11,5.005,6999
148,2015-12-10,5.05,8481
149,2015-12-09,5,9029
150,2015-12-08,4.9275,8692
151,2015-12-07,4.95,21023
152,2015-12-04,4.975,10458
153,2015-12-03,4.9275,10961
154,2015-12-02,4.8175,17194
155,2015-12-01,4.8675,16773
