,Date,Close,Volume
0,2020-07-16,2279,0
1,2020-07-15,2253,0
2,2020-07-14,2273,0
3,2020-07-13,2311,0
4,2020-07-10,2278,0
5,2020-07-09,2267,0
6,2020-07-08,2221,3
7,2020-07-07,2217,0
8,2020-07-06,2187,0
9,2020-07-02,2214,1
10,2020-07-01,2209,1
11,2020-06-30,2251,0
12,2020-06-29,2313,0
13,2020-06-26,2352,202
14,2020-06-25,2521,0
15,2020-06-24,2441,0
16,2020-06-23,2425,0
17,2020-06-22,2405,0
18,2020-06-19,2387,6
19,2020-06-18,2419,0
20,2020-06-17,2379,8
21,2020-06-16,2360,1705
22,2020-06-15,2355,3402
23,2020-06-12,2396,3844
24,2020-06-11,2362,8584
25,2020-06-10,2470,9825
26,2020-06-09,2484,23490
27,2020-06-08,2413,16008
28,2020-06-05,2398,18683
29,2020-06-04,2396,12967
30,2020-06-03,2395,15085
31,2020-06-02,2402,24633
32,2020-06-01,2493,20172
33,2020-05-29,2454,20256
34,2020-05-28,2429,16527
35,2020-05-27,2363,14676
36,2020-05-26,2394,20819
37,2020-05-22,2394,19506
38,2020-05-21,2340,18245
39,2020-05-20,2401,11534
40,2020-05-19,2435,7914
41,2020-05-18,2404,8502
42,2020-05-15,2399,8506
43,2020-05-14,2413,12082
44,2020-05-13,2456,17534
45,2020-05-12,2402,21567
46,2020-05-11,2463,20028
47,2020-05-08,2400,7495
48,2020-05-07,2381,12741
49,2020-05-06,2363,14587
50,2020-05-05,2378,12253
51,2020-05-04,2387,13528
52,2020-05-01,2402,16432
53,2020-04-30,2414,19452
54,2020-04-29,2377,7915
55,2020-04-28,2342,11417
56,2020-04-27,2330,9243
57,2020-04-24,2323,11267
58,2020-04-23,2363,13086
59,2020-04-22,2375,16508
60,2020-04-21,2318,11487
61,2020-04-20,2358,9708
62,2020-04-17,2368,15893
63,2020-04-16,2258,10482
64,2020-04-15,2229,15590
65,2020-04-14,2288,16276
66,2020-04-13,2272,13852
67,2020-04-09,2311,20107
68,2020-04-08,2372,16745
69,2020-04-07,2392,27732
70,2020-04-06,2348,23569
71,2020-04-03,2260,14055
72,2020-04-02,2278,17252
73,2020-04-01,2237,11605
74,2020-03-31,2259,12966
75,2020-03-30,2271,12716
76,2020-03-27,2269,13361
