,Date,Close,Volume
0,2015-05-13,3001,0
1,2015-05-12,2982,0
2,2015-05-11,2951,4
3,2015-05-08,2922,3
4,2015-05-07,2899,0
5,2015-05-06,2889,1
6,2015-05-05,2936,0
7,2015-05-04,2875,0
8,2015-05-01,2877,0
9,2015-04-30,2943,4
10,2015-04-29,2948,4
11,2015-04-28,2924,17
12,2015-04-27,2918,12
13,2015-04-24,2889,12
14,2015-04-23,2806,12
15,2015-04-22,2772,182
16,2015-04-21,2773,28
17,2015-04-20,2779,595
18,2015-04-17,2839,743
19,2015-04-16,2870,6378
20,2015-04-15,2817,12841
21,2015-04-14,2848,12200
22,2015-04-13,2799,11667
23,2015-04-10,2781,18319
24,2015-04-09,2792,16042
25,2015-04-08,2807,22885
26,2015-04-07,2785,15073
27,2015-04-06,2800,9831
28,2015-04-02,2768,23241
29,2015-04-01,2748,26605
30,2015-03-31,2699,21485
31,2015-03-30,2695,19162
32,2015-03-27,2744,15115
33,2015-03-26,2760,13265
34,2015-03-25,2786,18383
35,2015-03-24,2783,19809
36,2015-03-23,2757,13248
37,2015-03-20,2790,21847
38,2015-03-19,2715,19197
39,2015-03-18,2758,18898
40,2015-03-17,2788,25194
41,2015-03-16,2791,15023
42,2015-03-13,2818,16396
43,2015-03-12,2838,19330
44,2015-03-11,2855,18618
45,2015-03-10,2913,9699
46,2015-03-09,2934,12907
47,2015-03-06,2945,15722
48,2015-03-05,2996,11788
49,2015-03-04,3007,9772
50,2015-03-03,3022,12289
51,2015-03-02,3006,12187
52,2015-02-27,3016,15393
53,2015-02-26,2981,18514
54,2015-02-25,2959,20108
55,2015-02-24,3017,16992
56,2015-02-23,3001,15738
57,2015-02-20,2979,13259
58,2015-02-19,2975,15860
59,2015-02-18,2973,16682
60,2015-02-17,2942,14661
61,2015-02-13,2931,13595
62,2015-02-12,2919,24700
63,2015-02-11,2884,23031
64,2015-02-10,2868,19428
65,2015-02-09,2866,25411
66,2015-02-06,2782,20259
67,2015-02-05,2755,15630
68,2015-02-04,2730,21605
69,2015-02-03,2705,20166
70,2015-02-02,2677,14710
71,2015-01-30,2698,13705
72,2015-01-29,2696,16074
73,2015-01-28,2719,12436
74,2015-01-27,2746,13114
75,2015-01-26,2741,8832
76,2015-01-23,2756,13221
77,2015-01-22,2799,11514
78,2015-01-21,2851,12233
79,2015-01-20,2918,4741
80,2015-01-16,2933,4702
81,2015-01-15,2965,3960
82,2015-01-14,2978,5591
83,2015-01-13,2973,5445
84,2015-01-12,2973,4044
85,2015-01-09,2944,5730
86,2015-01-08,2963,10359
87,2015-01-07,2895,4357
88,2015-01-06,2887,4695
89,2015-01-05,2927,3945
90,2015-01-02,2911,3986
91,2014-12-31,2892,2971
92,2014-12-30,2953,2750
93,2014-12-29,2942,2734
94,2014-12-26,2920,403
95,2014-12-24,2942,1032
96,2014-12-23,2946,2284
97,2014-12-22,2964,2645
98,2014-12-19,2954,5143
99,2014-12-18,2943,6587
100,2014-12-17,2900,2344
101,2014-12-16,2900,2998
