,Date,Close,Volume
0,2016-09-15,2872,0
1,2016-09-14,2849,1
2,2016-09-13,2822,11
3,2016-09-12,2830,21
4,2016-09-09,2794,6
5,2016-09-08,2898,1
6,2016-09-07,2934,49
7,2016-09-06,2948,24
8,2016-09-02,2923,2
9,2016-09-01,2920,0
10,2016-08-31,2921,0
11,2016-08-30,2913,30
12,2016-08-29,2945,3
13,2016-08-26,3012,0
14,2016-08-25,3025,42
15,2016-08-24,3015,398
16,2016-08-23,3039,45
17,2016-08-22,2983,92
18,2016-08-19,3095,67
19,2016-08-18,3109,129
20,2016-08-17,3055,3016
21,2016-08-16,3041,5476
22,2016-08-15,3030,4768
23,2016-08-12,2993,6086
24,2016-08-11,3002,6795
25,2016-08-10,3020,12421
26,2016-08-09,2976,23809
27,2016-08-08,3031,21891
28,2016-08-05,3021,28619
29,2016-08-04,2991,26591
30,2016-08-03,2993,36677
31,2016-08-02,2896,36401
32,2016-08-01,2926,33639
33,2016-07-29,2835,21711
34,2016-07-28,2850,18447
35,2016-07-27,2857,16214
36,2016-07-26,2851,16965
37,2016-07-25,2854,21766
38,2016-07-22,2886,32440
39,2016-07-21,2902,27236
40,2016-07-20,2969,23030
41,2016-07-19,2998,23171
42,2016-07-18,3085,13150
43,2016-07-15,3065,22766
44,2016-07-14,3157,15103
45,2016-07-13,3143,14989
46,2016-07-12,3114,11419
47,2016-07-11,3101,14509
48,2016-07-08,3097,15343
49,2016-07-07,3110,17343
50,2016-07-06,3080,11827
51,2016-07-05,3065,22388
52,2016-07-01,2995,12300
53,2016-06-30,2963,18093
54,2016-06-29,3034,13020
55,2016-06-28,3006,14513
56,2016-06-27,2986,20571
57,2016-06-24,3023,32303
58,2016-06-23,3184,14748
59,2016-06-22,3156,10447
60,2016-06-21,3146,12722
61,2016-06-20,3123,17034
62,2016-06-17,3066,19512
63,2016-06-16,3026,38642
64,2016-06-15,3116,13636
65,2016-06-14,3104,19831
66,2016-06-13,3109,21008
67,2016-06-10,3099,19081
68,2016-06-09,3094,18186
69,2016-06-08,3092,19423
70,2016-06-07,3073,18984
71,2016-06-06,3053,17757
72,2016-06-03,3030,20620
73,2016-06-02,3042,14066
74,2016-06-01,3027,16798
75,2016-05-31,3026,19862
76,2016-05-27,2984,25679
77,2016-05-26,2921,16243
78,2016-05-25,2937,7304
79,2016-05-24,2964,14830
80,2016-05-23,2967,12496
81,2016-05-20,2924,8829
82,2016-05-19,2904,11104
83,2016-05-18,2940,8818
84,2016-05-17,2909,7921
85,2016-05-16,2935,9141
86,2016-05-13,2975,9476
87,2016-05-12,3027,11760
88,2016-05-11,3078,10584
89,2016-05-10,3112,10932
90,2016-05-09,3088,8203
91,2016-05-06,3086,11635
92,2016-05-05,3166,6167
93,2016-05-04,3189,8494
94,2016-05-03,3206,6803
95,2016-05-02,3217,4164
96,2016-04-29,3232,8972
97,2016-04-28,3179,7566
98,2016-04-27,3187,8166
99,2016-04-26,3208,9183
100,2016-04-25,3165,8512
101,2016-04-22,3149,10157
102,2016-04-21,3098,10088
103,2016-04-20,3082,8915
104,2016-04-19,3067,7512
105,2016-04-18,3027,6756
106,2016-04-15,2975,5580
107,2016-04-14,2972,6544
108,2016-04-13,2939,7004
109,2016-04-12,2949,8070
110,2016-04-11,2920,6681
111,2016-04-08,2883,7954
112,2016-04-07,2864,9109
113,2016-04-06,2901,6500
114,2016-04-05,2883,9889
115,2016-04-04,2872,8945
116,2016-04-01,2881,6969
117,2016-03-31,2945,5722
118,2016-03-30,2971,5605
119,2016-03-29,2970,2458
120,2016-03-28,2967,1432
121,2016-03-24,2959,3481
122,2016-03-23,2957,4825
123,2016-03-22,3022,3599
124,2016-03-21,3054,3331
125,2016-03-18,3097,2643
126,2016-03-17,3096,4940
127,2016-03-16,3025,1459
128,2016-03-15,3037,1844
129,2016-03-14,3065,2994
130,2016-03-11,3045,3624
131,2016-03-10,3041,4785
132,2016-03-09,3001,4984
133,2016-03-08,2954,2820
134,2016-03-07,2991,3172
135,2016-03-04,2988,3817
136,2016-03-03,2935,2887
137,2016-03-02,2930,3178
138,2016-03-01,2912,11037
139,2016-02-29,2939,3205
140,2016-02-26,2874,3976
141,2016-02-25,2930,3017
142,2016-02-24,2910,3260
143,2016-02-23,2869,3406
144,2016-02-22,2859,4345
145,2016-02-19,2847,3227
146,2016-02-18,2904,2790
147,2016-02-17,2867,2546
148,2016-02-16,2822,6611
149,2016-02-12,2859,2702
150,2016-02-11,2786,3248
151,2016-02-10,2841,2389
152,2016-02-09,2856,1646
153,2016-02-08,2868,3722
154,2016-02-05,2784,10349
155,2016-02-04,2775,2318
156,2016-02-03,2845,2309
157,2016-02-02,2770,3429
158,2016-02-01,2872,1900
159,2016-01-29,2770,1233
160,2016-01-28,2801,1996
161,2016-01-27,2777,2975
162,2016-01-26,2834,1197
163,2016-01-25,2825,1211
164,2016-01-22,2874,3161
165,2016-01-21,2859,2880
166,2016-01-20,2811,3246
167,2016-01-19,2930,2030
168,2016-01-15,2909,1646
169,2016-01-14,2863,1434
170,2016-01-13,2897,3704
171,2016-01-12,2865,4454
172,2016-01-11,2904,4940
173,2016-01-08,3010,2291
174,2016-01-07,2963,4696
