,Date,Close,Volume
0,2022-05-13,2483,0
1,2022-05-12,2461,0
2,2022-05-11,2517,0
3,2022-05-10,2473,0
4,2022-05-09,2483,2
5,2022-05-06,2500,0
6,2022-05-05,2519,0
7,2022-05-04,2588,1
8,2022-05-03,2615,0
9,2022-05-02,2632,0
10,2022-04-29,2597,6
11,2022-04-28,2601,3
12,2022-04-27,2572,2
13,2022-04-26,2557,74
14,2022-04-25,2432,132
15,2022-04-22,2506,5210
16,2022-04-21,2540,6677
17,2022-04-20,2536,4992
18,2022-04-19,2525,4355
19,2022-04-18,2525,5501
20,2022-04-14,2583,4530
21,2022-04-13,2583,9840
22,2022-04-12,2583,8315
23,2022-04-11,2616,11826
24,2022-04-08,2620,16182
25,2022-04-07,2574,15650
26,2022-04-06,2549,22003
27,2022-04-05,2534,21452
28,2022-04-04,2562,32577
29,2022-04-01,2599,22839
30,2022-03-31,2650,18301
31,2022-03-30,2651,21439
32,2022-03-29,2639,14715
33,2022-03-28,2602,13654
34,2022-03-25,2562,17345
35,2022-03-24,2583,20088
36,2022-03-23,2631,18483
37,2022-03-22,2586,18069
38,2022-03-21,2521,13964
39,2022-03-18,2537,17423
40,2022-03-17,2504,31797
41,2022-03-16,2532,15992
42,2022-03-15,2522,36820
43,2022-03-14,2611,15281
44,2022-03-11,2620,19223
45,2022-03-10,2683,22116
46,2022-03-09,2663,14701
47,2022-03-08,2636,20330
48,2022-03-07,2636,20702
49,2022-03-04,2620,27114
50,2022-03-03,2562,24292
51,2022-03-02,2529,27147
52,2022-03-01,2521,40426
53,2022-02-28,2529,28307
54,2022-02-25,2614,14362
55,2022-02-24,2616,29332
56,2022-02-23,2664,18512
57,2022-02-22,2656,22077
58,2022-02-18,2640,16472
59,2022-02-17,2655,21152
60,2022-02-16,2671,20726
61,2022-02-15,2722,20766
62,2022-02-14,2731,23581
63,2022-02-11,2811,27806
64,2022-02-10,2833,26867
65,2022-02-09,2801,43937
66,2022-02-08,2725,25705
67,2022-02-07,2685,38326
68,2022-02-04,2724,35150
69,2022-02-03,2690,16734
70,2022-02-02,2672,24957
71,2022-02-01,2660,26536
72,2022-01-31,2576,15653
73,2022-01-28,2546,13440
74,2022-01-27,2506,19451
75,2022-01-26,2560,11737
76,2022-01-25,2554,13518
77,2022-01-24,2550,17574
78,2022-01-21,2629,18124
79,2022-01-20,2702,13992
80,2022-01-19,2702,12970
81,2022-01-18,2679,23815
82,2022-01-14,2698,17262
83,2022-01-13,2649,13795
84,2022-01-12,2596,16104
85,2022-01-11,2617,17801
86,2022-01-10,2556,11208
87,2022-01-07,2550,11228
88,2022-01-06,2466,10524
89,2022-01-05,2501,12275
90,2022-01-04,2502,12647
91,2022-01-03,2537,6442
92,2021-12-31,2553,7710
93,2021-12-30,2586,8225
94,2021-12-29,2546,5323
95,2021-12-28,2517,3538
96,2021-12-27,2492,2135
97,2021-12-23,2505,4342
98,2021-12-22,2497,6172
99,2021-12-21,2487,6370
100,2021-12-20,2456,8249
101,2021-12-17,2529,7032
102,2021-12-16,2569,8738
103,2021-12-15,2568,9305
104,2021-12-14,2524,8640
105,2021-12-13,2544,11595
106,2021-12-10,2481,5973
107,2021-12-09,2468,8286
108,2021-12-08,2487,7074
109,2021-12-07,2498,7035
110,2021-12-06,2476,9147
