,Date,Close,Volume
0,2023-03-09,0.823,0
1,2023-03-08,0.8274,0
2,2023-03-07,0.8289,1
3,2023-03-06,0.8486,0
4,2023-03-03,0.8437,1
5,2023-03-02,0.8285,0
6,2023-03-01,0.8457,0
7,2023-02-28,0.8419,3
8,2023-02-27,0.85,0
9,2023-02-24,0.8513,7
10,2023-02-23,0.8241,15
11,2023-02-22,0.8225,89
12,2023-02-21,0.8092,4284
13,2023-02-17,0.8025,6547
14,2023-02-16,0.8125,7681
15,2023-02-15,0.8255,14275
16,2023-02-14,0.854,9372
17,2023-02-13,0.8564,16690
18,2023-02-10,0.8527,17697
19,2023-02-09,0.855,27192
20,2023-02-08,0.8537,23424
21,2023-02-07,0.8563,32551
22,2023-02-06,0.8327,22341
23,2023-02-03,0.8543,17020
24,2023-02-02,0.8639,16548
25,2023-02-01,0.8561,17239
26,2023-01-31,0.8622,22411
27,2023-01-30,0.851,18477
28,2023-01-27,0.8689,10049
29,2023-01-26,0.875,17023
30,2023-01-25,0.8666,12755
31,2023-01-24,0.8624,13358
32,2023-01-23,0.8739,22806
33,2023-01-20,0.867,19412
34,2023-01-19,0.8339,18151
35,2023-01-18,0.8481,21390
36,2023-01-17,0.8282,14294
37,2023-01-13,0.8229,18126
38,2023-01-12,0.8204,19971
39,2023-01-11,0.8426,14877
40,2023-01-10,0.8476,14170
41,2023-01-09,0.8622,21882
42,2023-01-06,0.8568,16468
43,2023-01-05,0.8258,16637
44,2023-01-04,0.8044,18860
45,2023-01-03,0.8314,13015
46,2022-12-30,0.8337,7527
47,2022-12-29,0.8264,7102
48,2022-12-28,0.8326,10367
49,2022-12-27,0.8424,7355
50,2022-12-23,0.8521,9295
51,2022-12-22,0.843,13093
52,2022-12-21,0.883,15598
53,2022-12-20,0.8784,16356
54,2022-12-19,0.8408,16981
55,2022-12-16,0.8192,13485
56,2022-12-15,0.8103,11576
57,2022-12-14,0.8137,10979
58,2022-12-13,0.8163,18266
59,2022-12-12,0.7939,14218
60,2022-12-09,0.8095,18902
61,2022-12-08,0.8085,13719
62,2022-12-07,0.8183,17226
63,2022-12-06,0.8459,11774
64,2022-12-05,0.8386,10851
65,2022-12-02,0.832,11247
66,2022-12-01,0.8485,18529
67,2022-11-30,0.8461,15439
68,2022-11-29,0.8061,10962
69,2022-11-28,0.7895,16264
70,2022-11-25,0.8018,8268
71,2022-11-23,0.829,7222
72,2022-11-22,0.8242,18367
73,2022-11-21,0.7978,18008
74,2022-11-18,0.8378,18925
75,2022-11-17,0.8528,16752
76,2022-11-16,0.8676,22840
77,2022-11-15,0.8697,27660
78,2022-11-14,0.8362,22222
