,Date,Close,Volume
0,2016-10-07,0.6719,0
1,2016-10-06,0.6771,4
2,2016-10-05,0.6803,0
3,2016-10-04,0.6988,0
4,2016-10-03,0.6873,0
5,2016-09-30,0.6829,0
6,2016-09-29,0.6795,2
7,2016-09-28,0.6813,0
8,2016-09-27,0.6939,0
9,2016-09-26,0.6916,6
10,2016-09-23,0.6908,106
11,2016-09-22,0.7117,168
12,2016-09-21,0.7181,10
13,2016-09-20,0.7082,13
14,2016-09-19,0.6898,9
15,2016-09-16,0.6774,8
16,2016-09-15,0.6838,8
17,2016-09-14,0.6808,1
18,2016-09-13,0.672,32
19,2016-09-12,0.6697,179
20,2016-09-09,0.6888,19
21,2016-09-08,0.6925,18
22,2016-09-07,0.6953,22
23,2016-09-06,0.6906,33
24,2016-09-02,0.6751,22
25,2016-09-01,0.6801,28
26,2016-08-31,0.6532,10
27,2016-08-30,0.6597,11
28,2016-08-29,0.6669,19
29,2016-08-26,0.6771,13
30,2016-08-25,0.6775,5
31,2016-08-24,0.6741,15
32,2016-08-23,0.6812,13
33,2016-08-22,0.6792,27
34,2016-08-19,0.6757,47
35,2016-08-18,0.685,23
36,2016-08-17,0.6836,59
37,2016-08-16,0.6801,51
38,2016-08-15,0.6809,51
39,2016-08-12,0.6988,45
40,2016-08-11,0.7127,56
41,2016-08-10,0.7116,53
42,2016-08-09,0.7306,58
43,2016-08-08,0.7606,28
44,2016-08-05,0.7664,82
45,2016-08-04,0.7586,67
46,2016-08-03,0.7384,17
47,2016-08-02,0.7367,69
48,2016-08-01,0.7417,72
49,2016-07-29,0.7416,20
50,2016-07-28,0.7302,46
51,2016-07-27,0.7383,71
52,2016-07-26,0.7363,24
53,2016-07-25,0.7212,17
54,2016-07-22,0.7252,24
55,2016-07-21,0.7266,30
56,2016-07-20,0.7195,33
57,2016-07-19,0.7296,13
58,2016-07-18,0.7363,31
59,2016-07-15,0.7386,70
60,2016-07-14,0.7382,53
61,2016-07-13,0.7338,156
62,2016-07-12,0.7114,54
63,2016-07-11,0.6814,71
64,2016-07-08,0.6592,19
65,2016-07-07,0.6525,13
66,2016-07-06,0.6536,8
67,2016-07-05,0.6533,14
68,2016-07-01,0.651,33
69,2016-06-30,0.6462,73
70,2016-06-29,0.6622,21
71,2016-06-28,0.6614,53
72,2016-06-27,0.6469,33
73,2016-06-24,0.6483,25
74,2016-06-23,0.6562,93
75,2016-06-22,0.6408,65
76,2016-06-21,0.6402,34
77,2016-06-20,0.6538,182
78,2016-06-17,0.6625,88
79,2016-06-16,0.6538,84
80,2016-06-15,0.6433,25
81,2016-06-14,0.6414,23
82,2016-06-13,0.6457,77
83,2016-06-10,0.6455,93
84,2016-06-09,0.6593,34
85,2016-06-08,0.6683,68
86,2016-06-07,0.6658,6
87,2016-06-06,0.6626,35
88,2016-06-03,0.6431,2
89,2016-06-02,0.6318,10
90,2016-06-01,0.635,5
91,2016-05-31,0.6399,5
92,2016-05-27,0.6437,1
93,2016-05-26,0.6463,22
94,2016-05-25,0.6311,39
95,2016-05-24,0.6323,3
96,2016-05-23,0.6211,2
97,2016-05-20,0.6211,5
98,2016-05-19,0.6175,11
99,2016-05-18,0.6254,4
100,2016-05-17,0.6239,19
101,2016-05-16,0.6124,0
102,2016-05-13,0.6132,3
103,2016-05-12,0.6107,0
104,2016-05-11,0.6111,32
105,2016-05-10,0.6148,9
106,2016-05-09,0.6164,20
107,2016-05-06,0.6211,6
108,2016-05-05,0.6183,0
109,2016-05-04,0.6283,10
110,2016-05-03,0.633,13
111,2016-05-02,0.6471,47
112,2016-04-29,0.6346,0
113,2016-04-28,0.6326,1
114,2016-04-27,0.6382,75
115,2016-04-26,0.632,0
116,2016-04-25,0.6313,0
117,2016-04-22,0.6303,1
118,2016-04-21,0.6325,8
119,2016-04-20,0.6324,16
120,2016-04-19,0.6251,11
121,2016-04-18,0.6156,17
122,2016-04-15,0.5959,1
123,2016-04-14,0.604,0
124,2016-04-13,0.6081,0
125,2016-04-12,0.6038,10
126,2016-04-11,0.5948,9
127,2016-04-08,0.5929,7
128,2016-04-07,0.585,0
129,2016-04-06,0.5831,0
130,2016-04-05,0.5847,1
131,2016-04-04,0.5853,0
132,2016-04-01,0.5881,0
133,2016-03-31,0.5801,0
134,2016-03-30,0.5766,0
135,2016-03-29,0.5724,0
136,2016-03-28,0.5766,0
137,2016-03-24,0.5751,0
138,2016-03-23,0.58,1
139,2016-03-22,0.5792,1
140,2016-03-21,0.5831,1
141,2016-03-18,0.5725,1
142,2016-03-17,0.5822,0
143,2016-03-16,0.5807,0
144,2016-03-15,0.5786,0
145,2016-03-14,0.5792,0
146,2016-03-11,0.5684,0
147,2016-03-10,0.5666,0
148,2016-03-09,0.5649,0
149,2016-03-08,0.5672,0
150,2016-03-07,0.5726,0
151,2016-03-04,0.5661,0
152,2016-03-03,0.5606,0
153,2016-03-02,0.5564,0
154,2016-03-01,0.5604,0
155,2016-02-29,0.5596,0
156,2016-02-26,0.5694,0
157,2016-02-25,0.5721,0
158,2016-02-24,0.5702,0
159,2016-02-23,0.5802,0
160,2016-02-22,0.586,0
161,2016-02-19,0.5907,0
162,2016-02-18,0.5927,0
163,2016-02-17,0.5938,0
164,2016-02-16,0.595,0
165,2016-02-12,0.5882,0
166,2016-02-11,0.5915,0
167,2016-02-10,0.5975,0
168,2016-02-09,0.5983,0
