,Date,Close,Volume
0,2015-12-08,0.6227,0
1,2015-12-07,0.624,23
2,2015-12-04,0.6323,2
3,2015-12-03,0.6186,6
4,2015-12-02,0.6211,14
5,2015-12-01,0.622,7
6,2015-11-30,0.613,26
7,2015-11-27,0.6263,4
8,2015-11-25,0.6198,23
9,2015-11-24,0.606,69
10,2015-11-23,0.6016,627
11,2015-11-20,0.6004,3775
12,2015-11-19,0.6158,5738
13,2015-11-18,0.6152,5663
14,2015-11-17,0.6153,11321
15,2015-11-16,0.6174,21247
16,2015-11-13,0.6168,19883
17,2015-11-12,0.6184,21128
18,2015-11-11,0.6218,15536
19,2015-11-10,0.6193,24670
20,2015-11-09,0.619,22069
21,2015-11-06,0.6166,19904
22,2015-11-05,0.6195,15134
23,2015-11-04,0.6194,27702
24,2015-11-03,0.6257,18518
25,2015-11-02,0.6329,16428
26,2015-10-30,0.6332,14928
27,2015-10-29,0.6232,12280
28,2015-10-28,0.6267,9469
29,2015-10-27,0.6234,11280
30,2015-10-26,0.6213,13677
31,2015-10-23,0.6276,10029
32,2015-10-22,0.6252,22549
33,2015-10-21,0.6423,20818
34,2015-10-20,0.6378,8871
35,2015-10-19,0.6324,13093
36,2015-10-16,0.6385,11029
37,2015-10-15,0.6344,12926
38,2015-10-14,0.6376,16794
39,2015-10-13,0.6386,33644
40,2015-10-12,0.6169,10688
41,2015-10-09,0.6161,19824
42,2015-10-08,0.6172,12111
43,2015-10-07,0.6205,12113
44,2015-10-06,0.6208,11714
45,2015-10-05,0.6187,21716
46,2015-10-02,0.6014,9578
47,2015-10-01,0.606,15154
48,2015-09-30,0.6044,17963
49,2015-09-29,0.61,8716
50,2015-09-28,0.6075,9173
51,2015-09-25,0.6064,13867
52,2015-09-24,0.6031,15019
53,2015-09-23,0.5997,12813
54,2015-09-22,0.6,16953
55,2015-09-21,0.6079,19082
56,2015-09-18,0.6055,29926
57,2015-09-17,0.624,9921
58,2015-09-16,0.6271,10256
59,2015-09-15,0.6252,11131
60,2015-09-14,0.6255,13311
61,2015-09-11,0.6313,24690
