,Date,Close,Volume
0,2015-05-06,0.661,196
1,2015-05-05,0.6699,1
2,2015-05-04,0.6691,1
3,2015-05-01,0.6685,9
4,2015-04-30,0.6812,8
5,2015-04-29,0.6732,1
6,2015-04-28,0.6662,36
7,2015-04-27,0.6639,14
8,2015-04-24,0.665,191
9,2015-04-23,0.6459,1801
10,2015-04-22,0.6249,2178
11,2015-04-21,0.6263,2789
12,2015-04-20,0.6304,3379
13,2015-04-17,0.6329,9575
14,2015-04-16,0.6401,13368
15,2015-04-15,0.6459,16034
16,2015-04-14,0.6469,17232
17,2015-04-13,0.6513,16870
18,2015-04-10,0.6506,29364
19,2015-04-09,0.6622,29686
20,2015-04-08,0.6673,24947
21,2015-04-07,0.6642,23277
22,2015-04-06,0.6534,19047
23,2015-04-02,0.6369,14049
24,2015-04-01,0.6258,10684
25,2015-03-31,0.631,20578
26,2015-03-30,0.6252,16009
27,2015-03-27,0.6355,8060
28,2015-03-26,0.6308,10539
29,2015-03-25,0.6316,13314
30,2015-03-24,0.6391,14815
31,2015-03-23,0.6405,17273
32,2015-03-20,0.6282,12979
33,2015-03-19,0.6295,25911
34,2015-03-18,0.6248,24923
35,2015-03-17,0.6021,10290
36,2015-03-16,0.6049,9795
37,2015-03-13,0.605,12978
38,2015-03-12,0.6122,18288
39,2015-03-11,0.6033,19122
40,2015-03-10,0.6087,24703
41,2015-03-09,0.6225,12388
42,2015-03-06,0.6297,12577
43,2015-03-05,0.6323,11070
44,2015-03-04,0.636,13673
45,2015-03-03,0.6363,12124
46,2015-03-02,0.6485,13742
47,2015-02-27,0.6493,15978
48,2015-02-26,0.6521,12199
49,2015-02-25,0.6555,14811
50,2015-02-24,0.6491,12591
51,2015-02-23,0.642,10752
52,2015-02-20,0.6466,15364
53,2015-02-19,0.6469,26137
54,2015-02-18,0.6532,29421
55,2015-02-17,0.6453,27020
56,2015-02-13,0.6332,19605
57,2015-02-12,0.6281,20816
58,2015-02-11,0.6216,20016
59,2015-02-10,0.6289,24460
60,2015-02-09,0.6273,18320
61,2015-02-06,0.6163,18463
62,2015-02-05,0.618,23200
63,2015-02-04,0.6142,16869
64,2015-02-03,0.6183,14693
65,2015-02-02,0.6027,11871
66,2015-01-30,0.6002,8596
67,2015-01-29,0.6035,9569
68,2015-01-28,0.6023,6219
69,2015-01-27,0.5954,6679
70,2015-01-26,0.5945,6255
71,2015-01-23,0.582,8909
72,2015-01-22,0.5865,4615
73,2015-01-21,0.5888,4517
74,2015-01-20,0.5866,5957
75,2015-01-16,0.6002,3106
76,2015-01-15,0.6027,2978
77,2015-01-14,0.5983,5912
78,2015-01-13,0.6089,2713
79,2015-01-12,0.6042,4584
80,2015-01-09,0.6135,3780
81,2015-01-08,0.6112,2596
82,2015-01-07,0.6091,2224
83,2015-01-06,0.6076,2930
84,2015-01-05,0.6134,3969
85,2015-01-02,0.6025,2969
86,2014-12-31,0.6107,3540
87,2014-12-30,0.6259,1907
88,2014-12-29,0.6248,1465
89,2014-12-26,0.6219,726
90,2014-12-24,0.6224,1407
91,2014-12-23,0.6242,2853
92,2014-12-22,0.6249,2440
93,2014-12-19,0.6135,2493
94,2014-12-18,0.6139,2261
95,2014-12-17,0.6116,1936
96,2014-12-16,0.6038,1819
97,2014-12-15,0.6119,1636
98,2014-12-12,0.6107,2551
99,2014-12-11,0.6102,4507
100,2014-12-10,0.6018,3155
