,Date,Close,Volume
0,2016-12-28,1139.4,210
1,2016-12-27,1137.3,84
2,2016-12-23,1131.9,70
3,2016-12-22,1128.8,104
4,2016-12-21,1131.1,50
5,2016-12-20,1131.5,46
6,2016-12-19,1140.5,249
7,2016-12-16,1135.3,146
8,2016-12-15,1127.8,244
9,2016-12-14,1161.3,487
10,2016-12-13,1156.7,637
11,2016-12-12,1163.5,331
12,2016-12-09,1159.4,365
13,2016-12-08,1169.8,322
14,2016-12-07,1175,182
15,2016-12-06,1167.6,652
16,2016-12-05,1174,358
17,2016-12-02,1175.1,1521
18,2016-12-01,1166.9,1588
19,2016-11-30,1170.8,7158
20,2016-11-29,1187.9,42124
21,2016-11-28,1190.8,189914
22,2016-11-25,1178.4,300283
23,2016-11-23,1189.3,367807
24,2016-11-22,1211.2,210554
25,2016-11-21,1209.8,167828
26,2016-11-18,1208.7,257109
27,2016-11-17,1216.9,237789
28,2016-11-16,1223.9,204454
29,2016-11-15,1224.5,234172
30,2016-11-14,1221.7,351968
31,2016-11-11,1224.3,444585
32,2016-11-10,1266.4,413555
33,2016-11-09,1273.5,816531
34,2016-11-08,1274.5,202504
35,2016-11-07,1279.4,221681
36,2016-11-04,1304.5,217452
37,2016-11-03,1303.3,228551
38,2016-11-02,1308.2,241704
39,2016-11-01,1288,207256
40,2016-10-31,1273.1,123697
41,2016-10-28,1276.8,232893
42,2016-10-27,1269.5,135139
43,2016-10-26,1266.6,142111
44,2016-10-25,1273.6,140027
45,2016-10-24,1263.7,156822
46,2016-10-21,1267.7,101385
47,2016-10-20,1267.5,137042
48,2016-10-19,1269.9,143609
49,2016-10-18,1262.9,148172
50,2016-10-17,1256.6,111891
51,2016-10-14,1255.5,179881
52,2016-10-13,1257.6,150097
53,2016-10-12,1253.8,141579
54,2016-10-11,1255.9,141054
55,2016-10-10,1260.4,140762
56,2016-10-07,1251.9,274147
57,2016-10-06,1253,190188
58,2016-10-05,1268.6,213859
59,2016-10-04,1269.7,351260
60,2016-10-03,1312.7,130138
61,2016-09-30,1317.1,214117
62,2016-09-29,1326,157335
63,2016-09-28,1323.7,157569
64,2016-09-27,1330.4,187753
65,2016-09-26,1344.1,126603
66,2016-09-23,1341.7,113260
67,2016-09-22,1344.7,166856
68,2016-09-21,1331.4,268971
69,2016-09-20,1318.2,93724
70,2016-09-19,1317.8,115841
71,2016-09-16,1310.2,138206
72,2016-09-15,1318,211228
73,2016-09-14,1326.1,139432
74,2016-09-13,1323.7,180759
75,2016-09-12,1325.6,194664
76,2016-09-09,1334.5,163931
77,2016-09-08,1341.6,182893
78,2016-09-07,1349.2,151823
79,2016-09-06,1354,281256
80,2016-09-02,1326.7,234252
81,2016-09-01,1317.1,179601
82,2016-08-31,1311.4,179946
83,2016-08-30,1316.5,159325
84,2016-08-29,1327.1,142232
85,2016-08-26,1325.9,300050
86,2016-08-25,1324.6,167657
87,2016-08-24,1329.7,225487
88,2016-08-23,1346.1,132030
89,2016-08-22,1343.4,156447
90,2016-08-19,1346.2,185033
91,2016-08-18,1357.2,170557
92,2016-08-17,1348.8,169160
93,2016-08-16,1356.9,221723
94,2016-08-15,1347.5,120152
95,2016-08-12,1343.2,239554
96,2016-08-11,1350,155585
97,2016-08-10,1351.9,191322
98,2016-08-09,1346.7,124480
99,2016-08-08,1341.3,137539
100,2016-08-05,1344.4,223143
101,2016-08-04,1367.4,170002
102,2016-08-03,1364.7,138588
103,2016-08-02,1372.6,161783
104,2016-08-01,1359.6,112655
105,2016-07-29,1357.5,229248
106,2016-07-28,1341.2,194758
107,2016-07-27,1334.5,170657
108,2016-07-26,1328.3,89884
109,2016-07-25,1327.2,128433
110,2016-07-22,1331.5,64304
111,2016-07-21,1338.9,60681
112,2016-07-20,1326.9,28912
113,2016-07-19,1339.9,25851
114,2016-07-18,1336.8,27145
115,2016-07-15,1334.9,19944
116,2016-07-14,1339.7,30223
117,2016-07-13,1351.2,32169
118,2016-07-12,1342.8,26985
119,2016-07-11,1364,41344
120,2016-07-08,1365.7,28399
121,2016-07-07,1369.4,14022
122,2016-07-06,1374.3,14477
123,2016-07-05,1365.8,24602
124,2016-07-01,1346,19507
125,2016-06-30,1327.4,13371
126,2016-06-29,1333.8,8296
127,2016-06-28,1324.8,18025
128,2016-06-27,1331.2,10867
129,2016-06-24,1328.8,35913
130,2016-06-23,1269.3,5435
131,2016-06-22,1276.3,4098
132,2016-06-21,1278.8,9504
133,2016-06-20,1298.4,6507
134,2016-06-17,1301.1,11288
135,2016-06-16,1304.6,20846
136,2016-06-15,1294.4,6803
137,2016-06-14,1294.1,3147
138,2016-06-13,1292.9,5343
139,2016-06-10,1281.9,8602
140,2016-06-09,1278.5,6745
141,2016-06-08,1268,7266
142,2016-06-07,1252.7,3279
143,2016-06-06,1253.1,5209
144,2016-06-03,1248.5,6916
145,2016-06-02,1218.3,2684
146,2016-06-01,1220.4,3026
147,2016-05-31,1223.1,6971
148,2016-05-27,1222,4577
149,2016-05-26,1227.9,4474
150,2016-05-25,1231.8,8134
151,2016-05-24,1237.3,9734
152,2016-05-23,1260.2,4414
153,2016-05-20,1261.2,7153
154,2016-05-19,1262.4,15850
155,2016-05-18,1281.7,6861
156,2016-05-17,1283.8,5764
157,2016-05-16,1280.9,4333
158,2016-05-13,1279.3,2744
159,2016-05-12,1277.7,3499
160,2016-05-11,1282.4,12046
161,2016-05-10,1271.4,4854
162,2016-05-09,1273.1,4378
163,2016-05-06,1300.4,3530
164,2016-05-05,1278.3,2484
165,2016-05-04,1280.4,3402
166,2016-05-03,1297.8,3958
167,2016-05-02,1301.9,7206
168,2016-04-29,1296.3,3224
169,2016-04-28,1271.7,2109
170,2016-04-27,1255.7,2469
171,2016-04-26,1248.5,1516
172,2016-04-25,1245.2,1145
173,2016-04-22,1235,1770
174,2016-04-21,1255.5,2789
175,2016-04-20,1259.5,2162
176,2016-04-19,1259.2,1634
177,2016-04-18,1239.8,604
178,2016-04-15,1239.4,1373
179,2016-04-14,1231.3,1837
180,2016-04-13,1253.3,3508
181,2016-04-12,1265.9,4215
182,2016-04-11,1262.8,4259
183,2016-04-08,1248.2,3878
184,2016-04-07,1241.6,3684
185,2016-04-06,1227.8,935
186,2016-04-05,1233.5,1723
187,2016-04-04,1223.3,990
188,2016-04-01,1227.5,3663
189,2016-03-31,1239.6,653
190,2016-03-30,1232.7,1171
191,2016-03-29,1241.7,944
192,2016-03-28,1226.1,1028
193,2016-03-24,1227.6,1719
194,2016-03-23,1229.4,2340
195,2016-03-22,1254.2,4849
196,2016-03-21,1249.1,6947
197,2016-03-18,1258.7,631
198,2016-03-17,1269.5,3248
199,2016-03-16,1234.4,2003
200,2016-03-15,1235.6,727
201,2016-03-14,1249.8,2220
202,2016-03-11,1263.9,766
203,2016-03-10,1277,1529
