,Date,Close,Volume
0,2016-07-27,1326.6,4
1,2016-07-26,1320.7,63
2,2016-07-25,1319.3,548
3,2016-07-22,1323.1,55
4,2016-07-21,1330.5,318
5,2016-07-20,1318.8,751
6,2016-07-19,1331.5,322
7,2016-07-18,1328.4,54
8,2016-07-15,1326.5,52
9,2016-07-14,1331.3,20
10,2016-07-13,1342.4,7
11,2016-07-12,1334.1,252
12,2016-07-11,1355,26
13,2016-07-08,1356.6,249
14,2016-07-07,1360.1,207
15,2016-07-06,1364.9,130
16,2016-07-05,1356.4,90
17,2016-07-01,1336.7,137
18,2016-06-30,1318.4,560
19,2016-06-29,1323.9,414
20,2016-06-28,1314.9,1072
21,2016-06-27,1322,1752
22,2016-06-24,1319.7,4406
23,2016-06-23,1261.6,527
24,2016-06-22,1268.4,842
25,2016-06-21,1270.9,1219
26,2016-06-20,1290.4,686
27,2016-06-17,1293.2,1318
28,2016-06-16,1296.8,3682
29,2016-06-15,1286.8,3065
30,2016-06-14,1286.6,1266
31,2016-06-13,1285.4,935
32,2016-06-10,1274.4,928
33,2016-06-09,1271.2,933
34,2016-06-08,1260.8,2055
35,2016-06-07,1245.5,609
36,2016-06-06,1245.9,1025
37,2016-06-03,1241.5,2969
38,2016-06-02,1211.2,1368
39,2016-06-01,1213.4,2586
40,2016-05-31,1216.2,2226
41,2016-05-27,1215.2,2733
42,2016-05-26,1221.5,2961
43,2016-05-25,1225.2,1514
44,2016-05-24,1230.7,1310
45,2016-05-23,1253.2,662
46,2016-05-20,1254.4,942
47,2016-05-19,1256.1,1527
48,2016-05-18,1275.7,496
49,2016-05-17,1278.2,283
50,2016-05-16,1275.4,221
51,2016-05-13,1273.8,309
52,2016-05-12,1272.3,197
53,2016-05-11,1276.8,363
54,2016-05-10,1266,77
55,2016-05-09,1267.8,220
56,2016-05-06,1295.1,226
57,2016-05-05,1273.5,193
58,2016-05-04,1275.6,114
59,2016-05-03,1292.9,148
60,2016-05-02,1296.9,35
61,2016-04-29,1291.5,30
