,Date,Close,Volume
0,2022-12-20,76.09,23499
1,2022-12-19,75.19,69348
2,2022-12-16,74.29,99205
3,2022-12-15,76.11,224663
4,2022-12-14,77.28,292488
5,2022-12-13,75.39,352858
6,2022-12-12,73.17,323553
7,2022-12-09,71.02,356722
8,2022-12-08,71.46,474459
9,2022-12-07,72.01,392236
10,2022-12-06,74.25,380598
11,2022-12-05,76.93,346657
12,2022-12-02,79.98,280235
13,2022-12-01,81.22,321432
14,2022-11-30,80.55,287534
15,2022-11-29,78.2,381869
16,2022-11-28,77.24,405033
17,2022-11-25,76.28,266451
18,2022-11-23,77.94,379145
19,2022-11-22,80.95,269615
20,2022-11-21,80.04,475104
21,2022-11-18,80.11,480539
22,2022-11-17,81.4,390058
23,2022-11-16,85,191294
24,2022-11-15,86.25,239602
25,2022-11-14,85.16,183531
26,2022-11-11,88.16,154790
27,2022-11-10,85.66,160492
28,2022-11-09,85,200275
29,2022-11-08,88,162905
30,2022-11-07,90.73,143336
31,2022-11-04,91.45,104868
32,2022-11-03,87.18,80428
33,2022-11-02,88.86,86740
34,2022-11-01,87.19,81915
35,2022-10-31,85.4,81402
36,2022-10-28,86.61,78707
37,2022-10-27,87.83,110526
38,2022-10-26,86.68,80025
39,2022-10-25,84.31,77800
40,2022-10-24,83.59,58377
41,2022-10-21,83.95,83091
42,2022-10-20,83.3,98002
43,2022-10-19,83.42,118793
44,2022-10-18,81.29,123474
45,2022-10-17,83.51,54588
46,2022-10-14,83.55,70611
47,2022-10-13,86.65,69804
48,2022-10-12,84.74,102013
49,2022-10-11,86.56,81904
50,2022-10-10,88.4,61686
51,2022-10-07,89.85,107462
52,2022-10-06,86.51,53307
53,2022-10-05,85.7,87019
54,2022-10-04,84.17,76266
55,2022-10-03,81.38,77504
56,2022-09-30,77.75,58103
57,2022-09-29,79.42,64123
58,2022-09-28,80.2,72314
59,2022-09-27,76.93,68413
60,2022-09-26,75.45,43303
61,2022-09-23,77.53,65373
62,2022-09-22,82.27,60222
63,2022-09-21,81.62,59914
64,2022-09-20,82.37,47917
65,2022-09-19,83.68,37771
66,2022-09-16,83.16,41085
67,2022-09-15,82.96,34992
68,2022-09-14,86.5,47426
69,2022-09-13,85.5,44764
70,2022-09-12,86.21,31575
71,2022-09-09,85.05,39046
72,2022-09-08,81.8,49232
73,2022-09-07,80.75,48563
74,2022-09-06,85.43,41690
75,2022-09-02,85.19,34420
76,2022-09-01,84.99,35260
77,2022-08-31,87.52,35893
78,2022-08-30,89.53,46849
79,2022-08-29,93.73,26206
80,2022-08-26,90.5,36618
81,2022-08-25,90.71,32708
82,2022-08-24,92.72,38032
83,2022-08-23,91.68,35628
84,2022-08-22,88.78,36906
85,2022-08-19,88.95,29083
86,2022-08-18,88.39,29161
87,2022-08-17,86.3,17763
88,2022-08-16,85,37456
89,2022-08-15,87.29,29851
90,2022-08-12,89.4,25954
91,2022-08-11,90.92,48382
92,2022-08-10,88.9,35242
93,2022-08-09,87.28,45059
94,2022-08-08,87.54,26829
95,2022-08-05,85.51,30163
96,2022-08-04,85.13,24962
97,2022-08-03,87.51,32534
98,2022-08-02,90.36,24799
99,2022-08-01,89.25,28538
100,2022-07-29,92.52,26218
101,2022-07-28,90.59,17733
102,2022-07-27,91.02,20163
103,2022-07-26,88.52,19290
104,2022-07-25,89.43,23058
105,2022-07-22,87.49,24100
106,2022-07-21,88.45,24188
107,2022-07-20,90.72,29374
108,2022-07-19,90.54,35522
109,2022-07-18,89.81,30103
110,2022-07-15,85.82,17478
111,2022-07-14,84.67,16333
112,2022-07-13,86.1,15299
113,2022-07-12,85.13,19667
114,2022-07-11,91.58,10745
115,2022-07-08,91.31,11011
116,2022-07-07,88.92,14696
117,2022-07-06,85.36,18715
118,2022-07-05,86.53,28653
119,2022-07-01,95.27,12933
120,2022-06-30,93.67,17109
121,2022-06-29,97.3,13739
122,2022-06-28,99.21,10906
123,2022-06-27,96.5,17023
124,2022-06-24,94.99,16029
125,2022-06-23,93.29,13582
126,2022-06-22,96.56,12476
127,2022-06-21,99.35,9885
128,2022-06-17,98.12,14871
129,2022-06-16,104.18,11442
130,2022-06-15,102.52,12942
131,2022-06-14,104.44,7137
132,2022-06-13,106.16,10803
133,2022-06-10,106.25,15600
134,2022-06-09,107.52,10152
135,2022-06-08,107.86,8071
136,2022-06-07,105.56,11771
137,2022-06-06,103.79,5657
138,2022-06-03,103.79,4503
139,2022-06-02,102.2,7870
140,2022-06-01,100.7,9641
141,2022-05-31,99.46,13469
142,2022-05-27,100.16,6205
143,2022-05-26,99.35,5472
144,2022-05-25,96.88,5078
145,2022-05-24,96.18,5229
146,2022-05-23,95.94,2884
147,2022-05-20,94.92,3311
148,2022-05-19,95,8944
149,2022-05-18,92.84,6976
150,2022-05-17,95.5,7250
151,2022-05-16,97.16,6411
152,2022-05-13,96.19,4031
153,2022-05-12,93.7,6744
154,2022-05-11,93.96,8691
155,2022-05-10,89.65,9366
156,2022-05-09,92.09,9471
157,2022-05-06,97,9012
158,2022-05-05,95.7,6765
159,2022-05-04,95.43,4369
160,2022-05-03,91.28,6741
161,2022-05-02,92.41,9823
162,2022-04-29,91.82,8193
163,2022-04-28,92.64,8110
164,2022-04-27,91.73,4372
165,2022-04-26,91.53,5959
166,2022-04-25,89.91,4647
167,2022-04-22,92.35,3115
168,2022-04-21,94.57,4692
169,2022-04-20,93.19,7076
170,2022-04-19,92.57,5444
171,2022-04-18,97.06,3411
172,2022-04-14,97.03,5386
173,2022-04-13,95.98,10526
174,2022-04-12,93.67,12318
175,2022-04-11,89.92,13466
176,2022-04-08,92.17,8744
177,2022-04-07,90.47,16034
178,2022-04-06,89.59,6604
179,2022-04-05,92.76,3922
180,2022-04-04,93.49,4074
181,2022-04-01,90.48,9606
182,2022-03-31,88.62,7779
183,2022-03-30,91.5,4286
184,2022-03-29,88.44,6548
185,2022-03-28,88.29,2246
186,2022-03-25,93.25,3456
187,2022-03-24,91.94,3426
188,2022-03-23,94.16,4724
189,2022-03-22,91.34,4921
190,2022-03-21,91.93,4263
191,2022-03-18,88.03,2039
192,2022-03-17,87.04,3114
193,2022-03-16,81.82,2938
194,2022-03-15,83.24,6946
195,2022-03-14,85.61,5286
196,2022-03-11,88.98,4376
197,2022-03-10,85.69,9510
198,2022-03-09,84.95,9842
199,2022-03-08,95.09,8391
200,2022-03-07,94.92,6922
201,2022-03-04,93.4,13339
202,2022-03-03,86.73,6151
203,2022-03-02,86.32,10172
204,2022-03-01,82.68,26371
205,2022-02-28,81.37,8085
206,2022-02-25,80.27,7717
207,2022-02-24,80.92,8873
208,2022-02-23,82.11,3198
209,2022-02-22,81.37,5402
210,2022-02-18,80.02,5894
211,2022-02-17,79.26,3602
212,2022-02-16,80.05,5096
213,2022-02-15,79.16,5870
214,2022-02-14,81.89,5360
215,2022-02-11,81.17,5712
216,2022-02-10,79.8,4346
217,2022-02-09,79.87,4638
218,2022-02-08,78.89,2740
219,2022-02-07,80.24,2177
220,2022-02-04,80.2,2822
221,2022-02-03,79.14,2514
222,2022-02-02,77.9,2613
223,2022-02-01,77.45,3627
224,2022-01-31,77.55,4019
225,2022-01-28,77.02,6739
226,2022-01-27,77.07,2940
227,2022-01-26,77.7,5569
228,2022-01-25,76.64,2565
229,2022-01-24,75.43,2393
230,2022-01-21,76.76,2266
231,2022-01-20,77.31,2406
232,2022-01-19,76.79,3347
233,2022-01-18,76.28,2473
234,2022-01-14,75.11,3791
235,2022-01-13,74.08,2251
236,2022-01-12,74.21,4027
237,2022-01-11,73.58,3539
238,2022-01-10,71.4,4112
239,2022-01-07,72.04,1197
240,2022-01-06,72.34,2588
241,2022-01-05,71.64,1856
242,2022-01-04,71.55,1752
243,2022-01-03,70.55,866
244,2021-12-31,69.28,1276
245,2021-12-30,70.89,1029
246,2021-12-29,70.54,1654
247,2021-12-28,69.9,1195
248,2021-12-27,69.57,1206
249,2021-12-23,68.04,2169
250,2021-12-22,67.17,2253
251,2021-12-21,66.57,2758
252,2021-12-20,64.59,1440
253,2021-12-17,66.02,1854
254,2021-12-16,67.57,1736
255,2021-12-15,66.93,1579
256,2021-12-14,67.18,3384
257,2021-12-13,67.62,965
258,2021-12-10,67.9,785
259,2021-12-09,67.5,1170
260,2021-12-08,68.62,6160
261,2021-12-07,67.96,7357
262,2021-12-06,65.86,8585
263,2021-12-03,63.42,7695
264,2021-12-02,63.13,9177
265,2021-12-01,62.12,1466
266,2021-11-30,62.17,3115
267,2021-11-29,65.5,2189
268,2021-11-26,63.61,1787
269,2021-11-24,71.34,3623
270,2021-11-23,71.51,5730
271,2021-11-22,69.73,1664
272,2021-11-19,68.62,1980
273,2021-11-18,70.31,4561
274,2021-11-17,69.37,1777
275,2021-11-16,70.61,1526
276,2021-11-15,70.46,261
277,2021-11-12,70.47,950
278,2021-11-11,71.1,429
279,2021-11-10,70.85,1083
280,2021-11-09,72.42,256
281,2021-11-08,71.92,661
282,2021-11-05,71.45,1669
283,2021-11-04,69.47,843
284,2021-11-03,69.58,2239
285,2021-11-02,71.35,947
286,2021-11-01,71.2,594
287,2021-10-29,70.7,2320
288,2021-10-28,71.07,1693
289,2021-10-27,71.24,1606
290,2021-10-26,72.39,5288
291,2021-10-25,72.05,4068
292,2021-10-22,71.4,4893
293,2021-10-21,71.51,1392
294,2021-10-20,72.87,461
295,2021-10-19,72.03,702
296,2021-10-18,71.76,1000
297,2021-10-15,72.09,1874
298,2021-10-14,71.94,1040
299,2021-10-13,71.46,4314
300,2021-10-12,71.38,5764
301,2021-10-11,71.24,6046
302,2021-10-08,70.17,5306
303,2021-10-07,69.83,8566
304,2021-10-06,69.15,3541
305,2021-10-05,70.5,1559
306,2021-10-04,69.48,679
307,2021-10-01,68.26,1099
308,2021-09-30,67.15,2305
309,2021-09-29,67.26,611
310,2021-09-28,67.27,927
311,2021-09-27,67.48,1375
312,2021-09-24,66.09,1114
313,2021-09-23,65.7,2302
314,2021-09-22,64.92,513
315,2021-09-21,63.72,894
316,2021-09-20,63.23,1119
317,2021-09-17,64.55,1283
318,2021-09-16,65.15,317
319,2021-09-15,65.14,915
320,2021-09-14,64.28,6658
321,2021-09-13,64.42,11599
322,2021-09-10,64.02,5143
323,2021-09-09,62.75,5658
324,2021-09-08,63.5,6901
325,2021-09-07,63.18,3566
326,2021-09-03,63.74,209
327,2021-09-02,64.11,515
328,2021-09-01,63.03,235
329,2021-08-31,62.74,305
330,2021-08-30,62.96,313
331,2021-08-27,62.75,314
332,2021-08-26,61.58,622
333,2021-08-25,62.38,205
334,2021-08-24,61.74,103
335,2021-08-23,60.21,361
336,2021-08-20,57.46,313
337,2021-08-19,58.69,544
338,2021-08-18,60.08,372
339,2021-08-17,60.82,441
340,2021-08-16,61.47,272
341,2021-08-13,62.27,175
342,2021-08-12,62.74,137
343,2021-08-11,62.77,231
344,2021-08-10,62.04,592
345,2021-08-09,60.86,455
346,2021-08-06,62.08,493
347,2021-08-05,62.18,203
348,2021-08-04,61.22,364
349,2021-08-03,62.38,530
350,2021-08-02,62.42,612
351,2021-07-30,64.29,267
352,2021-07-29,64.26,296
353,2021-07-28,63.23,103
354,2021-07-27,62.69,164
355,2021-07-26,62.78,234
356,2021-07-23,62.76,135
357,2021-07-22,62.64,377
358,2021-07-21,61.95,498
359,2021-07-20,59.81,851
360,2021-07-19,59.41,1665
361,2021-07-16,63.36,1020
