,Date,Close,Volume
0,2014-07-22,104.42,43189
1,2014-07-21,104.59,126986
2,2014-07-18,103.13,172529
3,2014-07-17,103.19,342872
4,2014-07-16,101.2,240202
5,2014-07-15,99.96,331196
6,2014-07-14,100.91,252675
7,2014-07-11,100.83,272550
8,2014-07-10,102.93,238076
9,2014-07-09,102.29,250987
10,2014-07-08,103.4,249378
11,2014-07-07,103.53,189250
12,2014-07-03,104.06,169938
13,2014-07-02,104.48,240067
14,2014-07-01,105.34,221685
15,2014-06-30,105.37,215334
16,2014-06-27,105.74,128975
17,2014-06-26,105.84,195723
18,2014-06-25,106.5,249064
19,2014-06-24,106.03,175206
20,2014-06-23,106.17,175473
21,2014-06-20,106.83,213130
22,2014-06-19,106.05,311395
23,2014-06-18,105.59,235784
24,2014-06-17,105.87,203712
25,2014-06-16,106.3,140812
26,2014-06-13,106.17,144257
27,2014-06-12,105.78,160583
28,2014-06-11,103.62,93222
29,2014-06-10,103.49,130931
30,2014-06-09,103.59,120090
31,2014-06-06,101.94,91517
32,2014-06-05,101.81,63650
33,2014-06-04,101.93,71112
34,2014-06-03,101.97,57210
35,2014-06-02,101.79,60928
36,2014-05-30,101.98,56616
37,2014-05-29,102.78,64609
38,2014-05-28,101.99,98234
39,2014-05-27,103.18,45144
40,2014-05-23,103.43,55912
41,2014-05-22,102.87,59363
42,2014-05-21,103.16,78348
43,2014-05-20,101.5,79158
44,2014-05-19,101.19,48563
45,2014-05-16,100.76,40250
46,2014-05-15,100.38,69026
47,2014-05-14,100.85,38799
48,2014-05-13,100.16,42603
49,2014-05-12,99.09,31286
50,2014-05-09,98.43,38952
51,2014-05-08,98.65,51431
52,2014-05-07,99.02,50123
53,2014-05-06,97.7,47882
54,2014-05-05,97.82,30729
55,2014-05-02,98.16,31991
56,2014-05-01,97.91,45645
57,2014-04-30,98.28,42647
58,2014-04-29,99.71,34476
59,2014-04-28,99.21,32477
60,2014-04-25,99.27,24602
61,2014-04-24,100.58,24630
62,2014-04-23,100.09,33003
63,2014-04-22,100.32,42558
64,2014-04-21,101.75,16944
65,2014-04-17,101.38,22543
66,2014-04-16,101.25,30224
67,2014-04-15,101.12,20499
68,2014-04-14,101.3,21569
69,2014-04-11,100.51,31544
70,2014-04-10,100.37,26738
71,2014-04-09,100.67,36176
72,2014-04-08,100.04,37383
73,2014-04-07,98.18,31142
74,2014-04-04,98.7,16130
75,2014-04-03,97.95,15939
76,2014-04-02,97.14,14712
77,2014-04-01,97.28,12671
78,2014-03-31,98.95,11188
79,2014-03-28,98.98,13232
80,2014-03-27,98.65,14701
81,2014-03-26,97.71,11607
82,2014-03-25,96.79,10846
83,2014-03-24,97.01,8241
84,2014-03-21,96.83,10411
85,2014-03-20,96.24,20799
86,2014-03-19,96.06,24319
87,2014-03-18,96.2,22474
88,2014-03-17,95.45,12559
89,2014-03-14,96.6,12264
90,2014-03-13,96.03,23191
91,2014-03-12,95.78,40772
92,2014-03-11,97.31,27514
93,2014-03-10,97.97,20331
94,2014-03-07,99.12,16986
95,2014-03-06,98.23,20717
96,2014-03-05,98.02,21132
97,2014-03-04,99.52,12404
98,2014-03-03,100.85,28208
99,2014-02-28,98.93,7153
100,2014-02-27,98.57,7859
101,2014-02-26,98.7,8375
102,2014-02-25,98.29,10248
103,2014-02-24,99.16,10338
104,2014-02-21,98.49,8614
105,2014-02-20,98.81,8861
106,2014-02-19,98.69,15147
107,2014-02-18,98.45,11103
108,2014-02-14,97.08,5425
109,2014-02-13,96.88,9400
110,2014-02-12,96.74,9886
111,2014-02-11,96.32,8738
112,2014-02-10,96.11,7137
113,2014-02-07,96.16,10233
114,2014-02-06,94.37,7979
115,2014-02-05,93.56,6031
116,2014-02-04,92.97,5652
117,2014-02-03,92.26,7866
118,2014-01-31,92.9,7291
119,2014-01-30,93.95,4791
120,2014-01-29,93.51,6760
121,2014-01-28,93.58,3922
122,2014-01-27,92.24,5447
123,2014-01-24,92.97,5134
124,2014-01-23,93.14,12053
125,2014-01-22,93.31,9610
126,2014-01-21,92.16,4276
127,2014-01-17,91.85,3694
128,2014-01-16,91.28,5022
129,2014-01-15,91.6,11194
130,2014-01-14,90.44,11488
131,2014-01-13,90.04,7105
132,2014-01-10,90.84,9360
133,2014-01-09,90.02,10939
134,2014-01-08,90.4,9950
135,2014-01-07,91.48,5271
136,2014-01-06,91.65,4876
137,2014-01-03,91.96,4380
138,2014-01-02,93.23,4488
139,2013-12-31,95.6,2779
140,2013-12-30,96.07,3445
141,2013-12-27,96.18,4428
142,2013-12-26,95.7,1497
143,2013-12-24,95.52,2384
144,2013-12-23,94.98,3164
145,2013-12-20,94.97,4963
146,2013-12-19,94.8,6127
147,2013-12-18,94.21,6192
148,2013-12-17,94.05,4071
