,Date,Close,Volume
0,2020-11-20,42.15,29784
1,2020-11-19,41.74,88144
2,2020-11-18,41.82,107013
3,2020-11-17,41.43,243677
4,2020-11-16,41.34,378785
5,2020-11-13,40.13,338187
6,2020-11-12,41.12,401031
7,2020-11-11,41.45,443772
8,2020-11-10,41.36,457045
9,2020-11-09,40.29,622921
10,2020-11-06,37.14,411026
11,2020-11-05,38.79,298366
12,2020-11-04,39.15,437000
13,2020-11-03,37.66,410611
14,2020-11-02,36.81,489204
15,2020-10-30,35.79,388971
16,2020-10-29,36.17,568816
17,2020-10-28,37.39,489954
18,2020-10-27,39.57,339535
19,2020-10-26,38.56,360184
20,2020-10-23,39.85,268931
21,2020-10-22,40.64,307494
22,2020-10-21,40.03,366899
23,2020-10-20,41.7,360574
24,2020-10-19,41.06,314646
25,2020-10-16,41.12,256540
26,2020-10-15,41.24,281940
27,2020-10-14,41.34,264494
28,2020-10-13,40.49,248708
29,2020-10-12,39.73,186653
30,2020-10-09,40.91,173375
31,2020-10-08,41.47,263971
32,2020-10-07,40.23,229625
33,2020-10-06,40.93,198236
34,2020-10-05,39.5,163785
35,2020-10-02,37.34,162579
36,2020-10-01,39.01,171202
37,2020-09-30,40.47,155542
38,2020-09-29,39.56,152527
39,2020-09-28,40.87,61393
40,2020-09-25,40.51,79135
41,2020-09-24,40.58,78411
42,2020-09-23,40.22,87557
43,2020-09-22,40.09,62691
44,2020-09-21,39.85,113447
45,2020-09-18,41.61,112402
46,2020-09-17,41.53,153121
47,2020-09-16,40.72,219888
48,2020-09-15,38.93,140217
49,2020-09-14,37.99,120855
50,2020-09-11,38.08,120066
51,2020-09-10,38.11,135411
52,2020-09-09,38.87,157032
53,2020-09-08,37.71,243488
54,2020-09-04,40.59,116897
55,2020-09-03,42.11,122296
56,2020-09-02,42.22,129747
57,2020-09-01,43.41,86654
58,2020-08-31,43.21,59380
59,2020-08-28,43.62,79842
60,2020-08-27,43.61,90352
61,2020-08-26,44,85712
62,2020-08-25,43.94,119059
63,2020-08-24,43.27,73749
64,2020-08-21,42.93,95117
65,2020-08-20,43.39,86217
66,2020-08-19,43.69,68171
67,2020-08-18,43.76,65094
68,2020-08-17,43.78,75464
69,2020-08-14,43,67098
70,2020-08-13,43.15,70696
71,2020-08-12,43.52,106074
72,2020-08-11,42.51,78724
73,2020-08-10,42.8,56811
74,2020-08-07,42.19,70887
75,2020-08-06,42.89,90025
76,2020-08-05,43.04,171968
77,2020-08-04,42.46,94078
78,2020-08-03,41.99,71766
79,2020-07-31,41.22,62355
80,2020-07-30,40.92,95982
81,2020-07-29,42.04,62456
82,2020-07-28,41.74,50033
83,2020-07-27,42.18,70143
84,2020-07-24,41.82,70842
85,2020-07-23,41.51,78671
86,2020-07-22,42.28,49089
87,2020-07-21,42.26,96593
88,2020-07-20,41.39,49458
89,2020-07-17,41.27,41961
90,2020-07-16,41.37,45414
91,2020-07-15,41.8,75613
92,2020-07-14,41.02,68322
93,2020-07-13,40.78,70638
94,2020-07-10,41.25,84193
95,2020-07-09,40.39,70593
96,2020-07-08,41.41,70361
97,2020-07-07,41.06,61168
98,2020-07-06,41.1,81031
99,2020-07-02,41.11,77584
100,2020-07-01,40.34,93807
101,2020-06-30,39.68,68950
102,2020-06-29,40.17,68966
103,2020-06-26,39.07,63201
104,2020-06-25,39.43,81407
105,2020-06-24,38.73,82041
106,2020-06-23,40.82,59020
107,2020-06-22,41.12,50046
108,2020-06-19,40.19,97423
109,2020-06-18,39.63,67400
110,2020-06-17,38.9,67240
111,2020-06-16,39.51,80640
112,2020-06-15,38.43,73420
113,2020-06-12,37.42,71948
114,2020-06-11,37.4,119872
115,2020-06-10,40.33,65825
116,2020-06-09,39.82,67940
117,2020-06-08,39.1,72258
118,2020-06-05,40.42,108238
119,2020-06-04,38.68,55678
120,2020-06-03,38.44,86574
121,2020-06-02,37.91,80486
122,2020-06-01,36.9,87523
123,2020-05-29,36.92,83578
124,2020-05-28,35.49,75040
125,2020-05-27,34.81,68904
126,2020-05-26,36.21,70714
127,2020-05-22,35.18,68414
128,2020-05-21,35.7,82460
129,2020-05-20,35.23,73744
130,2020-05-19,34.17,63917
131,2020-05-18,34.07,96883
132,2020-05-15,32.01,79037
133,2020-05-14,31.11,89677
134,2020-05-13,30.06,73913
135,2020-05-12,30.6,76534
136,2020-05-11,30.57,86835
137,2020-05-08,31.94,75484
138,2020-05-07,30.12,99114
139,2020-05-06,30.47,99553
140,2020-05-05,31.65,125154
141,2020-05-04,29.08,131574
142,2020-05-01,28.59,96491
143,2020-04-30,29.62,115402
144,2020-04-29,27.95,93894
145,2020-04-28,27.47,117532
146,2020-04-27,27.46,99495
147,2020-04-24,28.47,71007
148,2020-04-23,28.66,99429
149,2020-04-22,28.98,145573
150,2020-04-21,26.86,225503
151,2020-04-20,32.41,110441
152,2020-04-17,33.82,57698
153,2020-04-16,33.56,55271
154,2020-04-15,33.87,62943
155,2020-04-14,36.16,82331
156,2020-04-13,36.29,92565
157,2020-04-09,34.72,136506
158,2020-04-08,34.94,101931
159,2020-04-07,34.67,88506
160,2020-04-06,34.36,98021
161,2020-04-03,34.16,161127
162,2020-04-02,33.05,164575
163,2020-04-01,32.14,120213
164,2020-03-31,33.58,71986
165,2020-03-30,33.58,106179
166,2020-03-27,33.45,88922
167,2020-03-26,32.79,76986
168,2020-03-25,33.43,71676
169,2020-03-24,32.21,70977
170,2020-03-23,31.5,68082
171,2020-03-20,30.16,110078
172,2020-03-19,31.92,109275
173,2020-03-18,28.27,169701
174,2020-03-17,32.93,93048
175,2020-03-16,33.59,109550
176,2020-03-13,36.17,114034
177,2020-03-12,36.47,226719
178,2020-03-11,37.32,131716
179,2020-03-10,38.08,133092
180,2020-03-09,35.47,243896
181,2020-03-06,43.56,136916
182,2020-03-05,46.84,59622
183,2020-03-04,47.59,62766
184,2020-03-03,47.72,83052
185,2020-03-02,47.49,79964
186,2020-02-28,45.89,109929
187,2020-02-27,48,106538
188,2020-02-26,49.06,68406
189,2020-02-25,49.96,63277
190,2020-02-24,51.56,74456
191,2020-02-21,52.75,53451
192,2020-02-20,53.32,46615
193,2020-02-19,53.36,49832
194,2020-02-18,52.58,48450
195,2020-02-14,52.45,47103
196,2020-02-13,52.07,74181
197,2020-02-12,51.94,77110
198,2020-02-11,51.11,47158
199,2020-02-10,50.8,59945
200,2020-02-07,51.22,61167
201,2020-02-06,51.44,76478
202,2020-02-05,50.86,81644
203,2020-02-04,49.9,81001
204,2020-02-03,50.08,84217
205,2020-01-31,50.8,77535
206,2020-01-30,50.98,61725
207,2020-01-29,51.61,44405
208,2020-01-28,51.58,54260
209,2020-01-27,51.27,60645
210,2020-01-24,51.85,45692
211,2020-01-23,53.21,57630
212,2020-01-22,54.26,43679
213,2020-01-21,55.44,46089
214,2020-01-17,55.35,29600
215,2020-01-16,55.35,40645
216,2020-01-15,54.98,33401
217,2020-01-14,55.38,40680
218,2020-01-13,55.19,44462
219,2020-01-10,55.74,33729
220,2020-01-09,55.93,49304
221,2020-01-08,55.75,106663
222,2020-01-07,58.07,46334
223,2020-01-06,58.18,74287
224,2020-01-03,57.97,116734
225,2020-01-02,56.9,33541
226,2019-12-31,56.44,31916
227,2019-12-30,57.05,25436
228,2019-12-27,57.21,27810
229,2019-12-26,57.09,19421
230,2019-12-24,56.85,14531
231,2019-12-23,56.39,19885
232,2019-12-20,56.23,42048
233,2019-12-19,56.39,32297
234,2019-12-18,56.3,41563
235,2019-12-17,56.3,51175
236,2019-12-16,56.02,26260
237,2019-12-13,55.8,42731
238,2019-12-12,55.28,28237
239,2019-12-11,54.89,30666
240,2019-12-10,55.42,34076
241,2019-12-09,55,26561
242,2019-12-06,54.92,58888
243,2019-12-05,54.58,43784
244,2019-12-04,54.6,45320
245,2019-12-03,53.14,23190
246,2019-12-02,53.12,24195
247,2019-11-29,52.31,30791
248,2019-11-27,54.69,27491
249,2019-11-26,54.71,25836
250,2019-11-25,54.31,20747
251,2019-11-22,54.06,28512
252,2019-11-21,54.46,46371
253,2019-11-20,53.55,27222
254,2019-11-19,52.27,27797
255,2019-11-18,53.4,14456
256,2019-11-15,53.96,31321
257,2019-11-14,53.37,31407
258,2019-11-13,53.79,27981
259,2019-11-12,53.58,22630
260,2019-11-11,53.47,28310
261,2019-11-08,53.59,33531
262,2019-11-07,53.21,34170
263,2019-11-06,52.63,33149
264,2019-11-05,53.69,27564
265,2019-11-04,53.25,27794
266,2019-11-01,53.23,18294
267,2019-10-31,51.46,30080
268,2019-10-30,51.89,38130
269,2019-10-29,52.95,24717
270,2019-10-28,53.01,23684
271,2019-10-25,53.44,28872
272,2019-10-24,53.01,29894
273,2019-10-23,52.8,43819
274,2019-10-22,51.82,30351
275,2019-10-21,51.35,16598
276,2019-10-18,51.33,24295
277,2019-10-17,51.5,25515
278,2019-10-16,51.38,20610
279,2019-10-15,51.03,25726
280,2019-10-14,51.81,17636
281,2019-10-11,52.39,37029
282,2019-10-10,51.1,26763
283,2019-10-09,50.52,28644
284,2019-10-08,50.53,24735
285,2019-10-07,50.35,19272
286,2019-10-04,50.19,23456
287,2019-10-03,49.72,37317
288,2019-10-02,49.84,38785
289,2019-10-01,50.41,31109
290,2019-09-30,50.51,22531
291,2019-09-27,51.64,24076
292,2019-09-26,52,23315
293,2019-09-25,52.11,23176
294,2019-09-24,52.58,37955
295,2019-09-23,53.56,23679
296,2019-09-20,52.74,23092
297,2019-09-19,52.76,26093
298,2019-09-18,52.62,42711
299,2019-09-17,53.2,101227
300,2019-09-16,54.33,143660
301,2019-09-13,51.55,24017
302,2019-09-12,51.97,40300
303,2019-09-11,52.34,47614
304,2019-09-10,53.26,53770
305,2019-09-09,53.53,32642
306,2019-09-06,52.85,30141
307,2019-09-05,52.61,46091
308,2019-09-04,52.66,34593
309,2019-09-03,50.73,36095
310,2019-08-30,51.27,31921
311,2019-08-29,52.55,51998
312,2019-08-28,52.28,28442
