,Date,Close,Volume
0,2015-04-21,55.26,29604
1,2015-04-20,56.38,112382
2,2015-04-17,55.74,230623
3,2015-04-16,56.71,413134
4,2015-04-15,56.39,508904
5,2015-04-14,53.29,431026
6,2015-04-13,51.91,375534
7,2015-04-10,51.64,395135
8,2015-04-09,50.79,449531
9,2015-04-08,50.42,552627
10,2015-04-07,53.98,548870
11,2015-04-06,52.14,325282
12,2015-04-02,49.14,423991
13,2015-04-01,50.09,451104
14,2015-03-31,47.6,365748
15,2015-03-30,48.68,355866
16,2015-03-27,48.87,384092
17,2015-03-26,51.43,515277
18,2015-03-25,49.21,398795
19,2015-03-24,47.51,309553
20,2015-03-23,47.45,292417
21,2015-03-20,46.57,379180
22,2015-03-19,45.53,375989
23,2015-03-18,46.65,385529
24,2015-03-17,45.19,273298
25,2015-03-16,46.13,224567
26,2015-03-13,47.06,247322
27,2015-03-12,49.13,193855
28,2015-03-11,50.02,210675
29,2015-03-10,50.07,177842
30,2015-03-09,51.66,216582
31,2015-03-06,51.47,161970
32,2015-03-05,52.55,124814
33,2015-03-04,53.23,194152
34,2015-03-03,52.5,126797
35,2015-03-02,51.52,174360
36,2015-02-27,52.14,131294
37,2015-02-26,50.39,166047
38,2015-02-25,52.76,130017
39,2015-02-24,50.83,67121
40,2015-02-23,51.01,143887
41,2015-02-20,52.09,86597
42,2015-02-19,53,109169
43,2015-02-18,53.97,81477
44,2015-02-17,55.52,107241
45,2015-02-13,54.96,91831
46,2015-02-12,53.5,121162
47,2015-02-11,51.08,110254
48,2015-02-10,52.16,100274
49,2015-02-09,54.71,114785
50,2015-02-06,53.66,82786
51,2015-02-05,52.53,79206
52,2015-02-04,50.58,71566
53,2015-02-03,54.95,68894
54,2015-02-02,51.55,61350
55,2015-01-30,50.07,57957
56,2015-01-29,46.44,38595
57,2015-01-28,46.36,59039
58,2015-01-27,47.95,34913
59,2015-01-26,46.93,39703
60,2015-01-23,47.31,54339
61,2015-01-22,47.86,49449
62,2015-01-21,49.22,35889
63,2015-01-20,48.01,44937
64,2015-01-16,50.62,34367
65,2015-01-15,48.3,52561
66,2015-01-14,50.36,39626
67,2015-01-13,48.05,49454
68,2015-01-12,48.36,33882
69,2015-01-09,50.54,30087
70,2015-01-08,50.75,36609
71,2015-01-07,50.48,29138
72,2015-01-06,49.97,45236
73,2015-01-05,51.95,26794
74,2015-01-02,54.42,15593
75,2014-12-31,54.96,17252
76,2014-12-30,55.67,14396
77,2014-12-29,55.14,15755
78,2014-12-26,56.11,7928
79,2014-12-24,57.14,9376
80,2014-12-23,58.29,13068
81,2014-12-22,56.49,18667
82,2014-12-19,58.23,17441
83,2014-12-18,55.42,29807
84,2014-12-17,57.77,26048
85,2014-12-16,57.16,26774
86,2014-12-15,57.45,24570
87,2014-12-12,59.11,22560
88,2014-12-11,61.23,24202
89,2014-12-10,61.99,25314
90,2014-12-09,64.54,17461
91,2014-12-08,63.81,27544
92,2014-12-05,66.5,16720
93,2014-12-04,67.44,14733
94,2014-12-03,67.97,12132
95,2014-12-02,67.64,11401
96,2014-12-01,69.62,20737
97,2014-11-28,66.89,21789
98,2014-11-26,73.98,10730
99,2014-11-25,74.5,11645
100,2014-11-24,76.17,9570
101,2014-11-21,76.81,15928
102,2014-11-20,75.85,14117
103,2014-11-19,74.57,20694
104,2014-11-18,75.12,6083
105,2014-11-17,76,7775
106,2014-11-14,75.92,8489
107,2014-11-13,74.19,9405
108,2014-11-12,77.27,9697
109,2014-11-11,78.05,7483
110,2014-11-10,77.75,9039
111,2014-11-07,78.68,10170
112,2014-11-06,77.87,5177
113,2014-11-05,78.41,11507
114,2014-11-04,77.35,13702
115,2014-11-03,78.86,11724
116,2014-10-31,80.23,5028
117,2014-10-30,80.52,5648
118,2014-10-29,81.46,9605
119,2014-10-28,80.7,4733
120,2014-10-27,80.19,4963
121,2014-10-24,80.44,6622
122,2014-10-23,80.94,12432
123,2014-10-22,79.18,8480
124,2014-10-21,80.47,5098
125,2014-10-20,79.99,5390
126,2014-10-17,80.4,4916
127,2014-10-16,80.3,10087
128,2014-10-15,79.07,9104
129,2014-10-14,79.86,8622
130,2014-10-13,83.71,8105
131,2014-10-10,83.9,5757
132,2014-10-09,83.93,7051
133,2014-10-08,85.24,9007
134,2014-10-07,86.12,9326
135,2014-10-06,86.9,4516
136,2014-10-03,86.02,6441
137,2014-10-02,87.26,11062
138,2014-10-01,87.73,8621
139,2014-09-30,88.34,6791
140,2014-09-29,90.82,4855
141,2014-09-26,90.57,5754
142,2014-09-25,90.19,6878
143,2014-09-24,90.35,8737
144,2014-09-23,89.92,5158
145,2014-09-22,89.69,2483
146,2014-09-19,90.33,2475
147,2014-09-18,90.39,2115
148,2014-09-17,91.25,2184
149,2014-09-16,91.76,2628
150,2014-09-15,90.48,2402
151,2014-09-12,90.13,3358
152,2014-09-11,90.58,6148
153,2014-09-10,90.05,4744
154,2014-09-09,90.98,3457
155,2014-09-08,91.28,2423
156,2014-09-05,91.83,2307
157,2014-09-04,92.47,1696
158,2014-09-03,93.26,2704
159,2014-09-02,91.31,3509
160,2014-08-29,93.33,3278
161,2014-08-28,92.66,3397
162,2014-08-27,92.56,1887
163,2014-08-26,92.64,2950
164,2014-08-25,92.24,861
165,2014-08-22,92.29,2194
166,2014-08-21,92.13,3545
167,2014-08-20,91.76,1500
168,2014-08-19,91.5,2675
169,2014-08-18,91.78,2218
170,2014-08-15,92.98,2452
171,2014-08-14,92.13,1645
172,2014-08-13,94.44,1675
173,2014-08-12,93.91,1773
174,2014-08-11,94.4,1752
175,2014-08-08,94.14,3783
176,2014-08-07,94.23,2405
177,2014-08-06,93.8,1419
178,2014-08-05,93.85,2237
179,2014-08-04,94.17,1106
180,2014-08-01,93.67,1887
181,2014-07-31,94.06,2165
182,2014-07-30,94.95,1371
183,2014-07-29,95.45,1629
184,2014-07-28,95.74,3315
185,2014-07-25,96.57,2300
186,2014-07-24,96.19,1068
187,2014-07-23,96.8,2802
188,2014-07-22,96.32,1045
189,2014-07-21,96.55,1385
190,2014-07-18,95.54,1857
191,2014-07-17,95.92,3171
192,2014-07-16,95.83,1408
193,2014-07-15,95.68,1715
194,2014-07-14,96.59,2390
195,2014-07-11,95.96,1467
196,2014-07-10,97.35,1265
197,2014-07-09,96.76,973
198,2014-07-08,97.29,780
199,2014-07-07,97.59,696
200,2014-07-03,97.84,660
201,2014-07-02,98.06,700
202,2014-07-01,98.66,969
203,2014-06-30,98.38,1060
204,2014-06-27,98.5,479
205,2014-06-26,98.42,1012
206,2014-06-25,98.76,1611
207,2014-06-24,98.31,1385
208,2014-06-23,98.08,670
209,2014-06-20,98.31,890
210,2014-06-19,98.06,1135
211,2014-06-18,97.46,1771
212,2014-06-17,97.2,1389
213,2014-06-16,97.07,2065
214,2014-06-13,96.62,1923
215,2014-06-12,96.78,3295
216,2014-06-11,95.46,722
217,2014-06-10,95.15,1062
218,2014-06-09,95.26,720
219,2014-06-06,94.23,977
220,2014-06-05,94.33,1095
221,2014-06-04,94.18,789
222,2014-06-03,94.37,282
223,2014-06-02,94.1,564
224,2014-05-30,94.09,407
225,2014-05-29,94.49,446
226,2014-05-28,94.11,759
227,2014-05-27,94.61,714
228,2014-05-23,94.81,946
229,2014-05-22,94.49,869
230,2014-05-21,94.5,1812
231,2014-05-20,93.67,923
232,2014-05-19,93.37,1084
233,2014-05-16,93.31,1129
234,2014-05-15,93.1,727
235,2014-05-14,93.25,524
236,2014-05-13,92.77,876
237,2014-05-12,91.91,515
238,2014-05-09,91.27,861
239,2014-05-08,91.6,422
240,2014-05-07,91.68,871
241,2014-05-06,90.76,1038
242,2014-05-05,91.02,529
243,2014-05-02,91.41,1100
244,2014-05-01,91.26,864
245,2014-04-30,91.52,1892
246,2014-04-29,92.63,1063
247,2014-04-28,92.26,1955
248,2014-04-25,92.57,956
249,2014-04-24,93.49,1596
250,2014-04-23,93.11,613
251,2014-04-22,92.95,1357
252,2014-04-21,93.43,315
253,2014-04-17,93.09,713
254,2014-04-16,93.13,1216
255,2014-04-15,92.92,595
256,2014-04-14,93,1116
257,2014-04-11,92.45,936
258,2014-04-10,92.45,902
259,2014-04-09,92.6,707
260,2014-04-08,92.39,1047
261,2014-04-07,91.21,510
262,2014-04-04,91.31,3422
263,2014-04-03,91.01,460
264,2014-04-02,90.35,804
265,2014-04-01,90.36,633
266,2014-03-31,91.45,897
267,2014-03-28,91.25,673
268,2014-03-27,91.03,554
269,2014-03-26,90.44,464
270,2014-03-25,89.86,361
271,2014-03-24,89.94,709
272,2014-03-21,89.8,1408
273,2014-03-20,89.31,620
274,2014-03-19,89.14,569
275,2014-03-18,89.45,217
276,2014-03-17,89.22,245
277,2014-03-14,90.25,923
278,2014-03-13,89.81,83
279,2014-03-12,89.46,816
280,2014-03-11,90.31,437
281,2014-03-10,90.26,182
282,2014-03-07,90.99,136
283,2014-03-06,90.3,581
284,2014-03-05,89.85,2288
285,2014-03-04,90.72,558
286,2014-03-03,91.76,1141
287,2014-02-28,90.87,119
288,2014-02-27,90.58,414
289,2014-02-26,90.58,671
290,2014-02-25,90.36,431
291,2014-02-24,91.13,174
292,2014-02-21,90.77,836
293,2014-02-20,90.9,626
294,2014-02-19,90.74,634
295,2014-02-18,90.96,812
296,2014-02-14,90.32,339
297,2014-02-13,90.2,265
298,2014-02-12,90.14,576
299,2014-02-11,89.92,281
300,2014-02-10,89.58,707
301,2014-02-07,89.7,327
302,2014-02-06,88.47,339
303,2014-02-05,87.84,232
304,2014-02-04,87.11,158
305,2014-02-03,86.51,115
306,2014-01-31,86.61,34
307,2014-01-30,87.44,135
308,2014-01-29,87.11,272
309,2014-01-28,87.18,256
310,2014-01-27,86.4,106
311,2014-01-24,86.92,754
312,2014-01-23,86.8,421
313,2014-01-22,86.94,211
314,2014-01-21,86.14,204
315,2014-01-17,85.9,195
316,2014-01-16,85.36,204
317,2014-01-15,85.76,354
318,2014-01-14,85.08,282
319,2014-01-13,84.73,96
320,2014-01-10,85.28,72
321,2014-01-09,85.01,257
322,2014-01-08,85.29,1262
323,2014-01-07,86.19,102
324,2014-01-06,86.89,588
325,2014-01-03,86.92,32
326,2014-01-02,87.7,314
327,2013-12-31,89.37,632
328,2013-12-30,89.46,40
329,2013-12-27,89.29,431
330,2013-12-26,88.92,157
331,2013-12-24,88.69,97
332,2013-12-23,88.57,34
333,2013-12-20,88.4,647
334,2013-12-19,88.37,1883
335,2013-12-18,88.45,470
336,2013-12-17,88.68,80
337,2013-12-16,88.78,36
338,2013-12-13,88.29,588
339,2013-12-12,89.19,20
340,2013-12-11,89.32,179
341,2013-12-10,89.32,293
342,2013-12-09,89.1,132
343,2013-12-06,89.29,74
344,2013-12-05,89.02,670
345,2013-12-04,89.33,806
346,2013-12-03,89.11,357
347,2013-12-02,88.89,49
348,2013-11-29,88.6,86
349,2013-11-27,88.34,16
350,2013-11-26,88.76,317
351,2013-11-25,88.79,69
352,2013-11-22,89.03,291
353,2013-11-21,89.14,50
354,2013-11-20,88.74,62
355,2013-11-19,88.51,53
356,2013-11-18,88.79,35
357,2013-11-15,89.44,124
358,2013-11-14,89.46,39
359,2013-11-13,89.05,94
360,2013-11-12,88.21,10
361,2013-11-11,88.98,231
362,2013-11-08,88.61,36
363,2013-11-07,88.56,60
364,2013-11-06,88.68,88
365,2013-11-04,88.49,38
366,2013-11-01,88.25,29
367,2013-10-31,89.21,35
368,2013-10-30,89.41,160
369,2013-10-29,89.18,54
370,2013-10-28,89.29,3
371,2013-10-25,88.89,194
372,2013-10-24,88.46,15
373,2013-10-23,88.6,10
374,2013-10-22,89.86,63
375,2013-10-21,90.45,20
376,2013-10-18,90.95,6
377,2013-10-17,90.56,608
378,2013-10-16,91.65,734
379,2013-10-15,91.24,2037
380,2013-10-14,91.52,18
381,2013-10-11,91.42,72
382,2013-10-10,91.4,35
383,2013-10-09,90.32,125
384,2013-10-08,91.03,26
385,2013-10-07,91.12,4
386,2013-10-04,90.75,156
387,2013-10-03,90.05,16
388,2013-10-02,90.49,1097
389,2013-10-01,89.66,13
390,2013-09-30,89.64,4
391,2013-09-27,89.41,31
392,2013-09-26,90.04,4
393,2013-09-25,89.45,9
394,2013-09-24,89.8,20
395,2013-09-19,90.13,23
396,2013-09-18,90.67,286
397,2013-09-17,89.52,101
398,2013-09-16,89.86,10
399,2013-09-13,90.25,10
400,2013-09-12,90.18,344
401,2013-09-11,89.6,151
402,2013-09-10,89.58,120
403,2013-09-09,90.24,5
404,2013-09-06,90.69,2
405,2013-09-05,90.44,101
406,2013-09-04,90.2,5
407,2013-08-30,89.91,26
408,2013-08-29,89.75,73
409,2013-08-28,90.71,275
410,2013-08-27,91.01,128
411,2013-08-26,90.14,93
412,2013-08-23,90.3,591
413,2013-08-22,90.15,250
414,2013-08-21,90.14,178
415,2013-08-20,90.54,40
416,2013-08-16,90.65,222
417,2013-08-15,90.69,10
418,2013-08-14,90.6,5
419,2013-08-13,90.51,108
420,2013-08-12,90.23,13
421,2013-08-09,89.9,91
422,2013-08-08,89.32,50
423,2013-08-06,89.83,108
424,2013-08-05,90.55,183
425,2013-08-02,90.3,81
426,2013-08-01,90.37,550
427,2013-07-31,90.2,22
428,2013-07-29,89.87,100
429,2013-07-25,89.87,114
430,2013-07-24,89.28,202
431,2013-07-23,89.57,1103
432,2013-07-22,89.23,254
433,2013-07-19,88.95,486
434,2013-07-18,89.37,337
435,2013-07-17,89.75,150
436,2013-07-16,89.53,565
437,2013-07-12,89.54,559
438,2013-07-11,89.39,5
439,2013-07-10,88.96,545
440,2013-07-09,88.44,489
441,2013-07-05,88.31,50
442,2013-07-03,88,104
443,2013-07-02,87.31,2
444,2013-07-01,86.75,110
445,2013-06-27,86.88,150
446,2013-06-24,85.57,15
447,2013-06-21,84.7,50
448,2013-06-18,89.27,10
449,2013-06-17,89.16,200
450,2013-06-14,88.94,45
451,2013-06-12,88.15,100
452,2013-06-11,87.79,30
453,2013-06-10,88.29,6
454,2013-06-07,88.11,13
455,2013-05-31,86.2,41
