,Date,Close,Volume
0,2016-01-27,500.55,0
1,2016-01-26,491.75,4
2,2016-01-25,489.7,0
3,2016-01-22,498.4,0
4,2016-01-21,497.75,0
5,2016-01-20,487.75,1
6,2016-01-19,496.8,1
7,2016-01-15,486.95,1
8,2016-01-14,491.15,0
9,2016-01-13,486.55,1
10,2016-01-12,469.9,0
11,2016-01-11,474.3,0
12,2016-01-08,493.6,0
13,2016-01-07,493,4
14,2016-01-06,505.05,0
15,2016-01-05,535.1,0
16,2016-01-04,542.95,0
17,2015-12-31,560.8,0
18,2015-12-30,547.75,1
19,2015-12-29,555.4,29
20,2015-12-28,552,1
21,2015-12-24,559.5,1
22,2015-12-23,553.45,4
23,2015-12-22,554.55,9
24,2015-12-21,552.4,9
25,2015-12-18,557.95,2
26,2015-12-17,556.45,4
27,2015-12-16,570.55,3
28,2015-12-15,565.55,4
29,2015-12-14,548.4,5
30,2015-12-11,544.6,0
31,2015-12-10,542.05,2
32,2015-12-09,552.55,2
33,2015-12-08,548,7
34,2015-12-07,554.55,2
35,2015-12-04,566.3,9
36,2015-12-03,536,5
37,2015-12-02,525.55,3
38,2015-12-01,538.5,24
39,2015-11-30,542.3,7
40,2015-11-27,549.95,3
41,2015-11-25,551.3,42
42,2015-11-24,542.2,6
43,2015-11-23,542.05,1
44,2015-11-20,559.6,13
45,2015-11-19,541.75,0
46,2015-11-18,532.85,5
47,2015-11-17,546.7,9
48,2015-11-16,551.75,3
49,2015-11-13,539.25,1
50,2015-11-12,558.95,0
51,2015-11-11,577.25,2
52,2015-11-10,598.05,2
53,2015-11-09,597.2,0
54,2015-11-06,613.25,2
55,2015-11-05,606.5,0
56,2015-11-04,623.6,0
57,2015-11-03,644.25,0
58,2015-11-02,650.6,2
59,2015-10-30,677.45,0
60,2015-10-29,671,0
