,Date,Close,Volume
0,2016-10-27,612.15,0
1,2016-10-26,619.9,0
2,2016-10-25,633.8,0
3,2016-10-24,629.7,0
4,2016-10-21,619.7,0
5,2016-10-20,631.8,0
6,2016-10-19,634.45,0
7,2016-10-18,638.35,0
8,2016-10-17,636.75,0
9,2016-10-14,647.25,0
10,2016-10-13,635.8,0
11,2016-10-12,648.05,0
12,2016-10-11,647.1,0
13,2016-10-10,667.5,0
14,2016-10-07,666.35,0
15,2016-10-06,665.1,0
16,2016-10-05,674.55,0
17,2016-10-04,698.5,1
18,2016-10-03,710.75,0
19,2016-09-30,720.5,0
20,2016-09-29,718.5,0
21,2016-09-28,713.4,2
22,2016-09-27,700.05,4
23,2016-09-26,695.95,5
24,2016-09-23,706.3,2
25,2016-09-22,700.55,3
26,2016-09-21,683.9,1
27,2016-09-20,683.6,0
28,2016-09-19,686.35,0
29,2016-09-16,672.5,4
30,2016-09-15,656.25,0
31,2016-09-14,656.15,0
32,2016-09-13,655.75,0
33,2016-09-12,656.35,1
34,2016-09-09,679.1,0
35,2016-09-08,687.45,2
36,2016-09-07,687.8,6
37,2016-09-06,700.65,3
38,2016-09-02,673.55,3
39,2016-09-01,660.4,4
40,2016-08-31,668.6,7
41,2016-08-30,677.3,5
42,2016-08-29,698.85,6
43,2016-08-26,692.75,0
44,2016-08-25,685.9,1
45,2016-08-24,684.4,7
46,2016-08-23,701.6,0
47,2016-08-22,694,0
48,2016-08-19,711.2,0
49,2016-08-18,715.1,5
50,2016-08-17,693.3,5
51,2016-08-16,706.8,0
52,2016-08-15,694.25,0
53,2016-08-12,692.8,2
54,2016-08-11,694.3,0
55,2016-08-10,728.9,0
56,2016-08-09,696.85,0
57,2016-08-08,695.8,10
58,2016-08-05,698.3,0
59,2016-08-04,707,0
60,2016-08-03,714.55,0
61,2016-08-02,718.4,0
62,2016-08-01,716.85,0
63,2016-07-29,710.25,16
64,2016-07-28,699.15,0
