,Date,Close,Volume
0,2014-05-14,15.205,17
1,2014-05-13,15.23,1
2,2014-05-12,15.28,0
3,2014-05-09,15.3,2
4,2014-05-08,15.31,2
5,2014-05-07,15.405,20
6,2014-05-06,15.565,0
7,2014-05-05,15.525,0
8,2014-05-02,15.5,38
9,2014-05-01,15.645,77
10,2014-04-30,15.615,88
11,2014-04-29,15.625,406
12,2014-04-28,15.45,547
13,2014-04-25,15.42,312
14,2014-04-24,15.405,434
15,2014-04-23,15.24,216
16,2014-04-22,15.19,557
17,2014-04-21,15.19,928
18,2014-04-17,15.36,489
19,2014-04-16,15.385,781
20,2014-04-15,15.41,458
21,2014-04-14,15.42,982
22,2014-04-11,15.655,692
23,2014-04-10,15.635,479
24,2014-04-09,15.505,848
25,2014-04-08,15.575,458
26,2014-04-07,15.59,563
27,2014-04-04,15.76,503
28,2014-04-03,15.7,448
29,2014-04-02,15.655,521
30,2014-04-01,15.69,849
31,2014-03-31,15.6,1174
32,2014-03-28,15.51,534
33,2014-03-27,15.47,236
34,2014-03-26,15.39,198
35,2014-03-25,15.335,337
36,2014-03-24,15.52,254
37,2014-03-21,15.425,296
38,2014-03-20,15.555,279
39,2014-03-19,15.52,196
40,2014-03-18,15.4,236
41,2014-03-17,15.505,243
42,2014-03-14,15.355,232
43,2014-03-13,15.225,261
44,2014-03-12,15.255,457
45,2014-03-11,15.38,362
46,2014-03-10,15.21,262
47,2014-03-07,15.31,240
48,2014-03-06,15.285,300
49,2014-03-05,15.24,539
50,2014-03-04,15.43,282
51,2014-03-03,15.385,833
52,2014-02-28,15.635,276
53,2014-02-27,15.68,566
54,2014-02-26,15.62,514
55,2014-02-25,15.76,806
56,2014-02-24,15.81,1147
57,2014-02-21,15.335,807
58,2014-02-20,15.48,924
59,2014-02-19,15.555,890
60,2014-02-18,15.615,886
61,2014-02-14,15.415,414
62,2014-02-13,15.56,497
63,2014-02-12,15.52,357
64,2014-02-11,15.41,375
65,2014-02-10,15.5,157
66,2014-02-07,15.31,177
67,2014-02-06,15.355,36
68,2014-02-05,15.305,131
69,2014-02-04,15.37,150
70,2014-02-03,15.315,764
71,2014-01-31,15.415,410
72,2014-01-30,15.455,347
73,2014-01-29,15.485,93
74,2014-01-28,15.525,78
75,2014-01-27,15.505,80
76,2014-01-24,15.485,42
77,2014-01-23,15.525,253
78,2014-01-22,15.545,82
79,2014-01-21,15.495,27
80,2014-01-17,15.63,52
81,2014-01-16,15.62,14
82,2014-01-15,15.675,54
83,2014-01-14,15.505,25
84,2014-01-13,15.635,7
85,2014-01-10,15.625,64
86,2014-01-09,15.415,22
87,2014-01-08,15.55,23
88,2014-01-07,15.495,55
89,2014-01-06,15.635,37
90,2014-01-03,15.605,48
91,2014-01-02,15.51,95
92,2013-12-31,15.345,17
93,2013-12-30,15.35,9
94,2013-12-27,15.4,8
95,2013-12-26,15.375,0
96,2013-12-24,15.47,5
97,2013-12-23,15.335,16
98,2013-12-20,15.485,13
99,2013-12-19,15.32,21
100,2013-12-18,15.29,2
101,2013-12-17,15.5,18
102,2013-12-16,15.655,2
103,2013-12-13,15.735,7
104,2013-12-12,15.655,1
105,2013-12-11,15.68,1
106,2013-12-10,15.745,3
107,2013-12-09,15.8,2
108,2013-12-06,15.835,1
109,2013-12-05,15.95,1
110,2013-12-04,16.195,3
111,2013-12-03,16.245,5
112,2013-12-02,16.22,2
113,2013-11-29,16.285,2
114,2013-11-27,16.1,13
115,2013-11-26,16.065,6
116,2013-11-25,16.155,2
117,2013-11-22,16.07,1
118,2013-11-21,16.14,20
119,2013-11-20,16.035,1
120,2013-11-19,16.19,1
121,2013-11-18,16.2,2
122,2013-11-15,16.12,1
123,2013-11-14,16.185,1
124,2013-11-13,15.955,1
125,2013-11-12,15.875,1
126,2013-11-11,15.95,2
127,2013-11-08,15.995,1
128,2013-11-07,15.83,3
129,2013-11-06,15.69,1
130,2013-11-05,15.585,1
131,2013-11-04,15.445,2
132,2013-11-01,15.395,1
133,2013-10-31,15.42,1
134,2013-10-30,15.62,1
135,2013-10-29,15.76,1
136,2013-10-28,15.615,2
137,2013-10-25,15.72,0
138,2013-10-24,15.625,0
139,2013-10-23,15.755,0
140,2013-10-22,15.635,0
141,2013-10-21,15.765,0
142,2013-10-18,15.82,0
143,2013-10-17,15.96,0
144,2013-10-16,16.01,0
145,2013-10-15,16.045,0
146,2013-10-14,15.73,0
147,2013-10-11,15.69,0
148,2013-10-10,15.795,0
149,2013-10-09,15.69,0
150,2013-10-08,15.325,0
151,2013-10-07,15.38,0
152,2013-10-04,15.43,0
153,2013-10-03,15.48,0
154,2013-10-02,15.57,0
155,2013-10-01,15.575,0
156,2013-09-30,15.72,0
157,2013-09-27,15.995,0
158,2013-09-26,15.89,0
159,2013-09-25,16.04,0
160,2013-09-24,16.07,0
161,2013-09-23,16.095,0
162,2013-09-20,16.12,0
163,2013-09-19,16.235,0
164,2013-09-18,16.18,0
165,2013-09-17,16.115,0
166,2013-09-16,16.15,0
167,2013-09-13,16.02,0
168,2013-09-12,16.13,0
169,2013-09-11,16.155,0
170,2013-09-10,16.035,0
171,2013-09-09,15.955,0
172,2013-09-06,16.02,0
173,2013-09-05,16.22,0
174,2013-09-04,16.28,0
175,2013-09-03,16.345,0
176,2013-08-30,16.32,0
177,2013-08-29,16.255,0
178,2013-08-28,16.225,0
179,2013-08-27,16.22,0
180,2013-08-26,16.45,0
181,2013-08-23,16.19,0
182,2013-08-22,16.085,0
183,2013-08-21,16.115,0
184,2013-08-20,16.33,0
185,2013-08-19,16.145,0
186,2013-08-16,16.275,0
187,2013-08-15,16.08,0
188,2013-08-14,16.005,0
189,2013-08-13,15.82,0
190,2013-08-12,15.795,0
191,2013-08-09,15.96,0
192,2013-08-08,16.07,0
193,2013-08-07,16.11,0
194,2013-08-06,16.42,0
195,2013-08-05,16.49,0
196,2013-08-02,16.5,0
