,Date,Close,Volume
0,2015-07-14,10.905,102
1,2015-07-13,10.705,35
2,2015-07-10,10.855,49
3,2015-07-09,10.815,35
4,2015-07-08,10.765,123
5,2015-07-07,10.645,148
6,2015-07-06,10.565,190
7,2015-07-02,10.38,161
8,2015-07-01,10.355,276
9,2015-06-30,10.165,650
10,2015-06-29,9.79,1242
11,2015-06-26,9.96,966
12,2015-06-25,10.045,759
13,2015-06-24,10.125,770
14,2015-06-23,9.835,696
15,2015-06-22,9.845,608
16,2015-06-19,9.72,704
17,2015-06-18,9.815,820
18,2015-06-17,9.73,1084
19,2015-06-16,9.8,936
20,2015-06-15,9.775,1001
21,2015-06-12,9.68,501
22,2015-06-11,9.795,644
23,2015-06-10,9.87,605
24,2015-06-09,9.98,542
25,2015-06-08,9.945,312
26,2015-06-05,9.805,474
27,2015-06-04,9.925,307
28,2015-06-03,9.865,495
29,2015-06-02,9.775,394
30,2015-06-01,9.65,575
31,2015-05-29,9.51,721
32,2015-05-28,9.51,1164
33,2015-05-27,9.43,415
34,2015-05-26,9.42,312
35,2015-05-22,9.43,337
36,2015-05-21,9.615,229
37,2015-05-20,9.57,238
38,2015-05-19,9.65,208
39,2015-05-18,9.795,336
40,2015-05-15,9.575,332
41,2015-05-14,9.635,364
42,2015-05-13,9.445,411
43,2015-05-12,9.445,660
44,2015-05-11,9.61,512
45,2015-05-08,9.74,251
46,2015-05-07,9.695,596
47,2015-05-06,9.795,761
48,2015-05-05,9.975,506
49,2015-05-04,10.105,462
50,2015-05-01,10.205,617
51,2015-04-30,10.295,595
52,2015-04-29,10.43,1546
53,2015-04-28,10.235,868
54,2015-04-27,10.125,1120
55,2015-04-24,10.23,676
56,2015-04-23,10.29,851
57,2015-04-22,10.39,883
58,2015-04-21,10.225,1646
59,2015-04-20,10.03,529
60,2015-04-17,10.16,1243
61,2015-04-16,10.21,817
62,2015-04-15,10.345,626
63,2015-04-14,10.465,1149
64,2015-04-13,10.355,754
65,2015-04-10,10.515,1004
66,2015-04-09,10.655,717
67,2015-04-08,10.83,700
68,2015-04-07,10.935,1329
69,2015-04-06,11.05,55
70,2015-04-02,11.095,213
71,2015-04-01,11.015,379
72,2015-03-31,11.11,504
73,2015-03-30,11.365,369
74,2015-03-27,11.235,128
75,2015-03-26,11.355,79
76,2015-03-25,11.21,194
77,2015-03-24,11.365,34
78,2015-03-23,11.27,27
79,2015-03-20,11.165,61
80,2015-03-19,11.165,36
81,2015-03-18,11.29,66
82,2015-03-17,10.87,20
83,2015-03-16,10.775,25
84,2015-03-13,10.83,10
85,2015-03-12,10.925,74
86,2015-03-11,10.985,40
87,2015-03-10,10.775,3
88,2015-03-09,10.785,48
89,2015-03-06,10.735,129
90,2015-03-05,10.855,112
91,2015-03-04,10.975,104
92,2015-03-03,10.875,188
93,2015-03-02,11.045,23
94,2015-02-27,10.985,146
95,2015-02-26,10.9,26
96,2015-02-25,11.01,35
97,2015-02-24,10.96,23
98,2015-02-23,10.97,21
99,2015-02-20,11.29,41
100,2015-02-19,11.275,26
101,2015-02-18,11.355,23
102,2015-02-17,11.125,40
103,2015-02-13,11.015,30
104,2015-02-12,10.82,42
105,2015-02-11,10.865,86
106,2015-02-10,10.735,69
107,2015-02-09,10.945,140
108,2015-02-06,11.25,11
109,2015-02-05,10.94,34
110,2015-02-04,10.76,42
111,2015-02-03,10.9,70
112,2015-02-02,10.79,52
113,2015-01-30,11.07,73
114,2015-01-29,11.355,18
115,2015-01-28,11.2,103
116,2015-01-27,11.465,1
117,2015-01-26,11.39,9
118,2015-01-23,11.51,19
119,2015-01-22,11.65,1
120,2015-01-21,11.85,3
121,2015-01-20,11.755,3
122,2015-01-16,11.81,1
123,2015-01-15,11.815,5
124,2015-01-14,11.635,12
125,2015-01-13,11.91,1
126,2015-01-12,11.925,45
127,2015-01-09,11.99,11
128,2015-01-08,11.98,1
129,2015-01-07,12.095,1
130,2015-01-06,12.06,1
131,2015-01-05,12.065,2
132,2015-01-02,12.045,1
133,2014-12-31,12.245,4
134,2014-12-30,12.415,1
135,2014-12-29,12.58,34
136,2014-12-26,12.82,0
137,2014-12-24,12.79,0
138,2014-12-23,12.85,0
139,2014-12-22,12.825,0
140,2014-12-19,12.95,8
141,2014-12-18,12.76,0
142,2014-12-17,12.785,0
143,2014-12-16,12.77,0
144,2014-12-15,13.09,0
145,2014-12-12,13.08,12
146,2014-12-11,12.825,0
147,2014-12-10,12.96,0
148,2014-12-09,12.99,0
149,2014-12-08,12.745,0
150,2014-12-05,12.775,0
151,2014-12-04,12.825,0
152,2014-12-03,12.845,0
153,2014-12-02,12.9,0
154,2014-12-01,12.85,0
155,2014-11-28,13.04,0
156,2014-11-26,12.985,2
157,2014-11-25,13.09,0
158,2014-11-24,13.165,0
159,2014-11-21,13.295,0
160,2014-11-20,13.285,0
161,2014-11-19,13.13,0
162,2014-11-18,12.725,0
163,2014-11-17,12.635,0
164,2014-11-14,12.695,0
165,2014-11-13,12.665,0
166,2014-11-12,12.71,0
167,2014-11-11,12.555,0
168,2014-11-10,12.67,0
169,2014-11-07,12.815,0
170,2014-11-06,12.8,0
171,2014-11-05,13.12,0
172,2014-11-04,13.135,0
173,2014-11-03,13.045,0
174,2014-10-31,13.005,0
175,2014-10-30,12.935,0
176,2014-10-29,13.07,0
177,2014-10-28,12.995,0
178,2014-10-27,13.155,0
179,2014-10-24,13.265,0
180,2014-10-23,13.225,0
181,2014-10-22,13.355,0
182,2014-10-21,13.35,0
183,2014-10-20,13.29,0
184,2014-10-17,13.355,0
185,2014-10-16,13.32,0
186,2014-10-15,13.37,0
187,2014-10-14,13.51,0
188,2014-10-13,13.41,0
189,2014-10-10,13.35,0
190,2014-10-09,13.37,0
191,2014-10-08,13.385,0
192,2014-10-07,13.485,0
193,2014-10-06,13.445,0
194,2014-10-03,13.325,0
195,2014-10-02,13.305,0
196,2014-10-01,13.39,0
197,2014-09-30,13.48,0
198,2014-09-29,13.49,0
199,2014-09-26,13.57,0
200,2014-09-25,13.44,0
201,2014-09-24,13.445,0
202,2014-09-23,13.385,0
203,2014-09-22,13.29,0
204,2014-09-19,13.43,0
205,2014-09-18,13.375,0
206,2014-09-17,13.255,0
207,2014-09-16,13.46,0
208,2014-09-15,13.5,0
209,2014-09-12,13.515,0
210,2014-09-11,13.26,0
211,2014-09-10,13.07,0
212,2014-09-09,13.115,0
213,2014-09-08,13.195,0
214,2014-09-05,13.24,0
215,2014-09-04,13.2,0
216,2014-09-03,13.25,0
217,2014-09-02,13.325,0
218,2014-08-29,13.365,0
219,2014-08-28,13.51,0
220,2014-08-27,13.58,0
221,2014-08-26,13.455,0
222,2014-08-25,13.55,0
223,2014-08-22,13.425,0
224,2014-08-21,13.505,0
225,2014-08-20,13.625,0
226,2014-08-19,13.65,0
227,2014-08-18,13.51,0
228,2014-08-15,13.44,0
229,2014-08-14,13.51,0
230,2014-08-13,13.395,0
231,2014-08-12,13.425,0
232,2014-08-11,13.43,0
233,2014-08-08,13.475,0
234,2014-08-07,13.505,0
235,2014-08-06,13.46,0
236,2014-08-05,13.49,0
237,2014-08-04,13.695,0
238,2014-08-01,13.68,0
239,2014-07-31,13.86,0
240,2014-07-30,13.88,0
241,2014-07-29,14.025,0
242,2014-07-28,13.82,0
243,2014-07-25,13.86,0
244,2014-07-24,14.005,0
245,2014-07-23,14.02,0
246,2014-07-22,14.035,0
247,2014-07-21,13.885,0
248,2014-07-18,14.03,0
249,2014-07-17,14.165,0
250,2014-07-16,13.875,0
251,2014-07-15,13.76,0
252,2014-07-14,13.805,0
253,2014-07-11,14.16,0
254,2014-07-10,14.365,0
255,2014-07-09,14.375,0
256,2014-07-08,14.455,0
257,2014-07-07,14.215,0
258,2014-07-03,14.18,0
259,2014-07-02,14.285,0
260,2014-07-01,14.135,0
261,2014-06-30,14.105,0
262,2014-06-27,14.035,0
263,2014-06-26,13.96,0
264,2014-06-25,14.195,0
265,2014-06-24,14.225,0
266,2014-06-23,14.27,0
267,2014-06-20,14.265,0
268,2014-06-19,14.365,0
269,2014-06-18,14.295,0
270,2014-06-17,14.495,0
271,2014-06-16,14.65,0
272,2014-06-13,14.65,0
273,2014-06-12,14.61,0
274,2014-06-11,14.34,0
275,2014-06-10,14.265,0
276,2014-06-09,14.41,0
277,2014-06-06,14.31,0
278,2014-06-05,14.265,0
279,2014-06-04,14.345,0
280,2014-06-03,14.55,0
281,2014-06-02,14.8,0
282,2014-05-30,14.8,0
283,2014-05-29,14.835,0
284,2014-05-28,14.82,0
285,2014-05-27,14.785,0
286,2014-05-23,14.815,0
287,2014-05-22,14.84,0
288,2014-05-21,14.78,0
289,2014-05-20,14.915,0
290,2014-05-19,14.89,0
291,2014-05-16,14.905,0
292,2014-05-15,14.865,0
