,Date,Close,Volume
0,2021-03-12,12.775,17
1,2021-03-11,12.77,19
2,2021-03-10,12.755,24
3,2021-03-09,12.915,14
4,2021-03-08,12.97,2
5,2021-03-05,12.945,2
6,2021-03-04,13.075,33
7,2021-03-03,13.165,47
8,2021-03-02,13.055,37
9,2021-03-01,12.795,5
10,2021-02-26,12.75,45
11,2021-02-25,12.805,140
12,2021-02-24,12.87,272
13,2021-02-23,12.835,631
14,2021-02-22,12.89,1361
15,2021-02-19,12.87,1503
16,2021-02-18,12.73,960
17,2021-02-17,12.745,673
18,2021-02-16,12.715,1078
19,2021-02-12,12.81,769
20,2021-02-11,12.89,834
21,2021-02-10,12.88,677
22,2021-02-09,12.915,843
23,2021-02-08,12.97,429
24,2021-02-05,13,589
25,2021-02-04,13.025,467
26,2021-02-03,13.09,1296
27,2021-02-02,13.36,261
28,2021-02-01,13.34,569
29,2021-01-29,13.46,386
30,2021-01-28,13.39,405
31,2021-01-27,13.455,506
32,2021-01-26,13.305,237
33,2021-01-25,13.235,322
34,2021-01-22,13.275,766
35,2021-01-21,13.245,178
36,2021-01-20,13.21,345
37,2021-01-19,13.195,352
38,2021-01-15,13.115,655
39,2021-01-14,13.155,634
40,2021-01-13,13.12,995
41,2021-01-12,12.845,395
42,2021-01-11,12.58,430
43,2021-01-08,12.66,211
44,2021-01-07,12.7,309
45,2021-01-06,12.69,489
46,2021-01-05,12.61,299
47,2021-01-04,12.725,632
48,2020-12-31,12.69,409
49,2020-12-30,12.49,516
50,2020-12-29,12.46,450
51,2020-12-28,12.3,2002
52,2020-12-24,12.445,610
53,2020-12-23,12.555,629
54,2020-12-22,12.51,527
55,2020-12-21,12.505,844
56,2020-12-18,12.74,920
57,2020-12-17,12.755,1450
58,2020-12-16,12.51,1267
59,2020-12-15,12.5,1087
60,2020-12-14,12.6,1002
61,2020-12-11,12.655,434
62,2020-12-10,12.575,505
63,2020-12-09,12.54,335
64,2020-12-08,12.5,366
65,2020-12-07,12.49,485
66,2020-12-04,12.41,355
67,2020-12-03,12.515,294
68,2020-12-02,12.635,205
69,2020-12-01,12.71,303
70,2020-11-30,12.735,131
71,2020-11-27,12.835,47
72,2020-11-25,12.595,24
73,2020-11-24,12.545,15
74,2020-11-23,12.595,32
75,2020-11-20,12.645,17
76,2020-11-19,12.63,11
77,2020-11-18,12.635,87
78,2020-11-17,12.525,7
79,2020-11-16,12.475,10
