,Date,Close,Volume
0,2022-11-14,17.63,104
1,2022-11-11,17.62,83
2,2022-11-10,17.675,26
3,2022-11-09,17.65,18
4,2022-11-08,17.575,99
5,2022-11-07,17.42,19
6,2022-11-04,17.31,10
7,2022-11-03,17.185,1
8,2022-11-02,17.185,277
9,2022-11-01,17.225,267
10,2022-10-31,16.56,330
11,2022-10-28,16.125,545
12,2022-10-27,16.01,502
13,2022-10-26,16.03,653
14,2022-10-25,16.185,604
15,2022-10-24,16.235,1047
16,2022-10-21,16.36,811
17,2022-10-20,16.45,1136
18,2022-10-19,16.485,366
19,2022-10-18,16.54,1122
20,2022-10-17,16.67,489
21,2022-10-14,16.735,486
22,2022-10-13,16.76,432
23,2022-10-12,16.81,861
24,2022-10-11,16.72,1366
25,2022-10-10,16.715,1147
26,2022-10-07,16.825,654
27,2022-10-06,16.89,668
28,2022-10-05,16.97,608
29,2022-10-04,16.965,720
30,2022-10-03,16.935,1102
31,2022-09-30,17.17,553
32,2022-09-29,17.35,372
33,2022-09-28,17.36,255
34,2022-09-27,17.315,306
35,2022-09-26,17.35,548
36,2022-09-23,17.38,411
37,2022-09-22,17.385,389
38,2022-09-21,17.625,258
39,2022-09-20,17.725,193
40,2022-09-19,17.635,251
41,2022-09-16,17.825,330
42,2022-09-15,17.82,385
43,2022-09-14,17.8,457
44,2022-09-13,17.785,375
45,2022-09-12,17.7,493
46,2022-09-09,17.585,335
47,2022-09-08,17.24,426
48,2022-09-07,17.055,928
49,2022-09-06,17.13,635
50,2022-09-02,17.665,383
51,2022-09-01,17.675,689
52,2022-08-31,17.84,629
53,2022-08-30,17.79,953
54,2022-08-29,17.645,1184
55,2022-08-26,17.665,762
56,2022-08-25,17.53,1010
57,2022-08-24,17.605,1484
58,2022-08-23,17.615,1332
59,2022-08-22,17.42,759
60,2022-08-19,17.375,742
61,2022-08-18,16.85,1604
62,2022-08-17,16.955,754
63,2022-08-16,17.19,193
64,2022-08-15,17.36,207
65,2022-08-12,17.445,82
66,2022-08-11,17.37,126
67,2022-08-10,17.22,98
68,2022-08-09,17.26,61
69,2022-08-08,17.435,160
70,2022-08-05,17.56,168
71,2022-08-04,17.565,118
72,2022-08-03,17.315,43
73,2022-08-02,17.04,50
74,2022-08-01,16.97,168
75,2022-07-29,17.195,312
76,2022-07-28,17.3,155
77,2022-07-27,17.31,31
78,2022-07-26,17.32,41
79,2022-07-25,17.18,16
80,2022-07-22,17.09,3
81,2022-07-21,17.205,48
82,2022-07-20,17.165,91
83,2022-07-19,17.375,72
