,Date,Close,Volume
0,2019-01-31,1.8788,5368
1,2019-01-30,1.8984,19688
2,2019-01-29,1.8975,20717
3,2019-01-28,1.8377,32928
4,2019-01-25,1.8919,17977
5,2019-01-24,1.8856,21102
6,2019-01-23,1.8886,30757
7,2019-01-22,1.9011,40785
8,2019-01-18,1.916,43436
9,2019-01-17,1.8843,40548
10,2019-01-16,1.8946,60860
11,2019-01-15,1.8722,64075
12,2019-01-14,1.8525,82087
13,2019-01-11,1.8797,61409
14,2019-01-10,1.9061,71415
15,2019-01-09,1.8808,63300
16,2019-01-08,1.827,57586
17,2019-01-07,1.7784,57180
18,2019-01-04,1.7692,61138
19,2019-01-03,1.742,56552
20,2019-01-02,1.7006,65508
21,2018-12-31,1.6794,36247
22,2018-12-28,1.6604,62489
23,2018-12-27,1.6735,62152
24,2018-12-26,1.728,58093
25,2018-12-24,1.6544,30033
26,2018-12-21,1.7249,81151
27,2018-12-20,1.7371,73510
28,2018-12-19,1.7967,69164
29,2018-12-18,1.7473,53109
30,2018-12-17,1.8216,37563
31,2018-12-14,1.8392,37685
32,2018-12-13,1.8704,41455
33,2018-12-12,1.8438,51358
34,2018-12-11,1.8392,31840
35,2018-12-10,1.8353,35843
36,2018-12-07,1.8778,41515
37,2018-12-06,1.8501,43393
38,2018-12-05,1.8812,17412
39,2018-12-04,1.8927,34108
40,2018-12-03,1.8797,30832
41,2018-11-30,1.8224,35415
42,2018-11-29,1.8324,31474
43,2018-11-28,1.8276,36525
44,2018-11-27,1.8734,23521
45,2018-11-26,1.8788,23870
46,2018-11-23,1.8608,15405
47,2018-11-21,1.9558,25232
48,2018-11-20,1.9702,30355
49,2018-11-19,2.0661,22426
50,2018-11-16,2.0576,15837
51,2018-11-15,2.0581,23007
52,2018-11-14,2.0775,34773
53,2018-11-13,2.0498,33157
54,2018-11-12,2.1425,35811
55,2018-11-09,2.1546,37431
56,2018-11-08,2.1518,50054
57,2018-11-07,2.2125,50834
58,2018-11-06,2.1715,27166
59,2018-11-05,2.1789,34913
60,2018-11-02,2.1619,22965
61,2018-11-01,2.1898,23565
62,2018-10-31,2.2428,17857
63,2018-10-30,2.2518,15205
64,2018-10-29,2.2777,14580
65,2018-10-26,2.2962,23064
66,2018-10-25,2.2735,17680
67,2018-10-24,2.2506,15597
68,2018-10-23,2.2477,13895
69,2018-10-22,2.3163,11408
70,2018-10-19,2.3019,7782
71,2018-10-18,2.2956,9099
72,2018-10-17,2.3128,12491
73,2018-10-16,2.3407,15145
74,2018-10-15,2.3273,8419
75,2018-10-12,2.3217,14085
76,2018-10-11,2.3315,10897
77,2018-10-10,2.3942,15573
78,2018-10-09,2.4247,15284
79,2018-10-08,2.3965,10378
80,2018-10-05,2.396,9648
81,2018-10-04,2.4035,9479
82,2018-10-03,2.4428,6477
83,2018-10-02,2.4119,7642
84,2018-10-01,2.4123,10361
85,2018-09-28,2.3527,7839
86,2018-09-27,2.3284,6803
87,2018-09-26,2.3075,7805
88,2018-09-25,2.3142,6797
89,2018-09-24,2.2949,6428
90,2018-09-21,2.2371,9013
91,2018-09-20,2.2379,5980
92,2018-09-19,2.2547,6356
93,2018-09-18,2.2452,6703
94,2018-09-17,2.2182,6213
95,2018-09-14,2.2188,11263
96,2018-09-13,2.2299,8509
97,2018-09-12,2.2639,8988
98,2018-09-11,2.2542,9719
99,2018-09-10,2.2211,7245
100,2018-09-07,2.2194,4777
101,2018-09-06,2.2128,6086
102,2018-09-05,2.2376,3312
103,2018-09-04,2.2558,9226
104,2018-08-31,2.2447,4211
105,2018-08-30,2.2562,4438
106,2018-08-29,2.2493,4640
107,2018-08-28,2.2188,4992
108,2018-08-27,2.2242,2959
109,2018-08-24,2.2128,5803
110,2018-08-23,2.1864,5459
111,2018-08-22,2.1817,4755
112,2018-08-21,2.1342,6395
113,2018-08-20,2.126,3630
114,2018-08-17,2.1119,2852
115,2018-08-16,2.1077,2551
116,2018-08-15,2.0991,2367
117,2018-08-14,2.1388,3417
118,2018-08-13,2.143,2465
119,2018-08-10,2.1458,3815
120,2018-08-09,2.1206,1853
121,2018-08-08,2.1265,2597
122,2018-08-07,2.1799,1873
123,2018-08-06,2.1525,2361
124,2018-08-03,2.1404,1921
125,2018-08-02,2.1432,2088
126,2018-08-01,2.1141,2450
127,2018-07-31,2.1554,2226
128,2018-07-30,2.1933,1711
129,2018-07-27,2.175,2454
130,2018-07-26,2.1926,2057
131,2018-07-25,2.1728,2271
132,2018-07-24,2.1552,3223
133,2018-07-23,2.1402,3834
134,2018-07-20,2.1272,2139
135,2018-07-19,2.1121,2336
136,2018-07-18,2.1141,2722
137,2018-07-17,2.0961,1726
138,2018-07-16,2.0814,3279
139,2018-07-13,2.1621,4675
140,2018-07-12,2.1484,5052
141,2018-07-11,2.1278,2829
142,2018-07-10,2.2463,3173
143,2018-07-09,2.2211,2821
144,2018-07-06,2.1951,1537
145,2018-07-05,2.2008,2391
146,2018-07-03,2.1925,2303
147,2018-07-02,2.1849,2587
148,2018-06-29,2.2331,5447
149,2018-06-28,2.2038,2724
150,2018-06-27,2.2043,2876
151,2018-06-26,2.1648,1564
