,Date,Close,Volume
0,2023-05-31,2.2596,2888
1,2023-05-30,2.2808,19229
2,2023-05-26,2.3693,20725
3,2023-05-25,2.3462,16616
4,2023-05-24,2.4137,22691
5,2023-05-23,2.3617,21534
6,2023-05-22,2.3664,20449
7,2023-05-19,2.3622,36211
8,2023-05-18,2.4026,29802
9,2023-05-17,2.4226,37639
10,2023-05-16,2.3639,39513
11,2023-05-15,2.378,48218
12,2023-05-12,2.3055,38418
13,2023-05-11,2.3495,40237
14,2023-05-10,2.3934,48935
15,2023-05-09,2.3902,34707
16,2023-05-08,2.3777,38534
17,2023-05-05,2.3147,40367
18,2023-05-04,2.2387,44163
19,2023-05-03,2.2323,54234
20,2023-05-02,2.2892,58371
21,2023-05-01,2.3823,41467
22,2023-04-28,2.3771,54171
23,2023-04-27,2.3525,57620
24,2023-04-26,2.3692,57796
25,2023-04-25,2.4477,60518
26,2023-04-24,2.5226,60663
27,2023-04-21,2.4792,40324
28,2023-04-20,2.4808,51088
29,2023-04-19,2.5401,43309
30,2023-04-18,2.5815,46625
31,2023-04-17,2.5882,49386
32,2023-04-14,2.6156,50322
33,2023-04-13,2.6363,35123
34,2023-04-12,2.66,43121
35,2023-04-11,2.623,47546
36,2023-04-10,2.6287,32770
37,2023-04-07,2.6122,0
38,2023-04-06,2.6122,54773
39,2023-04-05,2.6717,53384
40,2023-04-04,2.6237,44934
41,2023-04-03,2.6183,43642
42,2023-03-31,2.567,31399
43,2023-03-30,2.5123,34669
44,2023-03-29,2.5096,51676
45,2023-03-28,2.568,31717
46,2023-03-27,2.5715,31730
47,2023-03-24,2.4924,36527
48,2023-03-23,2.5001,28780
49,2023-03-22,2.53,38203
50,2023-03-21,2.5035,28570
51,2023-03-20,2.4888,23229
52,2023-03-17,2.4795,34908
53,2023-03-16,2.4796,29959
54,2023-03-15,2.4548,36224
55,2023-03-14,2.5703,22492
56,2023-03-13,2.6351,30664
57,2023-03-10,2.6763,28216
58,2023-03-09,2.6045,26343
59,2023-03-08,2.6721,27582
60,2023-03-07,2.7105,24260
61,2023-03-06,2.7936,21300
62,2023-03-03,2.8043,20030
63,2023-03-02,2.7625,24924
64,2023-03-01,2.7619,19198
65,2023-02-28,2.7126,15489
66,2023-02-27,2.6949,19696
67,2023-02-24,2.6834,19700
68,2023-02-23,2.6338,20556
69,2023-02-22,2.6342,15089
70,2023-02-21,2.7009,19015
71,2023-02-17,2.6586,25427
72,2023-02-16,2.723,12256
73,2023-02-15,2.7464,16044
74,2023-02-14,2.808,21228
75,2023-02-13,2.7834,13802
76,2023-02-10,2.7523,13618
77,2023-02-09,2.6985,15694
78,2023-02-08,2.7585,23165
79,2023-02-07,2.7355,21532
80,2023-02-06,2.6337,24519
81,2023-02-03,2.6293,20128
82,2023-02-02,2.7212,15678
83,2023-02-01,2.7628,20425
84,2023-01-31,2.8895,11714
85,2023-01-30,2.8259,14609
86,2023-01-27,2.9032,15002
87,2023-01-26,2.9639,9082
88,2023-01-25,2.9423,18922
89,2023-01-24,2.9911,16040
90,2023-01-23,3.0527,11300
91,2023-01-20,3.0035,16127
92,2023-01-19,2.9565,14350
93,2023-01-18,2.9003,11415
94,2023-01-17,2.8991,10566
95,2023-01-13,2.8824,7653
96,2023-01-12,2.8442,10117
97,2023-01-11,2.8141,16239
98,2023-01-10,2.7499,11185
99,2023-01-09,2.7285,11071
100,2023-01-06,2.7051,8233
101,2023-01-05,2.7019,10832
102,2023-01-04,2.7012,11179
103,2023-01-03,2.7901,9246
104,2022-12-30,2.9339,5734
105,2022-12-29,2.8902,4966
106,2022-12-28,2.9178,6171
107,2022-12-27,2.9556,6894
108,2022-12-23,2.8904,4371
109,2022-12-22,2.7961,5748
110,2022-12-21,2.8371,5123
111,2022-12-20,2.7677,6497
112,2022-12-19,2.7331,7770
113,2022-12-16,2.7435,8466
114,2022-12-15,2.834,8970
115,2022-12-14,2.8761,7637
116,2022-12-13,2.7829,6834
117,2022-12-12,2.6988,7795
118,2022-12-09,2.6143,6709
119,2022-12-08,2.6453,11047
120,2022-12-07,2.6309,10154
121,2022-12-06,2.7191,8117
122,2022-12-05,2.7798,10374
123,2022-12-02,2.8954,7395
124,2022-12-01,2.9475,8402
125,2022-11-30,3.0036,6771
126,2022-11-29,2.9136,7504
127,2022-11-28,2.8679,6146
128,2022-11-25,2.8585,4205
129,2022-11-23,2.9095,6020
130,2022-11-22,2.9636,3524
131,2022-11-21,2.9514,3928
132,2022-11-18,2.9486,5551
133,2022-11-17,2.9661,2944
134,2022-11-16,3.0281,2540
135,2022-11-15,3.0588,3997
136,2022-11-14,3.0114,3875
137,2022-11-11,3.0512,3953
138,2022-11-10,3.0019,4482
139,2022-11-09,3.0179,3202
140,2022-11-08,3.0867,4351
141,2022-11-07,3.1431,4155
142,2022-11-04,3.1771,5642
143,2022-11-03,3.1126,8729
144,2022-11-02,3.0891,3999
145,2022-11-01,3.0256,7207
146,2022-10-31,2.9921,5268
147,2022-10-28,3.0578,5632
148,2022-10-27,3.0636,6010
149,2022-10-26,3.0645,5498
150,2022-10-25,3.0096,2834
151,2022-10-24,2.9913,4294
152,2022-10-21,2.9749,3724
153,2022-10-20,2.9622,3812
154,2022-10-19,3.0036,4758
155,2022-10-18,3.0214,5518
156,2022-10-17,3.0607,6356
157,2022-10-14,3.0338,4694
158,2022-10-13,3.1223,5260
159,2022-10-12,3.0536,6402
160,2022-10-11,3.0717,5893
161,2022-10-10,3.1215,4566
162,2022-10-07,3.1711,8743
163,2022-10-06,3.0971,6348
164,2022-10-05,3.0468,10052
165,2022-10-04,2.931,5388
166,2022-10-03,2.8402,4809
167,2022-09-30,2.7657,2033
168,2022-09-29,2.8267,2745
169,2022-09-28,2.8558,3821
170,2022-09-27,2.7636,3657
171,2022-09-26,2.6977,3454
172,2022-09-23,2.7957,4001
173,2022-09-22,2.9173,3291
174,2022-09-21,2.8834,4460
175,2022-09-20,2.9088,3771
176,2022-09-19,2.9071,3719
177,2022-09-16,2.8481,4564
178,2022-09-15,2.8681,8712
179,2022-09-14,2.9507,6710
180,2022-09-13,3.0145,2331
181,2022-09-12,3.0539,3124
182,2022-09-09,3.0204,2572
183,2022-09-08,2.9527,2678
184,2022-09-07,2.9618,3653
185,2022-09-06,3.0198,4459
186,2022-09-02,2.9904,3550
187,2022-09-01,3.0049,3799
188,2022-08-31,3.0771,2745
189,2022-08-30,3.1309,3183
190,2022-08-29,3.2092,1856
191,2022-08-26,3.2157,1968
192,2022-08-25,3.2306,3090
193,2022-08-24,3.3154,5575
194,2022-08-23,3.2549,2270
195,2022-08-22,3.2041,3312
196,2022-08-19,3.1533,1864
197,2022-08-18,3.1165,2575
198,2022-08-17,3.0816,2482
199,2022-08-16,3.03,1016
200,2022-08-15,3.0301,1872
201,2022-08-12,3.0766,1502
202,2022-08-11,3.0751,1809
203,2022-08-10,3.015,1804
204,2022-08-09,2.9732,2847
205,2022-08-08,2.9072,1559
206,2022-08-05,2.8914,3130
207,2022-08-04,2.9417,1846
208,2022-08-03,2.9996,2949
209,2022-08-02,3.0298,3436
210,2022-08-01,3.034,2598
211,2022-07-29,3.0799,1114
212,2022-07-28,3.0916,1208
213,2022-07-27,3.0989,1714
214,2022-07-26,3.0368,1464
215,2022-07-25,3.0127,2346
216,2022-07-22,2.9643,1991
217,2022-07-21,3.0299,2945
218,2022-07-20,3.082,1776
219,2022-07-19,3.0782,1671
220,2022-07-18,3.0541,1303
221,2022-07-15,3.0337,1402
222,2022-07-14,2.9986,2392
223,2022-07-13,3.025,1436
224,2022-07-12,3.0179,1540
225,2022-07-11,3.1637,1626
226,2022-07-08,3.118,1593
227,2022-07-07,3.0871,2660
228,2022-07-06,2.9232,3562
229,2022-07-05,3.0664,3607
230,2022-07-01,3.1946,1043
231,2022-06-30,3.1391,1099
232,2022-06-29,3.1884,1082
233,2022-06-28,3.2443,1295
234,2022-06-27,3.1789,968
235,2022-06-24,3.2312,802
236,2022-06-23,3.1984,832
237,2022-06-22,3.2503,2012
238,2022-06-21,3.2983,1227
239,2022-06-17,3.2846,2064
240,2022-06-16,3.406,1235
241,2022-06-15,3.3957,1510
242,2022-06-14,3.3791,1478
243,2022-06-13,3.3714,2014
244,2022-06-10,3.4167,2330
245,2022-06-09,3.4345,2316
246,2022-06-08,3.3714,2198
247,2022-06-07,3.298,1782
