,Date,Close,Volume
0,2017-04-28,1.504,6047
1,2017-04-27,1.5072,18156
2,2017-04-26,1.5367,25221
3,2017-04-25,1.5452,34486
4,2017-04-24,1.5427,33482
5,2017-04-21,1.5533,39170
6,2017-04-20,1.5789,33114
7,2017-04-19,1.5813,43762
8,2017-04-18,1.6219,45857
9,2017-04-17,1.6329,44536
10,2017-04-13,1.6495,54702
11,2017-04-12,1.652,56311
12,2017-04-11,1.6506,66318
13,2017-04-10,1.6473,49731
14,2017-04-07,1.6284,57232
15,2017-04-06,1.6129,50338
16,2017-04-05,1.6035,62967
17,2017-04-04,1.5923,51791
18,2017-04-03,1.5634,55035
19,2017-03-31,1.5746,51598
20,2017-03-30,1.5605,58294
21,2017-03-29,1.546,57532
22,2017-03-28,1.5201,67915
23,2017-03-27,1.5085,50274
24,2017-03-24,1.5039,49832
25,2017-03-23,1.497,42584
26,2017-03-22,1.5042,51070
27,2017-03-21,1.5103,45035
28,2017-03-20,1.5209,33190
29,2017-03-17,1.5151,24071
30,2017-03-16,1.511,29638
31,2017-03-15,1.5188,32829
32,2017-03-14,1.4989,27744
33,2017-03-13,1.5079,34365
34,2017-03-10,1.5119,40740
35,2017-03-09,1.5379,48643
36,2017-03-08,1.5652,58683
37,2017-03-07,1.6234,44974
38,2017-03-06,1.6148,27464
39,2017-03-03,1.6052,22997
40,2017-03-02,1.591,42309
41,2017-03-01,1.6346,34868
42,2017-02-28,1.6492,46328
43,2017-02-27,1.6562,18475
44,2017-02-24,1.6556,19750
45,2017-02-23,1.673,21791
46,2017-02-22,1.6471,29944
47,2017-02-21,1.6617,32348
48,2017-02-17,1.6558,24004
49,2017-02-16,1.6503,22967
50,2017-02-15,1.6535,25544
51,2017-02-14,1.66,23629
52,2017-02-13,1.6492,30668
53,2017-02-10,1.6839,18705
54,2017-02-09,1.6586,23640
55,2017-02-08,1.6525,24500
56,2017-02-07,1.6394,21098
57,2017-02-06,1.6547,21775
58,2017-02-03,1.6821,18882
59,2017-02-02,1.6677,21836
60,2017-02-01,1.6863,20608
61,2017-01-31,1.6458,13109
62,2017-01-30,1.6404,10879
63,2017-01-27,1.6495,15886
64,2017-01-26,1.6745,15685
65,2017-01-25,1.6484,16885
66,2017-01-24,1.6776,9708
67,2017-01-23,1.668,11722
68,2017-01-20,1.682,12875
69,2017-01-19,1.6513,15117
70,2017-01-18,1.6399,13272
71,2017-01-17,1.6757,13736
72,2017-01-13,1.6751,11655
73,2017-01-12,1.6946,12647
74,2017-01-11,1.6732,14871
75,2017-01-10,1.6376,13338
76,2017-01-09,1.6666,11904
77,2017-01-06,1.7308,8825
78,2017-01-05,1.7218,10086
79,2017-01-04,1.721,8911
80,2017-01-03,1.7043,8912
81,2016-12-30,1.7441,4618
82,2016-12-29,1.7372,4726
83,2016-12-28,1.736,6363
84,2016-12-27,1.7347,4495
85,2016-12-23,1.7039,5086
86,2016-12-22,1.6977,6950
87,2016-12-21,1.6886,6635
88,2016-12-20,1.7132,6949
89,2016-12-19,1.7047,4930
90,2016-12-16,1.7065,7407
91,2016-12-15,1.6797,6772
92,2016-12-14,1.6785,5271
93,2016-12-13,1.7072,6982
94,2016-12-12,1.6991,7310
95,2016-12-09,1.6619,8367
96,2016-12-08,1.6557,11688
97,2016-12-07,1.6534,8880
98,2016-12-06,1.6751,4801
99,2016-12-05,1.6958,9287
100,2016-12-02,1.687,7655
101,2016-12-01,1.6703,11363
102,2016-11-30,1.6039,7604
103,2016-11-29,1.5118,2980
104,2016-11-28,1.5626,4339
105,2016-11-25,1.5278,1874
106,2016-11-23,1.5734,5850
107,2016-11-22,1.5737,4049
108,2016-11-21,1.5651,7104
109,2016-11-18,1.4995,4633
110,2016-11-17,1.4872,2815
111,2016-11-16,1.4804,2913
112,2016-11-15,1.4909,4610
113,2016-11-14,1.4383,2471
114,2016-11-11,1.4583,4217
115,2016-11-10,1.4942,5171
116,2016-11-09,1.5007,6956
117,2016-11-08,1.4969,3535
118,2016-11-07,1.4924,2966
119,2016-11-04,1.481,2055
120,2016-11-03,1.5048,2449
121,2016-11-02,1.5163,5400
122,2016-11-01,1.5533,8901
123,2016-10-31,1.5496,2574
124,2016-10-28,1.6031,1856
125,2016-10-27,1.6289,2072
126,2016-10-26,1.6108,3672
127,2016-10-25,1.6259,2838
128,2016-10-24,1.639,2440
129,2016-10-21,1.6364,3071
130,2016-10-20,1.6254,2714
131,2016-10-19,1.6535,3216
132,2016-10-18,1.6317,3446
133,2016-10-17,1.6217,2843
134,2016-10-14,1.6309,1346
135,2016-10-13,1.6358,1140
136,2016-10-12,1.6254,1946
137,2016-10-11,1.6432,2561
138,2016-10-10,1.6571,1572
139,2016-10-07,1.6253,1389
140,2016-10-06,1.6375,1726
141,2016-10-05,1.6228,2216
142,2016-10-04,1.5952,761
143,2016-10-03,1.5935,2001
144,2016-09-30,1.5744,630
145,2016-09-29,1.5579,624
146,2016-09-28,1.5357,1232
147,2016-09-27,1.4632,1793
148,2016-09-26,1.502,444
149,2016-09-23,1.4656,664
150,2016-09-22,1.5159,1103
151,2016-09-21,1.4894,1331
152,2016-09-20,1.4668,839
153,2016-09-19,1.4598,701
154,2016-09-16,1.4614,813
155,2016-09-15,1.4821,1408
156,2016-09-14,1.463,1011
157,2016-09-13,1.5048,791
158,2016-09-12,1.5273,903
159,2016-09-09,1.5164,615
160,2016-09-08,1.5639,642
161,2016-09-07,1.5076,456
162,2016-09-06,1.4864,632
163,2016-09-02,1.4812,1208
164,2016-09-01,1.4562,1156
165,2016-08-31,1.4961,731
166,2016-08-30,1.5465,414
167,2016-08-29,1.5607,776
168,2016-08-26,1.5699,478
169,2016-08-25,1.5769,577
170,2016-08-24,1.5635,436
171,2016-08-23,1.5772,308
172,2016-08-22,1.5642,163
173,2016-08-19,1.5986,355
174,2016-08-18,1.5994,278
175,2016-08-17,1.5686,601
176,2016-08-16,1.5453,245
177,2016-08-15,1.5329,443
178,2016-08-12,1.4954,753
179,2016-08-11,1.4735,1737
180,2016-08-10,1.4268,1807
181,2016-08-09,1.4391,1378
182,2016-08-08,1.4471,1277
183,2016-08-05,1.4197,1450
184,2016-08-04,1.4227,268
185,2016-08-03,1.3937,418
186,2016-08-02,1.368,1081
187,2016-08-01,1.3741,1578
188,2016-07-29,1.4158,377
189,2016-07-28,1.408,489
190,2016-07-27,1.4281,282
191,2016-07-26,1.4587,389
192,2016-07-25,1.4604,164
193,2016-07-22,1.4857,341
194,2016-07-21,1.5019,312
