,Date,Close,Volume
0,2017-03-31,1.5736,5670
1,2017-03-30,1.5582,18341
2,2017-03-29,1.5425,18297
3,2017-03-28,1.5167,28811
4,2017-03-27,1.5025,26485
5,2017-03-24,1.4976,27101
6,2017-03-23,1.4901,26230
7,2017-03-22,1.4968,30112
8,2017-03-21,1.5033,34242
9,2017-03-20,1.5141,35684
10,2017-03-17,1.5085,35545
11,2017-03-16,1.5043,49857
12,2017-03-15,1.5124,48277
13,2017-03-14,1.4919,49585
14,2017-03-13,1.5006,54427
15,2017-03-10,1.5036,66211
16,2017-03-09,1.5295,83582
17,2017-03-08,1.5567,89258
18,2017-03-07,1.6139,77592
19,2017-03-06,1.6045,57530
20,2017-03-03,1.5936,56822
21,2017-03-02,1.5791,89493
22,2017-03-01,1.6241,71156
23,2017-02-28,1.6399,108885
24,2017-02-27,1.6483,56187
25,2017-02-24,1.6482,61428
26,2017-02-23,1.6657,74295
27,2017-02-22,1.6391,81888
28,2017-02-21,1.6528,81759
29,2017-02-17,1.6466,57321
30,2017-02-16,1.6407,52768
31,2017-02-15,1.6425,45946
32,2017-02-14,1.6496,38496
33,2017-02-13,1.6383,44268
34,2017-02-10,1.6751,32087
35,2017-02-09,1.65,38487
36,2017-02-08,1.6441,37722
37,2017-02-07,1.6308,30911
38,2017-02-06,1.6452,29281
39,2017-02-03,1.6737,28438
40,2017-02-02,1.6597,30416
41,2017-02-01,1.6797,34393
42,2017-01-31,1.6378,26600
43,2017-01-30,1.6319,19473
44,2017-01-27,1.6412,30981
45,2017-01-26,1.666,26537
46,2017-01-25,1.6393,27763
47,2017-01-24,1.6682,21250
48,2017-01-23,1.6574,28389
49,2017-01-20,1.6721,26815
50,2017-01-19,1.6419,28028
51,2017-01-18,1.631,21205
52,2017-01-17,1.6685,22734
53,2017-01-13,1.6681,19510
54,2017-01-12,1.6884,23689
55,2017-01-11,1.6667,31109
56,2017-01-10,1.6299,22535
57,2017-01-09,1.6582,18602
58,2017-01-06,1.7231,14772
59,2017-01-05,1.7138,21680
60,2017-01-04,1.7131,19408
61,2017-01-03,1.6969,22419
62,2016-12-30,1.7395,10034
63,2016-12-29,1.732,10102
64,2016-12-28,1.7305,12226
65,2016-12-27,1.7293,10799
66,2016-12-23,1.6972,9819
67,2016-12-22,1.6913,16273
68,2016-12-21,1.681,17352
69,2016-12-20,1.7059,18025
70,2016-12-19,1.6989,9652
71,2016-12-16,1.7021,12755
72,2016-12-15,1.6748,14141
73,2016-12-14,1.6734,12368
74,2016-12-13,1.702,13111
75,2016-12-12,1.6945,14063
76,2016-12-09,1.657,16980
77,2016-12-08,1.6495,23509
78,2016-12-07,1.6473,17711
79,2016-12-06,1.6689,9638
80,2016-12-05,1.6899,19745
81,2016-12-02,1.6821,12613
82,2016-12-01,1.6664,22214
83,2016-11-30,1.5975,15381
84,2016-11-29,1.5042,4649
85,2016-11-28,1.5551,8037
86,2016-11-25,1.5193,5062
87,2016-11-23,1.5653,10959
88,2016-11-22,1.5669,8703
89,2016-11-21,1.5589,8505
90,2016-11-18,1.4919,7715
91,2016-11-17,1.4797,5897
92,2016-11-16,1.4724,4528
93,2016-11-15,1.4832,6724
94,2016-11-14,1.4297,5102
95,2016-11-11,1.4497,7203
96,2016-11-10,1.4856,6948
97,2016-11-09,1.4925,9028
98,2016-11-08,1.4899,6250
99,2016-11-07,1.486,4921
100,2016-11-04,1.4747,4433
101,2016-11-03,1.4991,4311
102,2016-11-02,1.5106,8671
103,2016-11-01,1.5488,14114
104,2016-10-31,1.5453,4309
105,2016-10-28,1.5995,3630
106,2016-10-27,1.6258,2602
107,2016-10-26,1.6071,4402
108,2016-10-25,1.6216,3773
109,2016-10-24,1.6354,4505
110,2016-10-21,1.6332,4513
111,2016-10-20,1.623,3881
112,2016-10-19,1.6518,4207
113,2016-10-18,1.6305,4091
114,2016-10-17,1.6203,4266
115,2016-10-14,1.6296,2926
116,2016-10-13,1.6345,2754
117,2016-10-12,1.6237,3505
118,2016-10-11,1.6418,3609
119,2016-10-10,1.6573,3777
120,2016-10-07,1.6249,2959
121,2016-10-06,1.6368,3910
122,2016-10-05,1.6222,7967
123,2016-10-04,1.5942,2036
124,2016-10-03,1.5923,6828
125,2016-09-30,1.5731,818
126,2016-09-29,1.5562,1669
127,2016-09-28,1.5335,1832
128,2016-09-27,1.4598,1832
129,2016-09-26,1.4997,2437
130,2016-09-23,1.4627,1802
