,Date,Close,Volume
0,2015-05-29,46.13812,21
1,2015-05-28,46.25351,153
2,2015-05-27,46.43478,144
3,2015-05-26,46.61692,699
4,2015-05-25,47.18326,306
5,2015-05-22,47.91334,2417
6,2015-05-21,48.45452,916
7,2015-05-20,48.76769,1426
8,2015-05-19,48.85562,692
9,2015-05-18,49.03399,408
10,2015-05-15,49.4042,326
11,2015-05-14,49.08074,851
12,2015-05-13,48.78339,847
13,2015-05-12,48.63748,1784
14,2015-05-11,48.55046,1375
15,2015-05-08,49.42156,1301
16,2015-05-07,48.40986,1287
17,2015-05-06,48.23391,1940
18,2015-05-05,47.86386,2644
19,2015-05-04,47.86172,1291
20,2015-04-30,48.52726,2851
21,2015-04-29,49.73138,3454
22,2015-04-28,50.62162,2424
23,2015-04-27,50.80146,1244
24,2015-04-24,49.77441,4388
25,2015-04-23,50.12755,5120
26,2015-04-22,50.45276,921
27,2015-04-20,49.77819,1043
28,2015-04-17,49.2227,1676
29,2015-04-16,50.00993,1570
30,2015-04-15,49.46247,1549
31,2015-04-14,48.90916,1459
32,2015-04-13,48.36355,1163
33,2015-04-10,48.94985,2387
34,2015-04-09,49.51214,2246
35,2015-04-08,49.12343,3078
36,2015-04-07,48.32633,3045
37,2015-04-06,48.54225,1890
38,2015-04-02,47.62906,1591
39,2015-04-01,47.24659,2077
40,2015-03-31,46.45812,1652
41,2015-03-30,45.87826,677
42,2015-03-27,46.09278,2002
43,2015-03-26,46.27532,1764
44,2015-03-25,46.49189,1055
45,2015-03-24,47.1546,2053
46,2015-03-23,46.84867,1249
47,2015-03-20,45.98341,1060
48,2015-03-19,44.71773,1176
49,2015-03-18,45.06521,1473
50,2015-03-17,44.70994,1606
51,2015-03-16,45.38211,702
52,2015-03-13,45.16933,1985
53,2015-03-12,46.31869,2018
54,2015-03-11,46.78928,2094
55,2015-03-10,47.27467,1596
56,2015-03-09,47.12754,854
57,2015-03-06,47.93743,1098
58,2015-03-05,48.59169,392
59,2015-03-04,48.81972,718
60,2015-03-03,49.87431,1687
61,2015-03-02,49.88242,271
62,2015-02-27,50.45377,771
63,2015-02-26,49.97914,813
64,2015-02-25,49.8019,1723
65,2015-02-24,50.73942,732
66,2015-02-23,50.01044,693
67,2015-02-20,49.76537,467
68,2015-02-19,49.82036,508
69,2015-02-18,50.26401,88
70,2015-02-16,50.37758,0
