,Date,Close,Volume
0,2020-05-29,37.84577,234
1,2020-05-28,38.72041,705
2,2020-05-27,38.78163,221
3,2020-05-26,38.14853,851
4,2020-05-25,37.20488,733
5,2020-05-22,36.5961,1633
6,2020-05-21,36.34074,1808
7,2020-05-20,35.4237,631
8,2020-05-19,35.2757,1095
9,2020-05-18,35.05964,564
10,2020-05-15,34.50765,927
11,2020-05-14,34.00237,749
12,2020-05-13,33.5887,1739
13,2020-05-12,34.20448,1440
14,2020-05-11,34.06971,635
15,2020-05-08,33.92279,1004
16,2020-05-07,33.38363,458
17,2020-05-06,34.56699,1388
18,2020-05-05,35.26279,639
19,2020-05-04,35.12883,1257
20,2020-04-30,35.54915,1409
21,2020-04-29,35.74655,731
22,2020-04-28,35.09405,640
23,2020-04-27,33.95855,351
24,2020-04-24,33.71071,775
25,2020-04-23,34.63473,684
26,2020-04-22,34.44132,643
27,2020-04-20,34.90085,339
28,2020-04-17,35.42737,742
29,2020-04-16,35.66062,599
30,2020-04-15,35.5343,704
31,2020-04-14,35.64892,723
32,2020-04-13,34.96773,461
33,2020-04-09,35.97165,922
34,2020-04-08,35.62734,587
35,2020-04-07,35.06138,544
36,2020-04-06,34.50378,785
37,2020-04-03,33.59914,1340
38,2020-04-02,34.09048,1180
39,2020-04-01,33.93579,1250
40,2020-03-31,35.89906,898
41,2020-03-30,37.55323,602
42,2020-03-27,37.6027,404
43,2020-03-26,38.20601,466
44,2020-03-25,38.28892,1424
45,2020-03-24,37.12725,1741
46,2020-03-23,36.14199,1262
47,2020-03-20,35.95681,496
48,2020-03-19,33.3884,357
49,2020-03-18,31.86047,1641
50,2020-03-17,33.69934,1720
51,2020-03-16,35.17573,1852
52,2020-03-13,38.46717,2636
53,2020-03-12,39.49634,1832
54,2020-03-11,42.28835,644
55,2020-03-10,43.36093,447
56,2020-03-09,42.3236,652
57,2020-03-06,44.23355,279
58,2020-03-05,44.07563,344
59,2020-03-04,44.92989,832
60,2020-03-03,46.11044,565
61,2020-03-02,45.76264,106
62,2020-02-28,45.47887,237
63,2020-02-27,45.97018,438
64,2020-02-26,46.04789,218
65,2020-02-24,46.98751,0
66,2020-02-21,46.31341,275
67,2020-02-20,46.21236,461
68,2020-02-19,45.82371,344
69,2020-02-18,46.19166,321
70,2020-02-17,46.22995,132
71,2020-02-14,46.36184,469
72,2020-02-13,46.35381,326
73,2020-02-12,46.64428,540
74,2020-02-11,46.44481,716
75,2020-02-10,46.17842,68
76,2020-02-07,46.38326,270
77,2020-02-06,47.25638,367
78,2020-02-05,46.95646,488
79,2020-02-04,46.69851,546
80,2020-02-03,47.03081,202
81,2020-01-31,46.26493,894
82,2020-01-30,45.34578,733
83,2020-01-29,45.05934,145
84,2020-01-28,45.36914,264
85,2020-01-27,44.97223,161
86,2020-01-24,45.37407,174
87,2020-01-23,45.02495,102
88,2020-01-22,44.47204,92
89,2020-01-21,44.70731,29
90,2020-01-20,44.51769,108
91,2020-01-17,44.23275,56
92,2020-01-16,44.17905,144
93,2020-01-15,44.6681,133
94,2020-01-14,45.78582,169
95,2020-01-13,45.9727,48
96,2020-01-10,46.17932,75
97,2020-01-09,46.02976,270
98,2020-01-08,46.79858,38
99,2020-01-07,46.5978,36
100,2020-01-06,47.05331,31
101,2020-01-03,46.19115,45
102,2020-01-02,46.69873,48
103,2019-12-30,46.63412,161
104,2019-12-27,45.94621,93
105,2019-12-26,47.01665,81
106,2019-12-23,46.68356,100
107,2019-12-20,46.31172,29
108,2019-12-19,46.87076,113
109,2019-12-18,47.41104,75
110,2019-12-17,47.64422,235
111,2019-12-16,47.23596,60
112,2019-12-13,46.09309,192
113,2019-12-12,46.12236,541
114,2019-12-11,44.68379,536
115,2019-12-10,45.92821,393
116,2019-12-09,46.25088,291
117,2019-12-06,47.00423,405
118,2019-12-05,44.91926,511
