,Date,Close,Volume
0,2018-05-30,37.95053,628
1,2018-05-29,37.94284,590
2,2018-05-28,37.75968,243
3,2018-05-25,38.33547,168
4,2018-05-24,38.53345,302
5,2018-05-23,38.71697,343
6,2018-05-22,38.66864,837
7,2018-05-21,38.05109,301
8,2018-05-18,37.49399,1368
9,2018-05-17,37.79628,691
10,2018-05-16,37.93066,1243
11,2018-05-15,38.31108,387
12,2018-05-14,38.52926,824
13,2018-05-11,39.13164,501
14,2018-05-10,39.53377,3267
15,2018-05-09,39.15872,1868
16,2018-05-08,39.52519,1318
17,2018-05-07,39.99098,1276
18,2018-05-04,40.35078,2453
19,2018-05-03,39.94568,1142
20,2018-05-02,39.71211,2213
21,2018-04-30,40.57272,391
22,2018-04-27,40.70539,350
23,2018-04-26,40.52507,1297
24,2018-04-25,40.2081,1554
25,2018-04-24,40.73786,954
26,2018-04-23,41.23696,854
27,2018-04-20,41.674,588
28,2018-04-19,41.72666,1888
29,2018-04-18,42.13914,1576
30,2018-04-17,42.17507,1886
31,2018-04-16,41.71772,836
32,2018-04-13,42.03825,653
33,2018-04-12,42.25851,731
34,2018-04-11,42.29634,800
35,2018-04-10,41.84913,821
36,2018-04-09,42.23637,567
37,2018-04-06,42.76081,425
38,2018-04-05,43.23455,1515
39,2018-04-04,43.0427,1292
40,2018-04-03,43.24113,761
41,2018-04-02,43.21453,484
42,2018-03-29,43.19792,951
43,2018-03-28,42.67417,561
44,2018-03-27,42.84083,1251
45,2018-03-26,42.88956,400
46,2018-03-23,42.7141,985
47,2018-03-22,42.8355,1150
48,2018-03-21,43.17621,2491
49,2018-03-20,43.20688,1973
50,2018-03-19,43.69789,490
51,2018-03-16,43.73839,383
52,2018-03-15,43.57199,859
53,2018-03-14,43.99853,1102
54,2018-03-13,44.09463,465
55,2018-03-12,44.05725,144
56,2018-03-09,44.20305,292
57,2018-03-08,44.0969,805
58,2018-03-07,44.39649,771
59,2018-03-06,44.79076,335
60,2018-03-05,44.19906,1365
61,2018-03-02,44.48027,127
62,2018-03-01,44.44718,420
63,2018-02-28,44.75218,678
64,2018-02-27,44.71394,342
65,2018-02-26,44.73278,131
66,2018-02-23,44.57281,222
67,2018-02-22,44.41948,315
68,2018-02-21,44.49634,645
69,2018-02-20,44.79288,730
70,2018-02-19,44.75858,158
71,2018-02-16,45.06933,914
72,2018-02-15,44.56975,101
73,2018-02-14,44.53691,104
74,2018-02-12,43.71187,0
75,2018-02-09,43.51634,94
76,2018-02-08,43.77125,94
77,2018-02-07,44.12349,247
78,2018-02-06,44.51231,228
79,2018-02-05,44.33308,17
80,2018-02-02,44.67867,127
81,2018-02-01,45.32417,198
82,2018-01-31,45.31613,212
83,2018-01-30,45.51028,184
84,2018-01-29,45.93221,35
85,2018-01-26,46.06977,42
86,2018-01-24,45.59462,348
