,Date,Close,Volume
0,2016-11-28,2.656,261
1,2016-11-25,2.667,270
2,2016-11-23,2.606,409
3,2016-11-22,2.5425,248
4,2016-11-21,2.5125,293
5,2016-11-18,2.464,319
6,2016-11-17,2.4875,309
7,2016-11-16,2.465,170
8,2016-11-15,2.502,204
9,2016-11-14,2.5185,256
10,2016-11-11,2.5065,440
11,2016-11-10,2.5495,240
12,2016-11-09,2.459,221
13,2016-11-08,2.379,294
14,2016-11-07,2.3065,271
15,2016-11-04,2.261,355
16,2016-11-03,2.2445,279
17,2016-11-02,2.226,332
18,2016-11-01,2.2245,380
19,2016-10-31,2.2005,311
20,2016-10-28,2.1885,420
21,2016-10-27,2.159,684
22,2016-10-26,2.141,414
23,2016-10-25,2.135,656
24,2016-10-24,2.09,275
25,2016-10-21,2.0855,171
26,2016-10-20,2.093,222
27,2016-10-19,2.1,313
28,2016-10-18,2.102,296
29,2016-10-17,2.1035,105
30,2016-10-14,2.107,162
31,2016-10-13,2.118,234
32,2016-10-12,2.173,96
33,2016-10-11,2.1825,299
34,2016-10-10,2.1945,186
35,2016-10-07,2.1605,377
36,2016-10-06,2.152,158
37,2016-10-05,2.1605,145
38,2016-10-04,2.1635,129
39,2016-10-03,2.1885,186
40,2016-09-30,2.2065,279
41,2016-09-29,2.186,312
42,2016-09-28,2.1845,344
43,2016-09-27,2.1675,130
44,2016-09-26,2.1955,131
45,2016-09-23,2.1975,134
46,2016-09-22,2.1925,231
47,2016-09-21,2.151,91
48,2016-09-20,2.1615,132
49,2016-09-19,2.1545,51
50,2016-09-16,2.157,82
51,2016-09-15,2.157,106
52,2016-09-14,2.1535,299
53,2016-09-13,2.1,149
54,2016-09-12,2.0995,118
55,2016-09-09,2.092,49
56,2016-09-08,2.0995,95
57,2016-09-07,2.097,82
58,2016-09-06,2.088,605
59,2016-09-02,2.076,272
60,2016-09-01,2.0735,97
61,2016-08-31,2.075,104
62,2016-08-30,2.0745,211
63,2016-08-29,2.0775,166
64,2016-08-26,2.083,358
65,2016-08-25,2.081,276
66,2016-08-24,2.0825,87
67,2016-08-23,2.1235,72
68,2016-08-22,2.149,196
69,2016-08-19,2.1745,64
70,2016-08-18,2.1755,53
71,2016-08-17,2.1605,26
72,2016-08-16,2.179,26
73,2016-08-15,2.1585,111
74,2016-08-12,2.1475,73
75,2016-08-11,2.1975,7
76,2016-08-10,2.1785,35
77,2016-08-09,2.1585,10
78,2016-08-08,2.174,23
79,2016-08-05,2.1645,19
80,2016-08-04,2.184,81
81,2016-08-03,2.207,37
82,2016-08-02,2.2175,14
83,2016-08-01,2.208,35
84,2016-07-29,2.228,17
85,2016-07-28,2.2155,16
86,2016-07-27,2.192,59
87,2016-07-26,2.233,21
88,2016-07-25,2.223,30
89,2016-07-22,2.2415,9
90,2016-07-21,2.2645,0
91,2016-07-20,2.2605,9
92,2016-07-19,2.2695,50
93,2016-07-18,2.2435,13
94,2016-07-15,2.24,4
95,2016-07-14,2.2495,0
96,2016-07-13,2.2465,6
97,2016-07-12,2.2205,10
98,2016-07-11,2.155,1
99,2016-07-08,2.1265,0
100,2016-07-07,2.131,2
101,2016-07-06,2.161,4
102,2016-07-05,2.191,2
103,2016-07-01,2.224,3
104,2016-06-30,2.203,1
105,2016-06-29,2.193,0
106,2016-06-28,2.183,8
107,2016-06-27,2.133,5
108,2016-06-24,2.1225,5
109,2016-06-23,2.172,8
110,2016-06-22,2.1425,2
111,2016-06-21,2.1245,17
112,2016-06-20,2.104,15
113,2016-06-17,2.0645,15
114,2016-06-16,2.0605,17
115,2016-06-15,2.101,9
116,2016-06-14,2.052,1
117,2016-06-13,2.065,3
118,2016-06-10,2.043,5
119,2016-06-09,2.052,309
120,2016-06-08,2.0745,27
121,2016-06-07,2.0645,47
122,2016-06-06,2.129,12
123,2016-06-03,2.124,12
124,2016-06-02,2.0825,0
125,2016-06-01,2.0865,1
126,2016-05-31,2.109,1
127,2016-05-27,2.1275,2
128,2016-05-26,2.116,2
129,2016-05-25,2.114,18
130,2016-05-24,2.078,0
131,2016-05-23,2.0665,10
132,2016-05-20,2.0675,1
133,2016-05-19,2.073,2
134,2016-05-18,2.09,1
135,2016-05-17,2.101,12
136,2016-05-16,2.101,5
137,2016-05-13,2.0865,5
138,2016-05-12,2.0885,7
139,2016-05-11,2.119,9
140,2016-05-10,2.108,3
141,2016-05-09,2.121,16
142,2016-05-06,2.1665,134
143,2016-05-05,2.166,3
144,2016-05-04,2.198,1
145,2016-05-03,2.23,5
146,2016-05-02,2.277,1
147,2016-04-29,2.293,204
148,2016-04-28,2.2425,0
149,2016-04-27,2.2355,0
150,2016-04-26,2.257,1
151,2016-04-25,2.2665,0
152,2016-04-22,2.2765,0
153,2016-04-21,2.2645,0
154,2016-04-20,2.2545,26
155,2016-04-19,2.2415,46
156,2016-04-18,2.184,1
157,2016-04-15,2.1725,0
158,2016-04-14,2.1915,26
159,2016-04-13,2.1885,3
160,2016-04-12,2.163,3
161,2016-04-11,2.109,110
162,2016-04-08,2.1065,14
163,2016-04-07,2.101,0
164,2016-04-06,2.167,4
165,2016-04-05,2.1605,8
166,2016-04-04,2.162,14
167,2016-04-01,2.183,7
168,2016-03-31,2.2005,2
169,2016-03-30,2.2095,0
170,2016-03-29,2.232,4
171,2016-03-28,2.261,3
172,2016-03-24,2.243,0
173,2016-03-23,2.2505,1
174,2016-03-22,2.3025,1
175,2016-03-21,2.3055,0
176,2016-03-18,2.2945,0
177,2016-03-17,2.305,1
178,2016-03-16,2.247,1
179,2016-03-15,2.2455,0
180,2016-03-14,2.249,0
181,2016-03-11,2.25,10
182,2016-03-10,2.229,1
183,2016-03-09,2.2405,114
184,2016-03-08,2.2305,11
185,2016-03-07,2.2885,3
186,2016-03-04,2.2745,4
187,2016-03-03,2.2105,97
188,2016-03-02,2.1875,40
189,2016-03-01,2.1545,0
190,2016-02-29,2.1425,1
191,2016-02-26,2.134,6
192,2016-02-25,2.081,2
193,2016-02-24,2.11,1
194,2016-02-23,2.1175,2
195,2016-02-22,2.128,3
196,2016-02-19,2.091,0
197,2016-02-18,2.086,1
198,2016-02-17,2.09,1
199,2016-02-16,2.0665,2
200,2016-02-12,2.0375,0
201,2016-02-11,2.0175,0
202,2016-02-10,2.036,0
203,2016-02-09,2.0495,0
204,2016-02-08,2.0965,0
205,2016-02-05,2.1135,1
206,2016-02-04,2.1445,5
207,2016-02-03,2.112,3
208,2016-02-02,2.0745,5
209,2016-02-01,2.073,6
210,2016-01-29,2.0825,115
211,2016-01-28,2.068,2
212,2016-01-27,2.0815,0
213,2016-01-26,2.0565,1
214,2016-01-25,2.021,113
215,2016-01-22,2.0215,3
216,2016-01-21,2.0165,0
217,2016-01-20,1.9835,0
218,2016-01-19,2.0025,0
219,2016-01-15,1.9705,1
220,2016-01-14,2.0005,2
221,2016-01-13,1.9835,0
222,2016-01-12,1.9885,0
223,2016-01-11,2.0005,2
224,2016-01-08,2.047,2
225,2016-01-07,2.0435,0
226,2016-01-06,2.1075,6
227,2016-01-05,2.1195,0
228,2016-01-04,2.1025,0
229,2015-12-31,2.156,0
230,2015-12-30,2.166,0
231,2015-12-29,2.1535,4
232,2015-12-28,2.098,0
233,2015-12-24,2.1435,0
234,2015-12-23,2.1455,2
235,2015-12-22,2.131,1
236,2015-12-21,2.1625,1
237,2015-12-18,2.1345,25
238,2015-12-17,2.068,23
239,2015-12-16,2.0955,1
240,2015-12-15,2.0825,3
241,2015-12-14,2.1325,1
242,2015-12-11,2.135,0
243,2015-12-10,2.091,0
244,2015-12-09,2.0835,0
245,2015-12-08,2.074,0
246,2015-12-07,2.0735,3
247,2015-12-04,2.104,0
248,2015-12-03,2.085,0
249,2015-12-02,2.058,1
250,2015-12-01,2.096,0
251,2015-11-30,2.073,2
252,2015-11-27,2.082,0
253,2015-11-25,2.073,0
254,2015-11-24,2.0925,0
255,2015-11-23,2.0425,2
256,2015-11-20,2.0795,0
257,2015-11-19,2.106,4
258,2015-11-18,2.1045,3
259,2015-11-17,2.134,16
260,2015-11-16,2.151,12
261,2015-11-13,2.197,2
