,Date,Close,Volume
0,2022-04-27,4.4545,400
1,2022-04-26,4.44,359
2,2022-04-25,4.449,494
3,2022-04-22,4.5825,663
4,2022-04-21,4.7035,614
5,2022-04-20,4.6495,859
6,2022-04-19,4.714,573
7,2022-04-18,4.796,498
8,2022-04-14,4.717,982
9,2022-04-13,4.707,480
10,2022-04-12,4.704,343
11,2022-04-11,4.6285,352
12,2022-04-08,4.72,327
13,2022-04-07,4.695,328
14,2022-04-06,4.7335,379
15,2022-04-05,4.791,377
16,2022-04-04,4.7765,473
17,2022-04-01,4.6825,1077
18,2022-03-31,4.743,708
19,2022-03-30,4.7395,1146
20,2022-03-29,4.7205,333
21,2022-03-28,4.7145,554
22,2022-03-25,4.688,380
23,2022-03-24,4.7325,839
24,2022-03-23,4.767,358
25,2022-03-22,4.6925,503
26,2022-03-21,4.703,263
27,2022-03-18,4.7325,456
28,2022-03-17,4.6935,488
29,2022-03-16,4.5925,282
30,2022-03-15,4.5055,289
31,2022-03-14,4.516,361
32,2022-03-11,4.619,334
33,2022-03-10,4.6455,308
34,2022-03-09,4.566,469
35,2022-03-08,4.7035,673
36,2022-03-07,4.725,855
37,2022-03-04,4.933,488
38,2022-03-03,4.777,1218
39,2022-03-02,4.6615,1076
40,2022-03-01,4.5915,1012
41,2022-02-28,4.451,552
42,2022-02-25,4.4805,2118
43,2022-02-24,4.458,875
44,2022-02-23,4.4855,1122
45,2022-02-22,4.5145,1428
46,2022-02-18,4.524,194
47,2022-02-17,4.5265,250
48,2022-02-16,4.5395,332
49,2022-02-15,4.5345,213
50,2022-02-14,4.507,181
51,2022-02-11,4.5085,482
52,2022-02-10,4.658,549
53,2022-02-09,4.602,312
54,2022-02-08,4.4645,284
55,2022-02-07,4.4675,324
56,2022-02-04,4.49,203
57,2022-02-03,4.472,123
58,2022-02-02,4.4935,217
59,2022-02-01,4.4315,179
60,2022-01-31,4.3265,167
61,2022-01-28,4.3125,463
62,2022-01-27,4.4255,91
63,2022-01-26,4.518,60
64,2022-01-25,4.4525,83
65,2022-01-24,4.4155,317
66,2022-01-21,4.5235,239
67,2022-01-20,4.5785,613
