,Date,Close,Volume
0,2014-10-29,3.112,120
1,2014-10-28,3.1085,84
2,2014-10-27,3.078,194
3,2014-10-24,3.051,113
4,2014-10-23,3.05,217
5,2014-10-22,3.0225,242
6,2014-10-21,3.031,142
7,2014-10-20,2.9905,329
8,2014-10-17,3.001,110
9,2014-10-16,2.9785,183
10,2014-10-15,3.0045,197
11,2014-10-14,3.085,162
12,2014-10-13,3.0365,205
13,2014-10-10,3.032,200
14,2014-10-09,3.028,143
15,2014-10-08,3,228
16,2014-10-07,3.0345,211
17,2014-10-06,3.0305,307
18,2014-10-03,2.9945,350
19,2014-10-02,2.9965,338
20,2014-10-01,3.0335,243
21,2014-09-30,3.0055,331
22,2014-09-29,3.053,594
23,2014-09-26,3.032,634
24,2014-09-25,3.04,355
25,2014-09-24,3.0535,454
26,2014-09-23,3.034,306
27,2014-09-22,3.037,360
28,2014-09-19,3.09,300
29,2014-09-18,3.093,243
30,2014-09-17,3.142,182
31,2014-09-16,3.162,280
32,2014-09-15,3.083,576
33,2014-09-12,3.1035,107
34,2014-09-11,3.089,662
35,2014-09-10,3.107,199
36,2014-09-09,3.0975,435
37,2014-09-08,3.162,358
38,2014-09-05,3.163,76
39,2014-09-04,3.1445,204
40,2014-09-03,3.1195,407
41,2014-09-02,3.144,405
42,2014-08-29,3.145,334
43,2014-08-28,3.1375,918
44,2014-08-27,3.1855,353
45,2014-08-26,3.1975,464
46,2014-08-25,3.226,281
47,2014-08-22,3.212,119
48,2014-08-21,3.183,158
49,2014-08-20,3.1845,399
50,2014-08-19,3.102,1092
51,2014-08-18,3.12,553
52,2014-08-15,3.113,355
53,2014-08-14,3.101,645
54,2014-08-13,3.1215,1517
55,2014-08-12,3.162,554
56,2014-08-11,3.1805,398
57,2014-08-08,3.1795,533
58,2014-08-07,3.1815,555
59,2014-08-06,3.171,170
60,2014-08-05,3.2105,126
61,2014-08-04,3.25,67
62,2014-08-01,3.2205,105
63,2014-07-31,3.236,82
64,2014-07-30,3.246,87
65,2014-07-29,3.2245,145
66,2014-07-28,3.2485,102
67,2014-07-25,3.2445,43
68,2014-07-24,3.2705,355
69,2014-07-23,3.212,156
70,2014-07-22,3.2125,121
71,2014-07-21,3.2045,138
72,2014-07-18,3.1895,35
73,2014-07-17,3.2245,92
74,2014-07-16,3.2195,116
75,2014-07-15,3.254,227
76,2014-07-14,3.2515,139
77,2014-07-11,3.271,188
78,2014-07-10,3.2675,336
79,2014-07-09,3.2475,630
80,2014-07-08,3.2575,41
81,2014-07-07,3.261,88
82,2014-07-03,3.2785,71
83,2014-07-02,3.262,301
84,2014-07-01,3.204,14
85,2014-06-30,3.2035,15
86,2014-06-27,3.168,17
87,2014-06-26,3.172,35
88,2014-06-25,3.1655,523
89,2014-06-24,3.144,15
90,2014-06-23,3.141,61
91,2014-06-20,3.113,154
92,2014-06-19,3.0765,43
93,2014-06-18,3.0625,98
94,2014-06-17,3.0585,23
95,2014-06-16,3.045,5
96,2014-06-13,3.0295,24
97,2014-06-12,3.0175,56
98,2014-06-11,3.037,23
99,2014-06-10,3.049,24
100,2014-06-09,3.0395,27
101,2014-06-06,3.052,44
102,2014-06-05,3.0905,61
103,2014-06-04,3.091,69
104,2014-06-03,3.1305,28
105,2014-06-02,3.1615,3
106,2014-05-30,3.1145,19
107,2014-05-29,3.1345,9
108,2014-05-28,3.161,3
109,2014-05-27,3.162,1
110,2014-05-23,3.152,27
111,2014-05-22,3.127,19
112,2014-05-21,3.112,5
113,2014-05-20,3.1345,87
114,2014-05-19,3.153,4
115,2014-05-16,3.1315,4
116,2014-05-15,3.1265,25
117,2014-05-14,3.144,42
118,2014-05-13,3.122,6
119,2014-05-12,3.136,22
120,2014-05-09,3.0695,25
121,2014-05-08,3.053,15
122,2014-05-07,3.0255,4
123,2014-05-06,3.0475,13
124,2014-05-05,3.045,13
125,2014-05-02,3.0625,2
126,2014-05-01,3.015,22
127,2014-04-30,3.024,63
128,2014-04-29,3.07,9
129,2014-04-28,3.088,5
130,2014-04-25,3.0875,3
131,2014-04-24,3.0825,8
132,2014-04-23,3.0385,5
133,2014-04-22,3.0325,11
134,2014-04-21,3.026,4
135,2014-04-17,3.0315,1
136,2014-04-16,3.016,29
137,2014-04-15,2.9855,23
138,2014-04-14,3.0385,3
139,2014-04-11,3.037,2
140,2014-04-10,3.0365,3
141,2014-04-09,3.0245,15
142,2014-04-08,3.0405,4
143,2014-04-07,3.04,9
144,2014-04-04,3.0265,4
145,2014-04-03,3.031,6
146,2014-04-02,3.049,2
147,2014-04-01,3.0375,2
148,2014-03-31,3.0295,294
149,2014-03-28,3.044,19
150,2014-03-27,2.9985,3
151,2014-03-26,2.9725,17
152,2014-03-25,3.0095,6
153,2014-03-24,2.951,1
154,2014-03-21,2.955,2
155,2014-03-20,2.932,66
156,2014-03-19,2.989,1
157,2014-03-18,2.9555,2
158,2014-03-17,2.9565,9
159,2014-03-14,2.9535,11
160,2014-03-13,2.9275,2
161,2014-03-12,2.967,13
162,2014-03-11,2.961,76
163,2014-03-10,3.038,35
164,2014-03-07,3.0815,37
165,2014-03-06,3.2145,2
166,2014-03-05,3.2015,16
167,2014-03-04,3.209,3
168,2014-03-03,3.1645,69
169,2014-02-28,3.1765,24
170,2014-02-27,3.189,42
171,2014-02-26,3.203,4
172,2014-02-25,3.213,30
173,2014-02-24,3.224,16
174,2014-02-21,3.2395,9
175,2014-02-20,3.246,0
176,2014-02-19,3.2595,3
177,2014-02-18,3.266,2
178,2014-02-14,3.2505,0
179,2014-02-13,3.2395,0
180,2014-02-12,3.2425,4
181,2014-02-11,3.209,4
182,2014-02-10,3.2205,0
183,2014-02-07,3.229,11
184,2014-02-06,3.217,1
185,2014-02-05,3.1795,1
186,2014-02-04,3.185,21
187,2014-02-03,3.183,1
188,2014-01-31,3.193,3
189,2014-01-30,3.22,4
190,2014-01-29,3.241,16
191,2014-01-28,3.251,0
192,2014-01-27,3.2575,0
193,2014-01-24,3.269,5
194,2014-01-23,3.2795,0
195,2014-01-22,3.3275,0
196,2014-01-21,3.339,2
197,2014-01-17,3.332,0
198,2014-01-16,3.328,0
199,2014-01-15,3.343,0
200,2014-01-14,3.32,2
201,2014-01-13,3.329,0
202,2014-01-10,3.322,1
203,2014-01-09,3.282,2
204,2014-01-08,3.3245,0
205,2014-01-07,3.3385,0
206,2014-01-06,3.3355,0
