,Date,Close,Volume
0,2022-06-28,3.784,285
1,2022-06-27,3.779,375
2,2022-06-24,3.76,315
3,2022-06-23,3.7585,533
4,2022-06-22,3.9515,443
5,2022-06-21,4.043,453
6,2022-06-17,4.0175,657
7,2022-06-16,4.112,564
8,2022-06-15,4.1675,687
9,2022-06-14,4.1615,454
10,2022-06-13,4.2165,718
11,2022-06-10,4.301,385
12,2022-06-09,4.389,374
13,2022-06-08,4.4585,271
14,2022-06-07,4.4395,319
15,2022-06-06,4.4395,230
16,2022-06-03,4.4775,377
17,2022-06-02,4.554,343
18,2022-06-01,4.33,886
19,2022-05-31,4.295,323
20,2022-05-27,4.304,1475
21,2022-05-26,4.2595,842
22,2022-05-25,4.257,704
23,2022-05-24,4.304,978
24,2022-05-23,4.3435,301
25,2022-05-20,4.274,289
26,2022-05-19,4.2815,214
27,2022-05-18,4.178,454
28,2022-05-17,4.2375,383
29,2022-05-16,4.19,381
30,2022-05-13,4.174,362
31,2022-05-12,4.1,764
32,2022-05-11,4.2075,381
33,2022-05-10,4.1525,1083
34,2022-05-09,4.1915,1000
35,2022-05-06,4.264,450
36,2022-05-05,4.289,289
37,2022-05-04,4.3335,613
38,2022-05-03,4.2765,1030
39,2022-05-02,4.262,568
40,2022-04-29,4.4035,431
41,2022-04-28,4.4255,836
42,2022-04-27,4.467,1436
43,2022-04-26,4.4535,817
44,2022-04-25,4.462,1475
45,2022-04-22,4.5925,397
46,2022-04-21,4.7135,574
47,2022-04-20,4.6645,1070
48,2022-04-19,4.7295,748
49,2022-04-18,4.812,225
50,2022-04-14,4.732,213
51,2022-04-13,4.7215,248
52,2022-04-12,4.7195,336
53,2022-04-11,4.641,255
54,2022-04-08,4.7315,144
55,2022-04-07,4.704,690
56,2022-04-06,4.741,336
57,2022-04-05,4.7965,233
58,2022-04-04,4.7825,207
59,2022-04-01,4.6905,269
60,2022-03-31,4.752,147
61,2022-03-30,4.7525,105
62,2022-03-29,4.731,98
63,2022-03-28,4.725,220
64,2022-03-25,4.699,68
65,2022-03-24,4.742,199
66,2022-03-23,4.772,59
67,2022-03-22,4.694,222
68,2022-03-21,4.704,209
69,2022-03-18,4.728,294
70,2022-03-17,4.6925,205
71,2022-03-16,4.5955,159
72,2022-03-15,4.512,140
73,2022-03-14,4.5215,228
74,2022-03-11,4.619,374
75,2022-03-10,4.6435,295
76,2022-03-09,4.5655,228
77,2022-03-08,4.7025,378
78,2022-03-07,4.7205,986
79,2022-03-04,4.9155,474
80,2022-03-03,4.771,357
81,2022-03-02,4.6605,272
82,2022-03-01,4.5945,579
83,2022-02-28,4.4535,423
84,2022-02-25,4.485,65
85,2022-02-24,4.46,241
86,2022-02-23,4.487,239
87,2022-02-22,4.5155,209
88,2022-02-18,4.525,17
89,2022-02-17,4.527,92
90,2022-02-16,4.54,63
91,2022-02-15,4.535,84
92,2022-02-14,4.5065,58
93,2022-02-11,4.509,76
94,2022-02-10,4.651,55
95,2022-02-09,4.5945,118
96,2022-02-08,4.463,50
97,2022-02-07,4.4675,50
98,2022-02-04,4.487,67
99,2022-02-03,4.4685,41
100,2022-02-02,4.4905,20
101,2022-02-01,4.4295,12
102,2022-01-31,4.3245,278
103,2022-01-28,4.3115,58
104,2022-01-27,4.4215,13
105,2022-01-26,4.5155,19
106,2022-01-25,4.45,15
107,2022-01-24,4.416,65
108,2022-01-21,4.5215,19
109,2022-01-20,4.578,351
110,2022-01-19,4.4735,109
111,2022-01-18,4.3855,116
112,2022-01-14,4.4205,28
113,2022-01-13,4.541,56
114,2022-01-12,4.57,40
115,2022-01-11,4.427,24
116,2022-01-10,4.3505,203
117,2022-01-07,4.4075,6
118,2022-01-06,4.3515,4
119,2022-01-05,4.409,26
120,2022-01-04,4.4675,27
121,2022-01-03,4.414,16
122,2021-12-31,4.4525,70
123,2021-12-30,4.383,32
124,2021-12-29,4.399,22
125,2021-12-28,4.4225,63
126,2021-12-27,4.4555,51
127,2021-12-23,4.3805,75
128,2021-12-22,4.378,41
129,2021-12-21,4.334,59
130,2021-12-20,4.284,73
131,2021-12-17,4.286,19
132,2021-12-16,4.294,53
133,2021-12-15,4.176,75
134,2021-12-14,4.2485,12
135,2021-12-13,4.2785,18
136,2021-12-10,4.277,133
137,2021-12-09,4.3165,205
138,2021-12-08,4.381,83
139,2021-12-07,4.3295,21
140,2021-12-06,4.3235,103
141,2021-12-03,4.259,43
142,2021-12-02,4.2895,128
143,2021-12-01,4.2395,12
144,2021-11-30,4.273,36
145,2021-11-29,4.3335,6
146,2021-11-26,4.2835,10
147,2021-11-24,4.4635,18
148,2021-11-23,4.4155,10
149,2021-11-22,4.3915,9
150,2021-11-19,4.388,32
151,2021-11-18,4.299,9
152,2021-11-17,4.269,24
153,2021-11-16,4.3555,18
154,2021-11-15,4.396,2
155,2021-11-12,4.434,5
156,2021-11-11,4.3805,80
157,2021-11-10,4.313,20
158,2021-11-09,4.358,19
159,2021-11-08,4.3765,7
160,2021-11-05,4.316,16
161,2021-11-04,4.2885,5
162,2021-11-03,4.2885,0
163,2021-11-02,4.3215,12
164,2021-11-01,4.3405,25
165,2021-10-29,4.3205,9
166,2021-10-28,4.394,92
167,2021-10-27,4.361,21
168,2021-10-26,4.456,178
169,2021-10-25,4.4875,95
170,2021-10-22,4.439,35
171,2021-10-21,4.4785,7
172,2021-10-20,4.6515,11
173,2021-10-19,4.619,133
174,2021-10-18,4.636,46
175,2021-10-15,4.6475,35
176,2021-10-14,4.551,11
177,2021-10-13,4.4425,29
178,2021-10-12,4.294,7
179,2021-10-11,4.3355,2
180,2021-10-08,4.251,2
181,2021-10-07,4.2195,4
182,2021-10-06,4.1235,6
183,2021-10-05,4.162,0
184,2021-10-04,4.2075,1
185,2021-10-01,4.1525,63
186,2021-09-30,4.06,14
187,2021-09-29,4.1725,10
188,2021-09-28,4.2155,5
189,2021-09-27,4.261,8
190,2021-09-24,4.2655,9
191,2021-09-23,4.22,1
192,2021-09-22,4.236,4
193,2021-09-21,4.113,7
194,2021-09-20,4.102,3
195,2021-09-17,4.229,0
196,2021-09-16,4.266,8
197,2021-09-15,4.3855,47
198,2021-09-14,4.306,9
199,2021-09-13,4.3475,5
200,2021-09-10,4.4325,0
201,2021-09-09,4.274,4
202,2021-09-08,4.22,0
203,2021-09-07,4.266,4
204,2021-09-03,4.3155,2
205,2021-09-02,4.289,53
206,2021-09-01,4.26,0
207,2021-08-31,4.346,2
208,2021-08-30,4.352,11
209,2021-08-27,4.306,0
210,2021-08-26,4.2425,19
211,2021-08-25,4.2635,6
212,2021-08-24,4.2555,0
213,2021-08-23,4.2125,0
214,2021-08-20,4.1215,2
215,2021-08-19,4.0455,5
216,2021-08-18,4.1205,0
217,2021-08-17,4.202,8
218,2021-08-16,4.3125,6
219,2021-08-13,4.3655,0
220,2021-08-12,4.338,5
221,2021-08-11,4.3495,2
222,2021-08-10,4.337,0
223,2021-08-09,4.2735,4
224,2021-08-06,4.3275,0
225,2021-08-05,4.3235,0
226,2021-08-04,4.314,0
227,2021-08-03,4.3625,1
228,2021-08-02,4.404,0
229,2021-07-30,4.4345,0
230,2021-07-29,4.4835,1
231,2021-07-28,4.437,0
232,2021-07-27,4.4695,4
233,2021-07-26,4.5065,6
234,2021-07-23,4.369,11
235,2021-07-22,4.321,1
236,2021-07-21,4.26,2
237,2021-07-20,4.255,0
238,2021-07-19,4.1935,0
239,2021-07-16,4.3115,0
240,2021-07-15,4.31,0
241,2021-07-14,4.259,0
242,2021-07-13,4.296,0
243,2021-07-12,4.308,0
244,2021-07-09,4.3405,0
245,2021-07-08,4.2615,3
246,2021-07-07,4.3115,1
247,2021-07-06,4.242,7
248,2021-07-02,4.271,2
